k,type,score,label
5,GMM,-0.002892,1
5,GMM,0.154239,3
5,GMM,0.425612,1
5,GMM,0.187052,0
5,GMM,0.07452,3
5,GMM,0.154239,3
5,GMM,0.168078,3
5,GMM,0.295997,0
5,GMM,0.172211,0
5,GMM,0.419391,4
5,GMM,0.151146,3
5,GMM,-0.03743,3
5,GMM,0.300989,0
5,GMM,0.289112,0
5,GMM,0.059958,3
5,GMM,0.295426,4
5,GMM,0.13477,0
5,GMM,0.06002,0
5,GMM,-0.140888,2
5,GMM,0.266659,0
5,GMM,0.123061,3
5,GMM,0.123061,3
5,GMM,0.260795,0
5,GMM,0.270153,0
5,GMM,0.286832,0
5,GMM,-0.170955,3
5,GMM,0.212245,0
5,GMM,0.189279,3
5,GMM,0.227355,0
5,GMM,0.386388,4
5,GMM,0.141066,3
5,GMM,0.294102,0
5,GMM,0.187059,3
5,GMM,-0.100575,3
5,GMM,-0.012412,3
5,GMM,-0.107832,3
5,GMM,0.234753,0
5,GMM,0.032974,3
5,GMM,0.180146,3
5,GMM,0.34387,4
5,GMM,0.150569,3
5,GMM,0.096032,3
5,GMM,0.290246,4
5,GMM,0.183369,3
5,GMM,-0.108265,3
5,GMM,0.080317,0
5,GMM,0.163346,0
5,GMM,0.150569,3
5,GMM,0.195251,3
5,GMM,0.065494,3
5,GMM,-0.006604,3
5,GMM,0.447301,4
5,GMM,0.397966,4
5,GMM,0.234808,0
5,GMM,0.278169,0
5,GMM,0.20319,0
5,GMM,0.294102,0
5,GMM,0.448103,4
5,GMM,0.247973,0
5,GMM,0.13808,0
5,GMM,0.265713,4
5,GMM,-0.007472,3
5,GMM,0.195251,3
5,GMM,0.182755,3
5,GMM,0.182755,3
5,GMM,0.259798,0
5,GMM,0.289289,0
5,GMM,0.163346,0
5,GMM,0.195251,3
5,GMM,-0.03167,3
5,GMM,0.316456,0
5,GMM,0.07452,3
5,GMM,0.256759,0
5,GMM,0.146702,3
5,GMM,0.109253,3
5,GMM,-0.057426,3
5,GMM,-0.083657,3
5,GMM,0.099271,3
5,GMM,0.033462,3
5,GMM,0.295086,2
5,GMM,0.295997,0
5,GMM,0.168679,4
5,GMM,0.227355,0
5,GMM,0.187292,3
5,GMM,0.388054,4
5,GMM,0.18321,0
5,GMM,0.254775,0
5,GMM,0.252657,0
5,GMM,0.19775,0
5,GMM,-0.502684,1
5,GMM,0.266659,0
5,GMM,0.079946,0
5,GMM,0.260582,0
5,GMM,0.193477,3
5,GMM,-0.012412,3
5,GMM,0.189279,3
5,GMM,0.370636,4
5,GMM,0.301252,0
5,GMM,0.030832,0
5,GMM,0.445825,4
5,GMM,0.291623,0
5,GMM,0.239481,0
5,GMM,0.370429,1
5,GMM,-0.007335,3
5,GMM,0.407207,4
5,GMM,0.193481,3
5,GMM,0.291623,0
5,GMM,0.232142,0
5,GMM,-0.055828,0
5,GMM,0.314994,0
5,GMM,0.103745,0
5,GMM,0.254775,0
5,GMM,0.18058,3
5,GMM,0.187656,0
5,GMM,0.193477,3
5,GMM,-0.165619,3
5,GMM,0.151146,3
5,GMM,-0.012412,3
5,GMM,0.348293,4
5,GMM,0.315548,0
5,GMM,0.234753,0
5,GMM,0.376347,1
5,GMM,0.315548,0
5,GMM,0.125786,0
5,GMM,0.033462,3
5,GMM,-0.52986,1
5,GMM,0.193477,3
5,GMM,0.430773,1
5,GMM,0.164619,3
5,GMM,0.137659,0
5,GMM,0.419657,4
5,GMM,0.229491,0
5,GMM,0.013879,3
5,GMM,0.251896,4
5,GMM,0.150569,3
5,GMM,0.4247,1
5,GMM,0.141066,3
5,GMM,0.245022,4
5,GMM,0.209522,0
5,GMM,0.285662,0
5,GMM,0.0745,3
5,GMM,0.087499,3
5,GMM,0.18058,3
5,GMM,0.37364,4
5,GMM,0.193477,3
5,GMM,-0.326495,1
5,GMM,0.215955,0
5,GMM,-0.067128,3
5,GMM,0.342903,4
5,GMM,0.018141,0
5,GMM,0.227355,0
5,GMM,0.123061,3
5,GMM,-0.084891,3
5,GMM,-0.117875,3
5,GMM,0.150569,3
5,GMM,0.078472,0
5,GMM,0.238753,0
5,GMM,0.294313,4
5,GMM,0.329091,4
5,GMM,-0.098883,3
5,GMM,0.154239,3
5,GMM,-0.081145,3
5,GMM,0.286832,0
5,GMM,0.142276,3
5,GMM,0.21916,0
5,GMM,0.400206,4
5,GMM,0.238753,0
5,GMM,0.163346,0
5,GMM,0.169385,0
5,GMM,0.168078,3
5,GMM,0.233843,0
5,GMM,-0.00079,3
5,GMM,0.146702,3
5,GMM,0.293298,0
5,GMM,0.150569,3
5,GMM,0.0316,0
6,Kmeans,0.492675,2
6,Kmeans,0.659199,4
6,Kmeans,0.627027,4
6,Kmeans,0.490355,5
6,Kmeans,0.519153,4
6,Kmeans,0.112347,3
6,Kmeans,0.483585,3
6,Kmeans,0.642133,4
6,Kmeans,0.280042,5
6,Kmeans,0.112347,3
6,Kmeans,0.329068,1
6,Kmeans,0.494126,2
6,Kmeans,0.459949,2
6,Kmeans,0.400121,3
6,Kmeans,0.168269,3
6,Kmeans,0.190876,5
6,Kmeans,0.377723,3
6,Kmeans,0.483786,3
6,Kmeans,0.266228,4
6,Kmeans,0.522008,4
6,Kmeans,0.642133,4
6,Kmeans,0.640046,4
6,Kmeans,0.421619,1
6,Kmeans,0.41016,1
6,Kmeans,0.516956,1
6,Kmeans,0.538642,4
6,Kmeans,0.37149,4
6,Kmeans,0.627027,4
6,Kmeans,0.484172,5
6,Kmeans,0.2307,5
6,Kmeans,0.403769,2
6,Kmeans,0.29777,2
6,Kmeans,0.291828,4
6,Kmeans,0.219804,4
6,Kmeans,0.438003,1
6,Kmeans,0.1045,5
6,Kmeans,0.462563,1
6,Kmeans,0.062696,3
6,Kmeans,0.09088,2
6,Kmeans,0.447399,2
6,Kmeans,0.659199,4
6,Kmeans,0.642133,4
6,Kmeans,0.42779,2
6,Kmeans,0.479296,1
6,Kmeans,0.516956,1
6,Kmeans,0.032701,3
6,Kmeans,0.272223,4
6,Kmeans,0.447399,2
6,Kmeans,0.488506,1
6,Kmeans,0.392208,5
6,Kmeans,0.529631,4
6,Kmeans,0.463609,0
6,Kmeans,0.397976,5
6,Kmeans,0.067996,2
6,Kmeans,0.057859,1
6,Kmeans,0.461268,5
6,Kmeans,0.425459,4
6,Kmeans,0.472475,4
6,Kmeans,0.545112,4
6,Kmeans,0.383068,1
6,Kmeans,0.450885,1
6,Kmeans,0.277354,3
6,Kmeans,0.108044,3
6,Kmeans,0.48435,0
6,Kmeans,0.555537,4
6,Kmeans,0.067996,2
6,Kmeans,0.324893,5
6,Kmeans,0.48439,2
6,Kmeans,0.462414,2
6,Kmeans,0.356154,0
6,Kmeans,0.49326,1
6,Kmeans,0.440708,5
6,Kmeans,0.474266,5
6,Kmeans,0.328887,5
6,Kmeans,0.203641,0
6,Kmeans,0.431985,4
6,Kmeans,0.31768,1
6,Kmeans,0.262908,0
6,Kmeans,0.489208,2
6,Kmeans,0.426196,5
6,Kmeans,0.494126,2
6,Kmeans,0.570061,4
6,Kmeans,0.379391,1
6,Kmeans,0.380963,3
6,Kmeans,0.118865,1
6,Kmeans,0.4049,5
6,Kmeans,0.233325,4
6,Kmeans,0.483342,1
6,Kmeans,0.450885,1
6,Kmeans,0.443003,2
6,Kmeans,0.500638,4
6,Kmeans,0.578965,4
6,Kmeans,0.570061,4
6,Kmeans,0.108044,3
6,Kmeans,0.460309,5
6,Kmeans,0.15133,3
6,Kmeans,0.143626,3
6,Kmeans,0.42779,2
6,Kmeans,0.509728,0
6,Kmeans,0.078766,5
6,Kmeans,0.570061,4
6,Kmeans,0.086811,2
6,Kmeans,0.570061,4
6,Kmeans,0.038873,3
6,Kmeans,0.611074,4
6,Kmeans,0.282932,4
6,Kmeans,0.553595,0
6,Kmeans,0.435715,5
6,Kmeans,0.330936,3
6,Kmeans,0.175546,5
6,Kmeans,0.49326,1
6,Kmeans,0.454931,1
6,Kmeans,0.418499,5
6,Kmeans,0.251518,0
6,Kmeans,0.627027,4
6,Kmeans,0.570061,4
6,Kmeans,0.457888,1
6,Kmeans,0.577602,4
6,Kmeans,0.078933,2
6,Kmeans,0.234496,2
6,Kmeans,0.289317,4
6,Kmeans,0.001768,2
6,Kmeans,0.493649,4
6,Kmeans,0.038636,2
6,Kmeans,0.218448,3
6,Kmeans,0.367343,4
6,Kmeans,0.509867,4
6,Kmeans,0.373806,4
6,Kmeans,0.45542,1
6,Kmeans,0.120557,5
6,Kmeans,0.239065,0
6,Kmeans,0.266661,2
6,Kmeans,0.254737,3
6,Kmeans,0.134403,1
6,Kmeans,0.403769,2
6,Kmeans,0.611074,4
6,Kmeans,0.086565,1
6,Kmeans,0.017514,1
6,Kmeans,0.503949,1
6,Kmeans,0.164194,1
6,Kmeans,0.456773,4
6,Kmeans,0.37111,1
6,Kmeans,0.488506,1
6,Kmeans,0.407677,1
6,Kmeans,0.261026,2
6,Kmeans,0.447399,2
6,Kmeans,0.060241,5
6,Kmeans,0.021393,2
6,Kmeans,0.092871,1
6,Kmeans,0.198763,4
6,Kmeans,0.432578,0
6,Kmeans,0.509867,4
6,Kmeans,0.488506,1
6,Kmeans,0.025663,1
6,Kmeans,0.578686,0
6,Kmeans,0.321755,5
6,Kmeans,0.577602,4
6,Kmeans,0.66361,4
6,Kmeans,0.050392,0
6,Kmeans,0.086811,2
6,Kmeans,0.45542,1
6,Kmeans,0.352848,1
6,Kmeans,0.511347,1
6,Kmeans,0.42779,2
6,Kmeans,0.370906,3
6,Kmeans,0.503949,1
6,Kmeans,0.084909,2
6,Kmeans,0.492675,2
6,Kmeans,0.28885,1
6,Kmeans,0.392478,4
6,Kmeans,0.202486,1
6,Kmeans,0.358976,5
6,Kmeans,0.438003,1
6,Kmeans,0.482823,2
6,Kmeans,0.038873,3
6,Kmeans,0.304031,3
6,Kmeans,0.489208,2
6,Kmeans,0.086811,2
6,Kmeans,0.42926,5
6,Kmeans,0.287873,1
6,Kmeans,0.035714,2
6,Kmeans,0.591131,4
6,Kmeans,0.459533,1
6,Kmeans,0.194355,0
6,Kmeans,0.578965,4
6,Kmeans,0.100934,3
6,Kmeans,0.254702,3
6,Kmeans,0.48182,4
6,Kmeans,0.233557,1
6,Kmeans,0.457888,1
6,Kmeans,0.266319,5
6,Kmeans,0.40123,4
6,Kmeans,0.461358,1
6,Kmeans,0.570061,4
6,Kmeans,0.396405,5
6,Kmeans,0.474266,5
6,Kmeans,0.546116,0
6,Kmeans,0.502135,0
6,Kmeans,0.392208,5
6,Kmeans,0.215871,2
6,Kmeans,0.252328,1
6,Kmeans,0.342246,5
6,Kmeans,0.576367,4
6,Kmeans,0.461306,5
6,Kmeans,0.135881,3
6,Kmeans,0.205508,0
6,Kmeans,0.140861,4
6,Kmeans,0.461764,3
6,Kmeans,0.4538,0
6,Kmeans,0.385169,3
6,Kmeans,0.392208,5
6,Kmeans,0.370906,3
6,Kmeans,-0.010431,3
6,Kmeans,0.174202,3
6,Kmeans,0.519159,0
6,Kmeans,0.65262,4
6,Kmeans,0.062115,2
6,Kmeans,0.09554,3
6,Kmeans,0.492978,2
6,Kmeans,0.011548,5
6,Kmeans,0.184285,4
6,Kmeans,0.438003,1
6,Kmeans,0.304997,3
6,Kmeans,0.265577,4
6,Kmeans,0.514141,4
6,Kmeans,0.110657,5
6,Kmeans,0.53017,4
6,Kmeans,0.428332,1
6,Kmeans,0.112347,3
6,Kmeans,0.021393,2
6,Kmeans,0.304409,3
6,Kmeans,0.382424,3
6,Kmeans,0.320854,1
6,Kmeans,0.65262,4
6,Kmeans,0.277679,5
6,Kmeans,0.119143,5
6,Kmeans,0.658087,4
6,Kmeans,0.494881,5
6,Kmeans,0.314856,5
6,Kmeans,0.503949,1
6,Kmeans,0.168555,1
6,Kmeans,0.488506,1
6,Kmeans,0.495554,1
6,Kmeans,0.387829,3
6,Kmeans,0.293397,3
6,Kmeans,0.086811,2
6,Kmeans,0.239571,2
6,Kmeans,0.449007,5
6,Kmeans,0.194035,1
6,Kmeans,0.444883,4
6,Kmeans,0.479296,1
6,Kmeans,0.382433,5
6,Kmeans,0.49326,1
6,Kmeans,0.285083,1
6,Kmeans,0.49918,2
6,Kmeans,0.266228,4
6,Kmeans,0.274974,2
6,Kmeans,0.658087,4
6,Kmeans,0.125963,1
6,Kmeans,0.176819,3
6,Kmeans,0.381181,1
6,Kmeans,0.112347,3
6,Kmeans,0.215936,3
6,Kmeans,0.359251,1
6,Kmeans,0.156655,3
6,Kmeans,0.545112,4
6,Kmeans,0.319473,1
6,Kmeans,0.050319,1
6,Kmeans,0.343088,1
6,Kmeans,0.325841,3
6,Kmeans,0.66187,4
6,Kmeans,0.461358,1
6,Kmeans,0.38625,5
6,Kmeans,0.486358,1
6,Kmeans,0.382433,5
6,Kmeans,0.650042,4
6,Kmeans,0.168555,1
6,Kmeans,0.473816,1
6,Kmeans,0.658087,4
6,Kmeans,0.447399,2
6,Kmeans,0.272548,2
6,Kmeans,0.177623,5
6,Kmeans,0.354684,5
6,Kmeans,0.09246,2
6,Kmeans,0.484172,5
6,Kmeans,0.570061,4
6,Kmeans,0.135881,3
6,Kmeans,0.403769,2
6,Kmeans,0.455684,5
6,Kmeans,0.577602,4
6,Kmeans,0.462414,2
6,Kmeans,0.399264,1
6,Kmeans,0.392372,1
6,Kmeans,0.479296,1
6,Kmeans,-0.067021,0
6,Kmeans,0.461358,1
6,Kmeans,0.250745,0
6,Kmeans,0.351326,1
6,Kmeans,0.437563,5
6,Kmeans,0.267842,5
6,Kmeans,0.571575,4
6,Kmeans,0.475041,2
6,Kmeans,0.42727,3
6,Kmeans,0.503782,4
6,Kmeans,0.399264,1
6,Kmeans,0.438003,1
6,Kmeans,0.288556,1
6,Kmeans,0.514867,1
6,Kmeans,0.449807,5
6,Kmeans,0.494216,5
6,Kmeans,0.443424,1
6,Kmeans,0.021393,2
6,Kmeans,0.237131,3
6,Kmeans,0.28554,1
6,Kmeans,0.12441,0
6,Kmeans,0.570061,4
6,Kmeans,0.466958,0
6,Kmeans,0.479296,1
6,Kmeans,0.545112,4
6,Kmeans,0.570061,4
6,Kmeans,0.658087,4
6,Kmeans,0.26098,1
6,Kmeans,0.396405,5
6,Kmeans,0.379391,1
6,Kmeans,0.555537,4
6,Kmeans,0.132398,4
6,Kmeans,0.502451,1
6,Kmeans,0.112347,3
6,Kmeans,0.53017,4
6,Kmeans,0.421999,5
6,Kmeans,0.239737,1
6,Kmeans,0.149884,1
6,Kmeans,0.095705,2
6,Kmeans,0.370906,3
6,Kmeans,0.611074,4
6,Kmeans,0.611074,4
6,Kmeans,0.401456,3
6,Kmeans,0.364905,5
6,Kmeans,0.266371,3
6,Kmeans,0.236267,0
6,Kmeans,0.490629,3
6,Kmeans,0.662714,4
6,Kmeans,0.483786,3
6,Kmeans,0.259554,5
6,Kmeans,0.578965,4
6,Kmeans,0.416496,1
6,Kmeans,0.578049,4
6,Kmeans,0.398223,2
6,Kmeans,0.475041,2
6,Kmeans,0.077033,2
6,Kmeans,0.460309,5
6,Kmeans,0.273674,4
6,Kmeans,0.516927,4
6,Kmeans,0.415475,5
6,Kmeans,0.577602,4
6,Kmeans,0.569112,4
6,Kmeans,0.449007,5
6,Kmeans,0.66361,4
6,Kmeans,0.439361,2
6,Kmeans,0.265919,3
6,Kmeans,0.461358,1
6,Kmeans,0.577602,4
6,Kmeans,0.65262,4
6,Kmeans,0.496736,4
6,Kmeans,0.161196,4
6,Kmeans,0.302501,1
6,Kmeans,0.134403,1
6,Kmeans,0.229575,5
6,Kmeans,0.495554,1
6,Kmeans,0.491699,5
6,Kmeans,0.416496,1
6,Kmeans,0.285083,1
6,Kmeans,0.446383,3
6,Kmeans,0.439523,5
6,Kmeans,0.480644,5
6,Kmeans,0.355987,4
6,Kmeans,0.65262,4
6,Kmeans,0.519153,4
6,Kmeans,0.519153,4
6,Kmeans,0.373034,3
6,Kmeans,0.110657,5
6,Kmeans,0.461358,1
6,Kmeans,0.65262,4
6,Kmeans,0.492978,2
6,Kmeans,0.337289,1
6,Kmeans,0.545112,4
6,Kmeans,0.486358,1
6,Kmeans,0.640046,4
6,Kmeans,0.591131,4
6,Kmeans,0.537145,2
6,Kmeans,0.243266,2
6,Kmeans,0.223728,4
6,Kmeans,0.493649,4
6,Kmeans,0.43583,4
6,Kmeans,0.26098,1
6,Kmeans,0.136148,3
6,Kmeans,0.483786,3
6,Kmeans,0.627045,4
6,Kmeans,0.396003,1
6,Kmeans,0.193121,1
6,Kmeans,0.42727,3
6,Kmeans,0.380963,3
6,Kmeans,0.491028,3
6,Kmeans,0.13075,4
6,Kmeans,0.370906,3
6,Kmeans,0.292793,3
6,Kmeans,0.121675,5
6,Kmeans,0.642133,4
6,Kmeans,0.475041,2
6,Kmeans,0.662714,4
6,Kmeans,0.020497,3
6,Kmeans,0.057868,1
6,Kmeans,0.190881,1
6,Kmeans,0.264805,1
6,Kmeans,0.032701,3
6,Kmeans,0.392208,5
6,Kmeans,0.385943,0
6,Kmeans,0.244629,4
6,Kmeans,0.352848,1
6,Kmeans,0.659199,4
6,Kmeans,0.032701,3
6,Kmeans,0.177623,5
6,Kmeans,0.042464,1
6,Kmeans,0.164194,1
6,Kmeans,0.254931,2
6,Kmeans,0.42727,3
6,Kmeans,0.503782,4
6,Kmeans,0.328887,5
6,Kmeans,0.642133,4
6,Kmeans,0.061665,0
6,Kmeans,0.555537,4
6,Kmeans,0.475041,2
6,Kmeans,0.40771,5
6,Kmeans,0.383068,1
6,Kmeans,0.460309,5
6,Kmeans,0.366737,0
6,Kmeans,0.383068,1
6,Kmeans,0.127472,2
6,Kmeans,0.493649,4
6,Kmeans,0.291275,4
6,Kmeans,0.642133,4
6,Kmeans,0.568576,0
6,Kmeans,0.425477,4
6,Kmeans,0.438003,1
6,Kmeans,0.158508,1
6,Kmeans,0.387829,3
6,Kmeans,0.128628,2
6,Kmeans,0.272329,1
6,Kmeans,0.577602,4
6,Kmeans,0.577573,0
6,Kmeans,0.578965,4
6,Kmeans,0.470693,5
6,Kmeans,0.457888,1
6,Kmeans,0.514867,1
6,Kmeans,0.522008,4
6,Kmeans,0.555932,4
6,Kmeans,0.503782,4
6,Kmeans,0.443424,1
6,Kmeans,0.642133,4
6,Kmeans,0.198763,4
6,Kmeans,0.035714,2
6,Kmeans,0.270071,2
6,Kmeans,0.135881,3
6,Kmeans,0.277894,3
6,Kmeans,0.483786,3
6,Kmeans,0.611074,4
6,Kmeans,0.220573,0
6,Kmeans,0.374754,2
6,Kmeans,0.577602,4
6,Kmeans,0.343088,1
6,Kmeans,0.321755,5
6,Kmeans,0.237131,3
6,Kmeans,0.266319,5
6,Kmeans,0.145943,2
6,Kmeans,0.570061,4
6,Kmeans,0.163728,2
6,Kmeans,0.266371,3
6,Kmeans,0.371761,4
6,Kmeans,0.494216,5
6,Kmeans,0.392372,1
6,Kmeans,0.321755,5
6,Kmeans,0.461358,1
6,Kmeans,0.18958,2
6,Kmeans,0.658087,4
6,Kmeans,0.473816,1
6,Kmeans,0.42779,2
6,Kmeans,0.640046,4
6,Kmeans,0.110545,5
6,Kmeans,0.577602,4
6,Kmeans,0.037018,1
6,GMM,-0.27226,3
6,GMM,0.488026,3
6,GMM,0.466642,3
6,GMM,0.272685,0
6,GMM,0.387758,3
6,GMM,0.333027,0
6,GMM,-0.126537,0
6,GMM,0.476431,3
6,GMM,-0.072188,0
6,GMM,0.333027,0
6,GMM,0.379747,4
6,GMM,-0.257176,3
6,GMM,-0.319989,3
6,GMM,-0.112154,0
6,GMM,0.310163,4
6,GMM,0.028573,1
6,GMM,0.053911,0
6,GMM,0.163034,0
6,GMM,0.196131,3
6,GMM,0.390062,3
6,GMM,0.476431,3
6,GMM,0.475087,3
6,GMM,0.385359,0
6,GMM,0.190029,0
6,GMM,0.338641,0
6,GMM,0.411073,3
6,GMM,0.170276,3
6,GMM,0.466642,3
6,GMM,0.279732,0
6,GMM,-0.017778,0
6,GMM,-0.116143,3
6,GMM,0.188204,2
6,GMM,0.181977,3
6,GMM,0.066887,3
6,GMM,0.216466,0
6,GMM,0.346382,4
6,GMM,0.276406,4
6,GMM,0.34592,4
6,GMM,0.155344,0
6,GMM,-0.148042,3
6,GMM,0.488026,3
6,GMM,0.476431,3
6,GMM,-0.13118,3
6,GMM,0.263603,0
6,GMM,0.338641,0
6,GMM,0.338385,0
6,GMM,0.119545,3
6,GMM,-0.148042,3
6,GMM,0.355698,0
6,GMM,0.302106,0
6,GMM,-0.300561,5
6,GMM,0.289888,5
6,GMM,0.319872,4
6,GMM,0.091013,0
6,GMM,-0.419452,5
6,GMM,0.169764,0
6,GMM,0.283805,3
6,GMM,-0.430722,5
6,GMM,0.396802,3
6,GMM,0.386062,0
6,GMM,0.328233,4
6,GMM,0.465327,1
6,GMM,0.352381,0
6,GMM,0.330512,5
6,GMM,0.421401,3
6,GMM,0.091013,0
6,GMM,0.308366,4
6,GMM,-0.296764,3
6,GMM,-0.166427,3
6,GMM,0.262075,5
6,GMM,0.284372,0
6,GMM,0.295675,0
6,GMM,0.286009,0
6,GMM,0.144932,0
6,GMM,-0.060049,3
6,GMM,0.315558,3
6,GMM,0.116995,4
6,GMM,-0.304353,3
6,GMM,-0.223002,3
6,GMM,0.30484,4
6,GMM,-0.257176,3
6,GMM,0.429955,3
6,GMM,0.383331,4
6,GMM,0.274635,0
6,GMM,0.346512,0
6,GMM,0.141255,4
6,GMM,-0.227689,2
6,GMM,0.380871,0
6,GMM,0.328233,4
6,GMM,-0.404665,3
6,GMM,0.347041,3
6,GMM,0.432206,3
6,GMM,0.429955,3
6,GMM,0.352381,0
6,GMM,0.291461,0
6,GMM,-0.025936,0
6,GMM,0.320601,1
6,GMM,-0.13118,3
6,GMM,0.401231,5
6,GMM,0.355969,0
6,GMM,0.429955,3
6,GMM,0.227684,0
6,GMM,0.429955,3
6,GMM,0.359795,0
6,GMM,0.456388,3
6,GMM,0.259877,3
6,GMM,0.388722,5
6,GMM,0.203231,4
6,GMM,0.302907,0
6,GMM,0.057818,1
6,GMM,0.284372,0
6,GMM,0.383631,0
6,GMM,0.193571,4
6,GMM,0.276713,5
6,GMM,0.466642,3
6,GMM,0.429955,3
6,GMM,0.293277,0
6,GMM,0.433369,3
6,GMM,0.21871,0
6,GMM,0.168729,0
6,GMM,0.266973,3
6,GMM,-0.240138,3
6,GMM,0.354715,3
6,GMM,-0.364384,3
6,GMM,0.19413,0
6,GMM,0.216252,3
6,GMM,0.39921,3
6,GMM,-0.110547,5
6,GMM,0.356852,0
6,GMM,0.265563,0
6,GMM,-0.150216,3
6,GMM,0.028779,0
6,GMM,0.274784,4
6,GMM,0.375654,4
6,GMM,-0.116143,3
6,GMM,0.456388,3
6,GMM,0.393161,4
6,GMM,0.366008,0
6,GMM,0.303742,0
6,GMM,0.376244,0
6,GMM,-0.22256,5
6,GMM,0.356263,0
6,GMM,0.355698,0
6,GMM,0.361385,4
6,GMM,-0.180905,3
6,GMM,-0.148042,3
6,GMM,0.256785,0
6,GMM,0.098318,0
6,GMM,0.371192,4
6,GMM,-0.096823,5
6,GMM,0.360018,5
6,GMM,0.39921,3
6,GMM,0.355698,0
6,GMM,0.400753,4
6,GMM,0.436826,5
6,GMM,0.293595,0
6,GMM,0.433369,3
6,GMM,0.490811,3
6,GMM,0.026999,3
6,GMM,0.227684,0
6,GMM,0.356852,0
6,GMM,0.377548,4
6,GMM,0.321606,0
6,GMM,-0.13118,3
6,GMM,0.295124,0
6,GMM,0.303742,0
6,GMM,-0.14213,0
6,GMM,-0.27226,3
6,GMM,0.132579,0
6,GMM,0.217988,3
6,GMM,0.017198,0
6,GMM,0.298186,0
6,GMM,0.216466,0
6,GMM,-0.2045,3
6,GMM,0.359795,0
6,GMM,0.228419,4
6,GMM,-0.223002,3
6,GMM,0.227684,0
6,GMM,0.298186,4
6,GMM,0.201629,0
6,GMM,0.237988,0
6,GMM,0.443583,3
6,GMM,0.303077,4
6,GMM,-0.129926,5
6,GMM,0.432206,3
6,GMM,0.03073,4
6,GMM,0.428939,1
6,GMM,-0.460409,5
6,GMM,0.065677,0
6,GMM,0.293277,0
6,GMM,0.288816,4
6,GMM,0.233559,3
6,GMM,0.241178,0
6,GMM,0.429955,3
6,GMM,0.192259,0
6,GMM,0.286009,0
6,GMM,0.366513,5
6,GMM,0.323519,5
6,GMM,0.302106,0
6,GMM,-0.027951,3
6,GMM,0.362127,0
6,GMM,0.312894,4
6,GMM,0.428092,3
6,GMM,0.169433,0
6,GMM,0.329477,4
6,GMM,-0.169326,3
6,GMM,0.125564,3
6,GMM,0.24579,0
6,GMM,0.253375,5
6,GMM,0.263584,0
6,GMM,0.302106,0
6,GMM,0.295124,0
6,GMM,0.120444,0
6,GMM,0.428377,1
6,GMM,0.369039,5
6,GMM,0.483615,3
6,GMM,-0.14199,0
6,GMM,-0.055361,5
6,GMM,-0.240669,3
6,GMM,0.306127,0
6,GMM,-0.457758,5
6,GMM,0.216466,0
6,GMM,0.316131,0
6,GMM,-0.012301,5
6,GMM,0.40007,3
6,GMM,0.342649,0
6,GMM,0.38411,3
6,GMM,0.190471,4
6,GMM,0.333027,0
6,GMM,0.098318,0
6,GMM,0.113589,0
6,GMM,0.10383,0
6,GMM,0.111605,0
6,GMM,0.483615,3
6,GMM,0.287618,0
6,GMM,0.14166,1
6,GMM,0.487029,3
6,GMM,0.257185,0
6,GMM,0.147896,0
6,GMM,0.303742,0
6,GMM,0.372085,0
6,GMM,0.355698,0
6,GMM,0.356905,0
6,GMM,0.196671,0
6,GMM,0.353622,1
6,GMM,0.227684,0
6,GMM,0.044026,0
6,GMM,0.25753,4
6,GMM,0.349989,0
6,GMM,0.308492,3
6,GMM,0.263603,0
6,GMM,0.153314,0
6,GMM,0.284372,0
6,GMM,0.418928,4
6,GMM,-0.397021,3
6,GMM,0.196131,3
6,GMM,0.133789,0
6,GMM,0.487029,3
6,GMM,0.40035,4
6,GMM,0.325731,0
6,GMM,0.163624,0
6,GMM,0.333027,0
6,GMM,0.267203,1
6,GMM,0.398335,4
6,GMM,0.375206,1
6,GMM,0.396802,3
6,GMM,0.354883,0
6,GMM,0.401892,4
6,GMM,0.165924,0
6,GMM,0.233442,1
6,GMM,0.489564,3
6,GMM,0.241178,0
6,GMM,0.319849,4
6,GMM,0.3374,0
6,GMM,0.153314,0
6,GMM,0.481635,3
6,GMM,0.372085,0
6,GMM,0.316161,0
6,GMM,0.487029,3
6,GMM,-0.148042,3
6,GMM,-0.172848,3
6,GMM,0.273764,0
6,GMM,0.077097,0
6,GMM,0.134409,0
6,GMM,0.279732,0
6,GMM,0.429955,3
6,GMM,0.329477,4
6,GMM,-0.116143,3
6,GMM,0.167501,0
6,GMM,0.433369,3
6,GMM,-0.166427,3
6,GMM,0.306495,4
6,GMM,0.36224,4
6,GMM,0.263603,0
6,GMM,0.019401,3
6,GMM,0.241178,0
6,GMM,-0.204662,3
6,GMM,0.137428,0
6,GMM,0.19594,4
6,GMM,0.343013,0
6,GMM,0.422361,3
6,GMM,-0.18507,3
6,GMM,0.276876,0
6,GMM,0.397068,3
6,GMM,0.306495,4
6,GMM,0.216466,0
6,GMM,0.114488,0
6,GMM,0.352853,0
6,GMM,0.168196,0
6,GMM,0.26527,0
6,GMM,0.338565,4
6,GMM,0.098318,0
6,GMM,0.286635,4
6,GMM,0.38286,0
6,GMM,-0.126282,5
6,GMM,0.429955,3
6,GMM,0.325333,5
6,GMM,0.263603,0
6,GMM,0.396802,3
6,GMM,0.429955,3
6,GMM,0.487029,3
6,GMM,0.352915,0
6,GMM,0.192259,0
6,GMM,0.383331,4
6,GMM,0.421401,3
6,GMM,-0.051959,3
6,GMM,0.377085,0
6,GMM,0.333027,0
