k,type,score,label
6,GMM,0.37058,3
6,GMM,0.2691,0
6,GMM,0.288039,0
6,GMM,0.487921,5
6,GMM,0.203054,4
6,GMM,0.092326,5
6,GMM,0.320491,5
6,GMM,0.005661,4
6,GMM,0.113016,1
6,GMM,0.153463,0
6,GMM,0.46043,5
6,GMM,0.271407,3
6,GMM,0.267116,1
6,GMM,0.010714,1
6,GMM,0.172979,0
6,GMM,0.391102,3
6,GMM,0.294573,3
6,GMM,-0.205366,4
6,GMM,0.203245,3
6,GMM,0.012169,4
6,GMM,0.30621,5
6,GMM,0.417383,3
6,GMM,0.087969,0
6,GMM,0.159914,1
6,GMM,-0.054722,0
6,GMM,0.281388,0
6,GMM,0.392566,5
6,GMM,0.361699,3
6,GMM,0.20156,0
6,GMM,0.313581,4
6,GMM,0.260097,5
6,GMM,0.182549,1
6,GMM,0.14043,3
6,GMM,0.04561,0
6,GMM,-0.036051,1
6,GMM,0.182007,3
6,GMM,0.208212,4
6,GMM,0.326673,3
6,GMM,0.077076,0
6,GMM,0.325366,5
6,GMM,0.28306,4
6,GMM,-0.220494,4
6,GMM,0.226184,0
6,GMM,0.059838,1
6,GMM,0.483346,5
6,GMM,-0.166817,0
6,GMM,0.040905,3
6,GMM,0.167054,3
6,GMM,0.154673,0
6,GMM,0.316923,5
6,GMM,0.156964,0
6,GMM,0.175637,1
6,GMM,0.295414,0
6,GMM,0.170398,1
6,GMM,0.01746,0
6,GMM,0.052838,4
6,GMM,0.263787,0
6,GMM,0.131909,3
6,GMM,0.451586,3
6,GMM,0.209348,4
6,GMM,0.289111,3
6,GMM,-0.064051,5
6,GMM,0.426227,3
6,GMM,0.213325,4
6,GMM,0.171493,1
6,GMM,0.160413,3
6,GMM,0.022212,0
6,GMM,0.14928,0
6,GMM,0.192277,1
6,GMM,0.323079,4
6,GMM,0.246097,0
6,GMM,-0.058242,0
6,GMM,0.214528,3
6,GMM,0.150754,0
6,GMM,0.193175,0
6,GMM,-0.219879,0
6,GMM,0.264912,3
6,GMM,-0.0858,4
6,GMM,0.153289,0
6,GMM,0.375274,4
6,GMM,-0.051322,0
6,GMM,-0.140356,1
6,GMM,-0.150414,1
6,GMM,0.271175,3
6,GMM,0.188699,0
6,GMM,0.488196,2
6,GMM,0.271368,5
6,GMM,-0.118724,4
6,GMM,0.377602,3
6,GMM,0.476483,3
6,GMM,0.284788,4
6,GMM,0.279064,0
6,GMM,0.15661,4
6,GMM,-0.127776,4
6,GMM,0.040801,1
6,GMM,-0.036935,4
6,GMM,-0.118464,1
6,GMM,0.327978,3
6,GMM,-0.096904,1
6,GMM,0.237072,5
6,GMM,0.281655,0
6,GMM,0.414249,3
6,GMM,0.411915,5
6,GMM,0.233902,0
6,GMM,0.061723,3
6,GMM,0.275708,0
6,GMM,0.415522,3
6,GMM,-0.115315,1
6,GMM,0.330592,3
6,GMM,0.096128,0
6,GMM,-0.03292,1
6,GMM,0.060472,4
6,GMM,0.303125,5
6,GMM,-0.041308,5
6,GMM,0.310761,3
6,GMM,0.070187,4
6,GMM,0.310732,4
6,GMM,0.354785,3
6,GMM,0.36069,3
6,GMM,0.348468,5
6,GMM,-0.071539,1
6,GMM,0.276146,0
6,GMM,0.081364,1
6,GMM,0.359782,4
6,GMM,0.013385,1
6,GMM,-0.146975,1
6,GMM,-0.005109,0
6,GMM,0.247142,3
6,GMM,0.220596,1
6,GMM,0.231922,0
6,GMM,0.320068,3
6,GMM,0.368298,4
6,GMM,-0.098453,0
6,GMM,0.130846,1
6,GMM,0.145016,1
6,GMM,0.112321,1
6,GMM,0.39587,3
6,GMM,0.488842,5
6,GMM,0.112559,1
6,GMM,0.381274,3
6,GMM,0.261664,5
6,GMM,0.213784,1
6,GMM,0.094323,0
6,GMM,0.155405,4
6,GMM,0.067365,1
6,GMM,0.210173,0
6,GMM,0.361479,5
6,GMM,-0.285584,0
6,GMM,0.35687,3
6,GMM,0.358397,4
6,GMM,0.280364,3
6,GMM,0.224173,1
6,GMM,0.079798,3
6,GMM,0.10965,4
6,GMM,0.342127,4
6,GMM,0.068383,5
6,GMM,0.449068,5
6,GMM,0.146119,5
6,GMM,-0.215849,1
6,GMM,0.483727,5
6,GMM,0.038902,1
6,GMM,-0.233576,4
6,GMM,0.203309,3
6,GMM,0.435702,5
6,GMM,0.693537,2
6,GMM,0.43443,5
6,GMM,0.711103,2
6,GMM,0.030608,0
6,GMM,0.169351,0
6,GMM,0.097247,0
6,GMM,0.291385,3
6,GMM,-0.11658,0
6,GMM,0.033092,0
6,GMM,0.304833,4
6,GMM,0.006349,1
6,GMM,0.328701,4
6,GMM,0.233396,5
6,GMM,0.32774,3
6,GMM,-0.002132,1
6,GMM,-0.002965,1
6,GMM,-0.00435,0
6,GMM,0.395444,5
6,GMM,0.198376,0
6,GMM,0.051507,0
6,GMM,-0.121002,4
6,GMM,-0.021067,0
6,GMM,0.220261,4
6,GMM,0.359786,4
6,GMM,0.224119,3
6,GMM,0.050717,4
6,GMM,0.270261,0
6,GMM,0.066072,0
6,GMM,0.233111,5
7,Kmeans,0.286988,6
7,Kmeans,0.256353,0
7,Kmeans,0.190218,6
7,Kmeans,0.344562,3
7,Kmeans,0.287331,6
7,Kmeans,0.330467,6
7,Kmeans,0.357956,0
7,Kmeans,0.140582,5
7,Kmeans,0.214051,6
7,Kmeans,0.323104,6
7,Kmeans,0.105605,1
7,Kmeans,0.31723,1
7,Kmeans,0.055689,1
7,Kmeans,0.084211,6
7,Kmeans,0.047185,1
7,Kmeans,0.31278,4
7,Kmeans,0.441477,6
7,Kmeans,0.254375,0
7,Kmeans,0.323362,4
7,Kmeans,0.449994,4
7,Kmeans,0.216549,4
7,Kmeans,0.443749,3
7,Kmeans,0.317676,4
7,Kmeans,0.068063,5
7,Kmeans,0.208756,5
7,Kmeans,0.378044,3
7,Kmeans,0.076371,6
7,Kmeans,0.28665,6
7,Kmeans,0.00753,6
7,Kmeans,0.320183,3
7,Kmeans,0.097291,3
7,Kmeans,0.16451,1
7,Kmeans,0.358951,1
7,Kmeans,0.104986,4
7,Kmeans,0.032202,6
7,Kmeans,0.208213,1
7,Kmeans,0.467067,0
7,Kmeans,0.320058,6
7,Kmeans,0.097046,6
7,Kmeans,0.183739,5
7,Kmeans,0.204011,3
7,Kmeans,0.403608,4
7,Kmeans,0.324385,4
7,Kmeans,0.19895,3
7,Kmeans,0.172369,6
7,Kmeans,0.437407,3
7,Kmeans,0.117491,3
7,Kmeans,0.229399,0
7,Kmeans,0.167461,6
7,Kmeans,0.329325,0
7,Kmeans,0.09309,3
7,Kmeans,0.37277,4
7,Kmeans,0.035758,1
7,Kmeans,0.163716,4
7,Kmeans,0.208596,6
7,Kmeans,0.294475,5
7,Kmeans,0.082482,4
7,Kmeans,0.309448,4
7,Kmeans,0.402577,3
7,Kmeans,0.20136,5
7,Kmeans,-0.029,1
7,Kmeans,0.445321,4
7,Kmeans,0.224417,5
7,Kmeans,0.083374,4
7,Kmeans,0.335636,3
7,Kmeans,0.343951,1
7,Kmeans,0.428683,6
7,Kmeans,0.306987,3
7,Kmeans,0.083623,5
7,Kmeans,0.122347,4
7,Kmeans,0.073429,3
7,Kmeans,0.187703,5
7,Kmeans,0.097121,6
7,Kmeans,0.088177,6
7,Kmeans,0.26136,1
7,Kmeans,0.347576,6
7,Kmeans,0.263397,6
7,Kmeans,0.230141,6
7,Kmeans,0.222074,0
7,Kmeans,0.349771,5
7,Kmeans,0.482079,3
7,Kmeans,0.278702,5
7,Kmeans,0.207283,4
7,Kmeans,0.277871,4
7,Kmeans,0.396025,4
7,Kmeans,0.211712,0
7,Kmeans,0.39774,6
7,Kmeans,0.146409,6
7,Kmeans,0.291962,5
7,Kmeans,0.157568,3
7,Kmeans,0.402745,4
7,Kmeans,0.401742,6
7,Kmeans,0.234285,6
7,Kmeans,0.093235,3
7,Kmeans,0.048282,5
7,Kmeans,0.020455,1
7,Kmeans,0.257434,3
7,Kmeans,0.238786,6
7,Kmeans,0.185272,4
7,Kmeans,-0.083162,1
7,Kmeans,0.200619,4
7,Kmeans,0.401408,4
7,Kmeans,0.263664,5
7,Kmeans,0.005957,4
7,Kmeans,0.363835,4
7,Kmeans,0.131652,1
7,Kmeans,0.395754,5
7,Kmeans,0.224449,0
7,Kmeans,0.089375,6
7,Kmeans,0.288616,1
7,Kmeans,0.375508,4
7,Kmeans,0.114507,6
7,Kmeans,0.053849,4
7,Kmeans,0.08428,6
7,Kmeans,0.192231,5
7,Kmeans,0.215153,5
7,Kmeans,0.10057,6
7,Kmeans,0.301266,1
7,Kmeans,0.108593,5
7,Kmeans,0.391686,4
7,Kmeans,0.325772,3
7,Kmeans,0.282934,5
7,Kmeans,0.220511,4
7,Kmeans,0.195881,6
7,Kmeans,0.279459,6
7,Kmeans,0.491908,3
7,Kmeans,0.185698,6
7,Kmeans,0.058496,5
7,Kmeans,0.30469,3
7,Kmeans,0.154868,4
7,Kmeans,0.177508,6
7,Kmeans,0.11986,4
7,Kmeans,0.037584,3
7,Kmeans,0.464104,4
7,Kmeans,0.479891,0
7,Kmeans,0.171939,5
7,Kmeans,-0.013383,3
7,Kmeans,0.375333,4
7,Kmeans,0.089622,4
7,Kmeans,0.49479,4
7,Kmeans,0.394741,6
7,Kmeans,0.45805,0
7,Kmeans,0.392777,5
7,Kmeans,0.126152,1
7,Kmeans,0.437981,0
7,Kmeans,0.346626,6
7,Kmeans,0.1929,6
7,Kmeans,0.354825,1
7,Kmeans,0.277758,1
7,Kmeans,0.095337,3
7,Kmeans,-0.043331,1
7,Kmeans,0.470219,4
7,Kmeans,0.241381,3
7,Kmeans,0.322138,5
7,Kmeans,0.0742,0
7,Kmeans,0.040504,1
7,Kmeans,0.424263,3
7,Kmeans,0.264125,5
7,Kmeans,0.461819,4
7,Kmeans,0.047304,0
7,Kmeans,0.384653,3
7,Kmeans,0.174252,1
7,Kmeans,0.215651,4
7,Kmeans,0.265417,0
7,Kmeans,0.382914,4
7,Kmeans,0.037968,3
7,Kmeans,0.066359,3
7,Kmeans,0.136647,6
7,Kmeans,0.020692,6
7,Kmeans,0.37071,6
7,Kmeans,0.314077,6
7,Kmeans,0.115775,1
7,Kmeans,0.297505,6
7,Kmeans,0.329407,0
7,Kmeans,0.421355,6
7,Kmeans,0.399983,3
7,Kmeans,0.28302,0
7,Kmeans,0.365858,4
7,Kmeans,0.301857,3
7,Kmeans,0.241683,5
7,Kmeans,0.710481,2
7,Kmeans,0.148488,6
7,Kmeans,0.138408,6
7,Kmeans,0.087842,1
7,Kmeans,0.160574,4
7,Kmeans,0.480009,4
7,Kmeans,-0.024309,1
7,Kmeans,0.263154,1
7,Kmeans,0.159258,6
7,Kmeans,0.318668,6
7,Kmeans,0.229162,6
7,Kmeans,0.099271,1
7,Kmeans,0.18859,1
7,Kmeans,0.401929,4
7,Kmeans,0.16487,4
7,Kmeans,0.340635,6
7,Kmeans,0.32521,1
7,Kmeans,0.171259,5
7,Kmeans,0.102955,5
7,Kmeans,0.348668,5
7,Kmeans,0.466222,4
7,Kmeans,0.370765,5
7,Kmeans,0.260953,1
7,Kmeans,0.221597,5
7,Kmeans,0.384222,6
7,Kmeans,0.379809,6
7,Kmeans,0.174545,6
7,Kmeans,0.141755,0
7,Kmeans,0.125178,6
7,Kmeans,0.177134,5
7,Kmeans,0.347541,4
7,Kmeans,0.275723,6
7,Kmeans,0.384626,4
7,Kmeans,-0.005019,1
7,Kmeans,0.097823,6
7,Kmeans,0.052433,1
7,Kmeans,0.182214,5
7,Kmeans,0.399421,6
7,Kmeans,0.090082,3
7,Kmeans,0.233709,5
7,Kmeans,0.061855,5
7,Kmeans,0.301533,6
7,Kmeans,0.301918,5
7,Kmeans,0.420943,0
7,Kmeans,0.426322,3
7,Kmeans,0.366839,4
7,Kmeans,0.178939,3
7,Kmeans,0.298622,3
7,Kmeans,0.391176,4
7,Kmeans,0.209259,1
7,Kmeans,0.155394,0
7,Kmeans,0.441561,3
7,Kmeans,0.110319,4
7,Kmeans,0.069519,1
7,Kmeans,0.108651,1
7,Kmeans,0.432631,0
7,Kmeans,0.228389,6
7,Kmeans,0.019918,4
7,Kmeans,0.189634,3
7,Kmeans,0.196386,6
7,Kmeans,0.090553,4
7,Kmeans,0.252552,3
7,Kmeans,0.418276,6
7,Kmeans,0.353861,5
7,Kmeans,0.139223,6
7,Kmeans,0.261762,5
7,Kmeans,0.169747,5
7,Kmeans,0.342646,3
7,Kmeans,0.11039,6
7,Kmeans,0.037675,0
7,Kmeans,-0.043117,1
7,Kmeans,0.208287,3
7,Kmeans,0.20326,1
7,Kmeans,0.221114,6
7,Kmeans,0.267222,5
7,Kmeans,0.296303,5
7,Kmeans,0.482724,6
7,Kmeans,0.466339,4
7,Kmeans,0.119004,6
7,Kmeans,0.143978,0
7,Kmeans,0.17393,3
7,Kmeans,0.127289,1
7,Kmeans,0.094433,4
7,Kmeans,0.130359,5
7,Kmeans,0.208465,6
7,Kmeans,0.419812,3
7,Kmeans,0.113809,3
7,Kmeans,0.101133,6
7,Kmeans,0.204946,6
7,Kmeans,0.106677,0
7,Kmeans,0.319962,3
7,Kmeans,0.359525,0
7,Kmeans,0.021525,6
7,Kmeans,0.467877,0
7,Kmeans,0.29333,1
7,Kmeans,0.06553,5
7,Kmeans,0.332805,4
7,Kmeans,0.445732,0
7,Kmeans,0.120594,4
7,Kmeans,0.259749,6
7,Kmeans,0.449757,4
7,Kmeans,0.142409,4
7,Kmeans,0.088219,6
7,Kmeans,0.287687,6
7,Kmeans,0.11413,1
7,Kmeans,0.288661,1
7,Kmeans,0.220104,4
7,Kmeans,0.198096,5
7,Kmeans,0.271196,0
7,Kmeans,0.162026,1
7,Kmeans,0.312484,4
7,Kmeans,-0.030217,5
7,Kmeans,0.04883,1
7,Kmeans,0.407548,6
7,Kmeans,0.363031,5
7,Kmeans,0.405674,5
7,Kmeans,0.066078,3
7,Kmeans,0.285687,6
7,Kmeans,0.319652,4
7,Kmeans,0.402537,5
7,Kmeans,0.154762,4
7,Kmeans,0.157554,0
7,Kmeans,0.221937,5
7,Kmeans,0.143465,3
7,Kmeans,0.125443,6
7,Kmeans,0.244941,5
7,Kmeans,0.496564,2
7,Kmeans,0.308869,3
7,Kmeans,0.27691,4
7,Kmeans,0.201914,6
7,Kmeans,0.3216,6
7,Kmeans,0.225745,4
7,Kmeans,0.087731,0
7,Kmeans,0.180764,4
7,Kmeans,0.185706,4
7,Kmeans,0.317875,6
7,Kmeans,0.352377,4
7,Kmeans,0.302819,6
7,Kmeans,0.24597,6
7,Kmeans,-0.028982,5
7,Kmeans,0.166806,3
7,Kmeans,0.49392,0
7,Kmeans,0.141247,6
7,Kmeans,0.398734,3
7,Kmeans,0.36015,5
7,Kmeans,-0.023284,3
7,Kmeans,0.05502,5
7,Kmeans,0.201977,6
7,Kmeans,0.125886,5
7,Kmeans,0.461845,6
7,Kmeans,0.114707,0
7,Kmeans,0.138613,6
7,Kmeans,0.381501,4
7,Kmeans,0.25252,3
7,Kmeans,0.050917,3
7,Kmeans,0.229781,6
7,Kmeans,0.244382,4
7,Kmeans,0.119583,4
7,Kmeans,0.381685,6
7,Kmeans,0.11779,6
7,Kmeans,0.285625,3
7,Kmeans,0.024469,5
7,Kmeans,0.421048,0
7,Kmeans,0.215432,1
7,Kmeans,0.3648,4
7,Kmeans,0.393495,6
7,Kmeans,0.360374,5
7,Kmeans,0.303326,5
7,Kmeans,0.319224,6
7,Kmeans,0.322501,1
7,Kmeans,0.348032,0
7,Kmeans,0.008486,6
7,Kmeans,0.474598,4
7,Kmeans,0.169112,0
7,Kmeans,0.299311,1
7,Kmeans,0.098439,6
7,Kmeans,0.350286,6
7,Kmeans,0.328029,6
7,Kmeans,0.470933,3
7,Kmeans,0.406725,1
7,Kmeans,0.388356,6
7,Kmeans,0.310431,3
7,Kmeans,0.356294,1
7,Kmeans,0.238684,5
7,Kmeans,0.269675,1
7,Kmeans,0.324325,1
7,Kmeans,0.425475,0
7,Kmeans,0.284113,3
7,Kmeans,0.20117,3
7,Kmeans,0.170314,6
7,Kmeans,0.325263,4
7,Kmeans,0.124883,4
7,Kmeans,0.097279,1
7,Kmeans,0.01861,3
7,Kmeans,0.123264,4
7,Kmeans,0.148596,4
7,Kmeans,0.1426,6
7,Kmeans,0.404505,3
7,Kmeans,0.002397,3
7,Kmeans,0.059123,6
7,Kmeans,0.399858,3
7,Kmeans,0.182254,6
7,Kmeans,0.007087,4
7,Kmeans,0.064509,4
7,Kmeans,0.332311,3
7,Kmeans,0.693785,2
7,Kmeans,0.406957,3
7,Kmeans,0.714392,2
7,Kmeans,0.336295,5
7,Kmeans,0.075635,0
7,Kmeans,0.286886,5
7,Kmeans,0.050496,4
7,Kmeans,0.031958,0
7,Kmeans,0.280175,5
7,Kmeans,0.48469,4
7,Kmeans,0.248191,6
7,Kmeans,0.469449,4
7,Kmeans,0.233313,3
7,Kmeans,0.045438,4
7,Kmeans,0.154299,5
7,Kmeans,0.202247,5
7,Kmeans,0.087627,5
7,Kmeans,0.286426,3
7,Kmeans,0.207324,5
7,Kmeans,0.306864,5
7,Kmeans,0.250628,4
7,Kmeans,0.120417,0
7,Kmeans,0.474689,4
7,Kmeans,0.490997,4
7,Kmeans,0.144216,6
7,Kmeans,0.242618,4
7,Kmeans,0.292682,5
7,Kmeans,0.000658,1
7,Kmeans,0.218815,3
7,GMM,0.229342,3
7,GMM,0.261511,0
7,GMM,0.247269,3
7,GMM,0.370305,5
7,GMM,0.310251,3
7,GMM,0.281679,4
7,GMM,0.093464,0
7,GMM,0.096041,0
7,GMM,0.314681,4
7,GMM,0.137086,4
7,GMM,0.199518,1
7,GMM,0.255989,1
7,GMM,0.164729,1
7,GMM,0.150157,3
7,GMM,-0.076657,0
7,GMM,0.388319,6
7,GMM,0.201532,4
7,GMM,-0.01482,0
7,GMM,0.337714,6
7,GMM,0.375013,6
7,GMM,0.297033,6
7,GMM,0.463334,5
7,GMM,0.057296,6
7,GMM,0.242371,0
7,GMM,-0.184604,0
7,GMM,0.419576,5
7,GMM,0.250376,4
7,GMM,0.112525,3
7,GMM,0.344852,4
7,GMM,-0.34489,0
7,GMM,0.2478,5
7,GMM,0.157313,1
7,GMM,0.410241,1
7,GMM,0.098177,6
7,GMM,0.090723,3
7,GMM,0.14166,1
7,GMM,0.213318,0
7,GMM,0.324758,4
7,GMM,0.336758,3
7,GMM,0.249775,3
7,GMM,0.226573,5
7,GMM,0.098707,6
7,GMM,0.363147,6
7,GMM,0.278992,5
7,GMM,-0.082827,5
7,GMM,0.424368,5
7,GMM,-0.170949,0
7,GMM,0.195791,0
7,GMM,0.239637,4
7,GMM,0.336202,0
7,GMM,-0.023922,3
7,GMM,0.084662,6
7,GMM,0.118223,6
7,GMM,0.000657,6
7,GMM,0.08973,3
7,GMM,0.272564,0
7,GMM,0.090514,6
7,GMM,0.030854,4
7,GMM,0.376674,5
7,GMM,0.130278,0
7,GMM,0.129971,6
7,GMM,0.271696,6
7,GMM,0.091875,0
7,GMM,-0.007761,4
7,GMM,0.335633,5
7,GMM,0.322655,1
7,GMM,0.160592,3
7,GMM,0.359686,5
7,GMM,0.141043,3
7,GMM,0.25607,4
7,GMM,0.042836,5
7,GMM,0.206801,0
7,GMM,0.107092,3
7,GMM,0.162075,3
7,GMM,0.342175,1
7,GMM,0.304653,4
7,GMM,0.355296,4
7,GMM,0.187288,4
7,GMM,0.218887,0
7,GMM,-0.065888,0
7,GMM,0.484842,5
7,GMM,-0.101176,0
7,GMM,0.277705,6
7,GMM,0.035713,6
7,GMM,0.106548,6
7,GMM,0.310025,0
7,GMM,0.28838,4
7,GMM,0.328632,4
7,GMM,0.067029,0
7,GMM,0.12632,5
7,GMM,0.341664,6
7,GMM,0.32524,4
7,GMM,0.322865,4
7,GMM,-0.137582,1
7,GMM,0.29892,3
7,GMM,-0.005129,6
7,GMM,0.350126,5
7,GMM,0.261785,3
7,GMM,-0.144665,6
7,GMM,-0.131935,3
7,GMM,-0.100453,6
7,GMM,0.373196,6
7,GMM,0.067101,0
7,GMM,-0.041052,6
7,GMM,0.396723,6
7,GMM,0.07962,1
7,GMM,0.124375,0
7,GMM,0.01173,1
7,GMM,-0.040899,3
7,GMM,0.307265,1
7,GMM,0.049201,6
7,GMM,0.205644,4
7,GMM,-0.036983,6
7,GMM,0.006476,1
7,GMM,0.112984,0
7,GMM,0.179454,0
7,GMM,0.155439,3
7,GMM,0.355035,1
7,GMM,0.315109,3
7,GMM,0.403106,6
7,GMM,0.345019,5
7,GMM,0.213268,0
7,GMM,0.318946,6
7,GMM,-0.026124,1
7,GMM,0.341637,4
7,GMM,0.492579,5
7,GMM,0.180291,3
7,GMM,-0.231284,1
7,GMM,0.340373,5
7,GMM,0.184482,4
7,GMM,0.439167,4
7,GMM,0.152735,4
7,GMM,0.012077,3
7,GMM,0.245087,6
7,GMM,0.263643,0
7,GMM,-0.130812,0
7,GMM,0.095478,5
7,GMM,0.174369,6
7,GMM,0.191093,6
7,GMM,0.323855,6
7,GMM,0.171404,3
7,GMM,0.146741,0
7,GMM,0.042473,0
7,GMM,0.041313,6
7,GMM,0.26966,0
7,GMM,0.080124,3
7,GMM,0.176508,4
7,GMM,0.388731,1
7,GMM,0.356411,1
7,GMM,0.211104,5
7,GMM,-0.01437,6
7,GMM,0.258527,6
7,GMM,0.326444,5
7,GMM,0.094767,0
7,GMM,0.17462,0
7,GMM,0.272746,1
7,GMM,0.404448,5
7,GMM,0.285127,3
7,GMM,0.322585,6
7,GMM,-0.157466,0
7,GMM,0.456268,5
7,GMM,-0.068563,6
7,GMM,-0.121122,6
7,GMM,0.325487,0
7,GMM,0.252446,6
7,GMM,-0.027376,4
7,GMM,-0.146519,1
7,GMM,0.220232,3
7,GMM,0.299325,4
7,GMM,0.277884,4
7,GMM,0.080505,4
7,GMM,0.043022,6
7,GMM,0.19137,3
7,GMM,0.007481,0
7,GMM,0.159428,3
7,GMM,0.452953,5
7,GMM,0.290547,0
7,GMM,0.160246,6
7,GMM,0.258381,5
7,GMM,0.11868,3
7,GMM,0.70564,2
7,GMM,0.094573,3
7,GMM,0.358448,4
7,GMM,-0.066709,3
7,GMM,0.171805,4
7,GMM,0.34126,6
7,GMM,0.190327,6
7,GMM,0.308883,1
7,GMM,0.354919,4
7,GMM,0.110784,4
7,GMM,0.20496,3
7,GMM,0.302818,1
7,GMM,0.256871,1
7,GMM,0.173097,6
7,GMM,0.221012,4
7,GMM,-0.072099,4
7,GMM,0.360487,1
7,GMM,0.261929,0
7,GMM,0.158014,0
7,GMM,0.196672,0
7,GMM,0.25772,6
7,GMM,0.087655,3
7,GMM,0.279108,1
7,GMM,0.224423,3
7,GMM,0.008001,3
7,GMM,0.353658,4
7,GMM,-0.111275,1
7,GMM,0.111434,1
7,GMM,0.31562,4
7,GMM,0.157543,0
7,GMM,0.104204,6
7,GMM,0.278497,4
7,GMM,0.23662,6
7,GMM,-0.138841,0
7,GMM,0.391584,4
7,GMM,-0.069574,0
7,GMM,0.26737,0
7,GMM,0.149034,3
7,GMM,0.201013,5
7,GMM,-0.216804,0
7,GMM,0.103691,0
7,GMM,0.38255,4
7,GMM,0.224887,0
7,GMM,0.297441,0
7,GMM,0.480698,5
7,GMM,0.216761,6
7,GMM,0.102243,5
7,GMM,0.325696,5
7,GMM,0.057648,6
7,GMM,0.278509,1
7,GMM,0.155301,0
7,GMM,0.45026,5
7,GMM,0.228091,4
7,GMM,-0.055676,3
7,GMM,0.272468,1
7,GMM,0.139892,0
7,GMM,0.348652,4
7,GMM,0.280668,4
7,GMM,-0.200593,6
7,GMM,0.201066,4
7,GMM,0.023268,6
7,GMM,0.240169,5
7,GMM,0.249392,4
7,GMM,0.159036,3
7,GMM,0.393245,3
7,GMM,-0.172478,0
7,GMM,0.282658,0
7,GMM,0.387403,5
7,GMM,0.351946,4
7,GMM,0.210574,0
7,GMM,0.174142,6
7,GMM,0.297628,5
7,GMM,0.339061,1
7,GMM,0.16146,4
7,GMM,-0.157321,0
7,GMM,0.270387,3
7,GMM,0.065522,4
7,GMM,0.242253,6
7,GMM,0.308467,4
7,GMM,0.121155,1
7,GMM,0.241167,5
7,GMM,0.052502,6
7,GMM,-0.19499,6
7,GMM,0.229731,0
7,GMM,0.125736,3
7,GMM,0.474229,5
7,GMM,-0.140717,0
7,GMM,0.031287,4
7,GMM,0.144199,4
7,GMM,0.083759,0
7,GMM,0.290273,5
7,GMM,-0.022247,0
7,GMM,0.292365,3
7,GMM,0.222266,0
7,GMM,0.369485,1
7,GMM,0.039181,3
7,GMM,0.084327,6
7,GMM,0.158242,0
7,GMM,0.12623,4
7,GMM,0.340616,4
7,GMM,0.233174,6
7,GMM,0.245622,4
7,GMM,-0.054923,5
7,GMM,0.360156,4
7,GMM,0.00921,6
7,GMM,0.33747,1
7,GMM,-0.124917,6
7,GMM,-0.081994,0
7,GMM,0.164352,0
7,GMM,0.276371,1
7,GMM,0.323807,6
7,GMM,0.232943,0
7,GMM,-0.117696,0
7,GMM,0.09004,4
7,GMM,-0.107305,0
7,GMM,0.087033,0
7,GMM,-0.196269,0
7,GMM,0.264234,4
7,GMM,-0.027407,6
7,GMM,-0.000774,0
7,GMM,0.308616,6
7,GMM,-0.049172,0
7,GMM,0.087014,3
7,GMM,0.129324,5
7,GMM,0.281565,4
7,GMM,0.192667,0
7,GMM,0.487494,2
7,GMM,0.276387,5
7,GMM,-0.062173,6
7,GMM,0.378379,4
7,GMM,0.400423,4
7,GMM,0.273937,6
7,GMM,0.288075,0
7,GMM,0.148144,6
7,GMM,-0.103516,6
7,GMM,0.257203,3
7,GMM,0.017125,6
7,GMM,0.046604,3
7,GMM,0.316734,4
7,GMM,-0.327287,1
7,GMM,0.235087,5
7,GMM,0.278334,0
7,GMM,0.350976,4
7,GMM,0.406606,5
7,GMM,0.080545,0
7,GMM,0.055274,4
7,GMM,0.238561,0
7,GMM,0.365673,4
7,GMM,0.124908,3
7,GMM,0.189032,4
7,GMM,-0.11572,0
7,GMM,0.04704,4
7,GMM,0.103947,6
7,GMM,0.290662,5
7,GMM,-0.02128,5
7,GMM,0.312203,4
7,GMM,0.081814,6
7,GMM,0.239444,6
7,GMM,0.213242,4
7,GMM,0.344729,4
7,GMM,0.354562,5
7,GMM,0.272511,3
7,GMM,0.171948,0
7,GMM,0.257544,1
7,GMM,0.365015,6
7,GMM,0.25332,3
7,GMM,0.135513,3
7,GMM,-0.080224,0
7,GMM,0.166147,4
7,GMM,0.404139,1
7,GMM,0.081846,0
7,GMM,0.290432,4
7,GMM,0.37723,6
7,GMM,-0.085572,0
7,GMM,0.339656,1
7,GMM,-0.083744,3
7,GMM,0.223065,3
7,GMM,0.256447,4
7,GMM,0.477033,5
7,GMM,0.419492,1
7,GMM,0.344612,4
7,GMM,0.263547,5
7,GMM,0.389817,1
7,GMM,0.068722,0
7,GMM,0.143032,1
7,GMM,0.322643,1
7,GMM,0.118066,0
7,GMM,0.342367,5
7,GMM,-0.273755,0
7,GMM,0.350485,4
7,GMM,0.356568,6
7,GMM,0.236988,4
7,GMM,-0.208847,3
7,GMM,0.076096,4
7,GMM,0.103315,6
7,GMM,0.275507,6
7,GMM,-0.055727,5
7,GMM,0.443256,5
7,GMM,0.107851,5
7,GMM,-0.030173,5
7,GMM,0.456609,5
7,GMM,0.250743,3
7,GMM,-0.217871,6
7,GMM,0.178711,4
7,GMM,0.422687,5
7,GMM,0.6934,2
7,GMM,0.400613,5
7,GMM,0.710776,2
7,GMM,0.002841,0
7,GMM,0.102581,0
7,GMM,-0.058282,0
7,GMM,0.268812,4
7,GMM,-0.091897,0
7,GMM,0.185221,3
7,GMM,0.328296,6
7,GMM,0.187129,3
7,GMM,0.344521,6
