k,type,score,label
7,Kmeans,0.078861,0
7,Kmeans,0.071376,3
7,Kmeans,0.389032,0
7,Kmeans,0.582382,2
7,Kmeans,0.400431,3
7,Kmeans,0.385714,5
7,Kmeans,0.12615,5
7,Kmeans,0.189426,5
7,Kmeans,0.47997,0
7,Kmeans,0.117021,5
7,Kmeans,0.392669,5
7,Kmeans,0.415915,0
7,Kmeans,0.358982,2
7,Kmeans,0.176478,0
7,Kmeans,0.421891,0
7,Kmeans,0.302202,5
7,Kmeans,0.101191,5
7,Kmeans,0.310637,2
7,Kmeans,0.341492,3
7,Kmeans,0.233379,0
7,Kmeans,0.240253,4
7,Kmeans,0.122522,0
7,Kmeans,0.361779,5
7,Kmeans,0.511052,2
7,Kmeans,0.230958,3
7,Kmeans,0.066368,0
7,Kmeans,0.506676,2
7,Kmeans,0.496646,3
7,Kmeans,0.272559,3
7,Kmeans,0.44912,5
7,Kmeans,0.290444,5
7,Kmeans,0.381269,3
7,Kmeans,0.452307,5
7,Kmeans,0.342338,0
7,Kmeans,0.292003,3
7,Kmeans,0.34932,0
7,Kmeans,0.346425,3
7,Kmeans,0.201019,5
7,Kmeans,0.16916,0
7,Kmeans,0.295351,5
7,Kmeans,0.515192,3
7,Kmeans,0.479824,3
7,Kmeans,0.416901,5
7,Kmeans,0.167113,1
7,Kmeans,0.260782,0
7,Kmeans,0.2578,4
7,Kmeans,0.29615,0
7,Kmeans,0.051416,0
7,Kmeans,0.198324,0
7,Kmeans,0.385925,5
7,Kmeans,0.192159,0
7,Kmeans,0.219195,5
7,Kmeans,0.269447,0
7,Kmeans,0.226178,0
7,Kmeans,0.058732,1
7,Kmeans,0.182996,4
7,Kmeans,0.11013,0
7,Kmeans,0.135652,1
7,Kmeans,0.26652,5
7,Kmeans,0.18851,3
7,Kmeans,0.265571,4
7,Kmeans,0.270311,2
7,Kmeans,0.449571,5
7,Kmeans,0.332537,0
7,Kmeans,0.466102,5
7,Kmeans,0.350051,5
7,Kmeans,0.30633,4
7,Kmeans,0.159268,3
7,Kmeans,0.271144,3
7,Kmeans,-0.025224,1
7,Kmeans,0.409155,5
7,Kmeans,0.124139,0
7,Kmeans,-0.030743,5
7,Kmeans,0.378136,3
7,Kmeans,0.080807,2
7,Kmeans,0.242295,1
7,Kmeans,0.483316,2
7,Kmeans,0.066473,0
7,Kmeans,0.393305,1
7,Kmeans,0.218876,5
7,Kmeans,0.042368,5
7,Kmeans,0.463621,0
7,Kmeans,0.182793,5
7,Kmeans,0.425235,1
7,Kmeans,0.25326,2
7,Kmeans,0.440447,5
7,Kmeans,0.421588,0
7,Kmeans,0.345516,1
7,Kmeans,0.409779,5
7,Kmeans,0.089171,5
7,Kmeans,0.444679,5
7,Kmeans,0.349559,1
7,Kmeans,0.489416,0
7,Kmeans,-0.018456,1
7,Kmeans,0.480876,0
7,Kmeans,0.270137,1
7,Kmeans,0.188686,5
7,Kmeans,0.338479,3
7,Kmeans,0.249169,3
7,Kmeans,0.44351,6
7,Kmeans,0.48783,3
7,Kmeans,0.444039,3
7,Kmeans,0.474812,0
7,Kmeans,0.499875,3
7,Kmeans,0.406499,2
7,Kmeans,0.345921,3
7,Kmeans,0.399512,5
7,Kmeans,0.517317,3
7,Kmeans,0.069533,1
7,Kmeans,0.243801,3
7,Kmeans,0.295892,0
7,Kmeans,0.444804,0
7,Kmeans,0.51953,2
7,Kmeans,0.295418,5
7,Kmeans,0.42755,1
7,Kmeans,0.148064,2
7,Kmeans,0.224557,5
7,Kmeans,0.472137,5
7,Kmeans,0.438242,5
7,Kmeans,0.108878,0
7,Kmeans,0.206401,5
7,Kmeans,0.201547,5
7,Kmeans,0.324711,4
7,Kmeans,0.467213,3
7,Kmeans,0.288752,0
7,Kmeans,0.032553,5
7,Kmeans,0.042917,5
7,Kmeans,0.32528,3
7,Kmeans,0.433356,3
7,Kmeans,0.20108,5
7,Kmeans,0.374056,5
7,Kmeans,0.065887,3
7,Kmeans,0.205353,3
7,Kmeans,0.490428,2
7,Kmeans,0.199056,5
7,Kmeans,0.176036,0
7,Kmeans,0.252616,0
7,Kmeans,0.423715,3
7,Kmeans,0.164606,4
7,Kmeans,0.257518,5
7,Kmeans,0.449744,5
7,Kmeans,0.274247,0
7,Kmeans,0.260721,1
7,Kmeans,0.120669,5
7,Kmeans,0.115622,5
7,Kmeans,0.146392,1
7,Kmeans,0.378573,1
7,Kmeans,0.475721,5
7,Kmeans,0.179401,3
7,Kmeans,0.263728,0
7,Kmeans,0.295469,3
7,Kmeans,0.167358,0
7,Kmeans,0.12123,0
7,Kmeans,0.150727,5
7,Kmeans,0.250375,0
7,Kmeans,0.076494,5
7,Kmeans,0.284254,5
7,Kmeans,0.350376,3
7,Kmeans,0.038379,1
7,Kmeans,0.471171,5
7,Kmeans,0.252208,0
7,Kmeans,0.448432,0
7,Kmeans,0.337863,1
7,Kmeans,0.378105,0
7,Kmeans,0.037748,1
7,Kmeans,0.10434,0
7,Kmeans,0.437036,5
7,Kmeans,0.275357,4
7,Kmeans,0.501314,0
7,Kmeans,0.153435,0
7,Kmeans,0.443345,2
7,Kmeans,0.386995,5
7,Kmeans,0.198952,1
7,Kmeans,0.427148,4
7,Kmeans,0.254735,1
7,Kmeans,0.155522,5
7,Kmeans,0.291188,0
7,Kmeans,0.428087,5
7,Kmeans,0.464238,0
7,Kmeans,0.30608,2
7,Kmeans,0.037982,2
7,Kmeans,0.18698,5
7,Kmeans,0.159232,6
7,Kmeans,0.478713,5
7,Kmeans,0.411062,0
7,Kmeans,0.080338,0
7,Kmeans,0.232025,2
7,Kmeans,0.336916,3
7,Kmeans,0.443712,3
7,Kmeans,0.389977,3
7,Kmeans,0.383444,1
7,Kmeans,0.193727,4
7,Kmeans,0.343162,2
7,Kmeans,0.225023,5
7,Kmeans,0.241062,5
7,Kmeans,0.278623,1
7,Kmeans,0.048907,5
7,Kmeans,0.373482,4
7,Kmeans,0.487479,0
7,Kmeans,0.450879,5
7,Kmeans,0.383561,1
7,Kmeans,0.476998,0
7,Kmeans,0.338929,0
7,Kmeans,0.471576,3
7,Kmeans,0.035425,5
7,Kmeans,0.465934,2
7,Kmeans,0.391683,5
7,Kmeans,0.098159,0
7,Kmeans,0.220761,3
7,Kmeans,0.076838,3
7,Kmeans,0.244504,0
7,Kmeans,0.48249,5
7,Kmeans,0.494886,3
7,Kmeans,0.418661,5
7,Kmeans,0.334214,5
7,Kmeans,0.456261,5
7,Kmeans,0.067473,2
7,Kmeans,0.460393,3
7,Kmeans,0.47375,5
7,Kmeans,0.41407,3
7,Kmeans,0.387484,5
7,Kmeans,0.086873,1
7,Kmeans,0.385365,5
7,Kmeans,0.104312,1
7,Kmeans,0.082643,0
7,Kmeans,0.145017,1
7,Kmeans,0.247525,4
7,Kmeans,0.441452,5
7,Kmeans,0.375418,3
7,Kmeans,0.439684,3
7,Kmeans,0.172337,0
7,Kmeans,0.070434,0
7,Kmeans,0.30928,3
7,Kmeans,0.329331,3
7,Kmeans,0.075934,4
7,Kmeans,0.28151,1
7,Kmeans,0.112252,5
7,Kmeans,0.036933,3
7,Kmeans,0.346474,0
7,Kmeans,0.243118,3
7,Kmeans,-0.002652,5
7,Kmeans,0.412987,4
7,Kmeans,0.462881,5
7,Kmeans,0.108312,0
7,Kmeans,0.514471,4
7,Kmeans,0.411508,5
7,Kmeans,0.483382,0
7,Kmeans,0.125622,0
7,Kmeans,0.490227,3
7,Kmeans,0.450998,5
7,Kmeans,0.067516,1
7,Kmeans,0.430504,0
7,Kmeans,0.350596,0
7,Kmeans,0.250088,5
7,Kmeans,0.486335,0
7,Kmeans,0.095462,0
7,Kmeans,0.351002,0
7,Kmeans,0.456431,1
7,Kmeans,0.384316,1
7,Kmeans,0.41674,3
7,Kmeans,0.284512,6
7,Kmeans,0.318853,0
7,Kmeans,0.332329,0
7,Kmeans,0.072631,3
7,Kmeans,0.468725,6
7,Kmeans,0.383702,3
7,Kmeans,0.170702,5
7,Kmeans,0.287658,3
7,Kmeans,0.182719,0
7,Kmeans,0.331411,3
7,Kmeans,0.067523,3
7,Kmeans,0.396732,3
7,Kmeans,0.315046,1
7,Kmeans,0.454318,2
7,Kmeans,0.373405,6
7,Kmeans,0.302039,5
7,Kmeans,0.199719,3
7,Kmeans,0.209428,0
7,Kmeans,0.354443,0
7,Kmeans,0.462497,5
7,Kmeans,0.251314,5
7,Kmeans,0.400877,5
7,Kmeans,0.45463,5
7,Kmeans,0.11882,0
7,Kmeans,0.408517,3
7,Kmeans,0.426066,5
7,Kmeans,0.493185,2
7,Kmeans,0.272478,3
7,Kmeans,0.065717,3
7,Kmeans,0.300539,1
7,Kmeans,0.032473,5
7,Kmeans,0.404844,0
7,Kmeans,0.448655,2
7,Kmeans,0.282697,0
7,Kmeans,0.449173,5
7,Kmeans,0.309037,0
7,Kmeans,0.165173,5
7,Kmeans,0.392824,3
7,Kmeans,-0.007507,6
7,Kmeans,0.527725,2
7,Kmeans,0.484438,0
7,Kmeans,0.193124,2
7,Kmeans,0.430482,1
7,Kmeans,0.001929,1
7,Kmeans,0.441393,3
7,Kmeans,0.318384,0
7,Kmeans,0.389471,6
7,Kmeans,0.204319,6
7,Kmeans,0.456416,0
7,Kmeans,0.226709,5
7,Kmeans,0.48448,5
7,Kmeans,0.463929,0
7,Kmeans,0.416705,2
7,Kmeans,0.343308,0
7,Kmeans,0.470758,5
7,Kmeans,0.049844,3
7,Kmeans,0.460017,5
7,Kmeans,0.391396,5
7,Kmeans,0.39064,2
7,Kmeans,0.421781,3
7,Kmeans,0.350967,5
7,Kmeans,0.030246,1
7,Kmeans,0.277312,6
7,Kmeans,0.113871,2
7,Kmeans,0.346793,2
7,Kmeans,0.023047,0
7,Kmeans,0.482611,5
7,Kmeans,0.089733,4
7,Kmeans,0.430571,5
7,Kmeans,0.060837,0
7,Kmeans,0.388422,3
7,Kmeans,0.273696,3
7,Kmeans,0.3298,5
7,Kmeans,0.163174,1
7,Kmeans,0.309923,5
7,Kmeans,0.154697,5
7,Kmeans,0.272815,5
7,Kmeans,0.529908,2
7,Kmeans,0.286,5
7,Kmeans,0.31533,0
7,Kmeans,0.322036,3
7,Kmeans,0.145614,5
7,Kmeans,0.328618,3
7,Kmeans,0.477432,0
7,Kmeans,0.38757,3
7,Kmeans,0.205954,5
7,Kmeans,0.380215,3
7,Kmeans,0.245736,5
7,Kmeans,0.332354,5
7,Kmeans,0.241125,0
7,Kmeans,0.266708,5
7,Kmeans,0.485797,0
7,Kmeans,0.491491,0
7,Kmeans,0.210246,1
7,Kmeans,0.219281,3
7,Kmeans,0.094061,0
7,Kmeans,0.106248,0
7,Kmeans,0.502328,3
7,GMM,-0.071389,4
7,GMM,0.189664,3
7,GMM,0.492621,6
7,GMM,0.269209,0
7,GMM,0.21268,0
7,GMM,0.421117,6
7,GMM,-0.011839,5
7,GMM,0.334864,1
7,GMM,0.187013,1
7,GMM,0.194296,0
7,GMM,0.195812,3
7,GMM,0.433653,1
7,GMM,0.096493,0
7,GMM,0.313368,2
7,GMM,0.308324,1
7,GMM,0.369422,4
7,GMM,0.262109,4
7,GMM,0.206054,5
7,GMM,0.099449,1
7,GMM,0.453872,4
7,GMM,0.068918,3
7,GMM,0.208949,2
7,GMM,0.320854,4
7,GMM,0.4632,1
7,GMM,0.294497,1
7,GMM,0.479627,4
7,GMM,0.37825,0
7,GMM,0.255954,0
7,GMM,0.509614,1
7,GMM,0.131834,0
7,GMM,0.434215,1
7,GMM,0.012055,0
7,GMM,0.124209,3
7,GMM,0.03452,5
7,GMM,0.326353,1
7,GMM,0.390194,1
7,GMM,0.420613,0
7,GMM,-0.0776,0
7,GMM,-0.071608,5
7,GMM,0.343716,1
7,GMM,0.470547,3
7,GMM,-0.026901,6
7,GMM,0.367887,0
7,GMM,0.408704,0
7,GMM,0.489591,1
7,GMM,0.462549,6
7,GMM,0.278704,0
7,GMM,-0.212756,3
7,GMM,0.258869,4
7,GMM,0.083349,1
7,GMM,0.016859,3
7,GMM,0.028758,1
7,GMM,0.101714,2
7,GMM,0.122517,0
7,GMM,0.143318,0
7,GMM,-0.171274,5
7,GMM,0.115997,4
7,GMM,-0.039645,4
7,GMM,0.357781,4
7,GMM,0.087493,6
7,GMM,0.238458,0
7,GMM,-0.069972,4
7,GMM,0.364903,6
7,GMM,0.392186,1
7,GMM,0.230072,2
7,GMM,0.40025,0
7,GMM,0.332994,2
7,GMM,0.234251,5
7,GMM,0.509148,1
7,GMM,0.092154,1
7,GMM,0.086982,5
7,GMM,0.337525,4
7,GMM,0.281829,0
7,GMM,-0.071454,1
7,GMM,0.120323,4
7,GMM,0.383988,4
7,GMM,-0.349923,3
7,GMM,0.171262,4
7,GMM,0.468922,3
7,GMM,0.252749,6
7,GMM,0.394862,0
7,GMM,0.427304,3
7,GMM,-0.08612,5
7,GMM,0.470099,6
7,GMM,0.32469,4
7,GMM,0.225905,5
7,GMM,-0.021719,0
7,GMM,0.500252,4
7,GMM,-0.251935,5
7,GMM,0.367381,2
7,GMM,0.432306,1
7,GMM,0.357331,4
7,GMM,0.441026,1
7,GMM,0.147473,5
7,GMM,0.311915,3
7,GMM,0.040689,2
7,GMM,0.249065,0
7,GMM,-0.159459,2
7,GMM,0.388185,1
7,GMM,0.39139,0
7,GMM,0.468644,1
7,GMM,0.157346,4
7,GMM,0.041761,2
7,GMM,0.22993,5
7,GMM,0.499514,1
7,GMM,0.202622,3
7,GMM,0.35835,6
7,GMM,-0.416077,5
7,GMM,-0.014312,2
7,GMM,0.282167,2
7,GMM,0.004272,1
7,GMM,0.288162,0
7,GMM,0.364404,3
7,GMM,0.504513,6
7,GMM,0.457759,4
7,GMM,0.33267,6
7,GMM,0.044443,2
7,GMM,0.138167,1
7,GMM,0.238294,6
7,GMM,0.354808,4
7,GMM,0.091766,2
7,GMM,0.375899,2
7,GMM,0.265235,4
7,GMM,-0.109399,3
7,GMM,0.343422,1
7,GMM,0.1803,1
7,GMM,0.470443,3
7,GMM,0.33435,6
7,GMM,0.020958,3
7,GMM,0.067755,5
7,GMM,0.28039,4
7,GMM,-0.262937,5
7,GMM,0.053777,6
7,GMM,0.137245,4
7,GMM,0.385495,1
7,GMM,0.483357,3
7,GMM,0.27647,4
7,GMM,0.356513,6
7,GMM,0.011306,2
7,GMM,0.393928,6
7,GMM,0.41569,1
7,GMM,-0.223239,4
7,GMM,0.150349,2
7,GMM,0.465046,1
7,GMM,0.289734,3
7,GMM,-0.205457,2
7,GMM,0.444673,1
7,GMM,0.458879,6
7,GMM,0.295601,6
7,GMM,0.191642,3
7,GMM,0.177697,4
7,GMM,0.230369,1
7,GMM,0.070354,5
7,GMM,0.214961,1
7,GMM,0.067692,2
7,GMM,0.428647,3
7,GMM,-0.106195,0
7,GMM,0.011348,1
7,GMM,0.430361,3
7,GMM,0.470228,4
7,GMM,0.184711,4
7,GMM,-0.058106,2
7,GMM,0.305703,6
7,GMM,0.276401,4
7,GMM,0.17276,6
7,GMM,-0.051935,2
7,GMM,0.249476,4
7,GMM,0.366154,1
7,GMM,0.177408,4
7,GMM,0.349775,2
7,GMM,0.100941,1
7,GMM,0.423777,6
7,GMM,0.494128,4
7,GMM,0.391732,4
7,GMM,0.426128,6
7,GMM,0.191791,0
7,GMM,0.267832,1
7,GMM,-0.048984,5
7,GMM,0.171825,1
7,GMM,0.007384,2
7,GMM,0.082779,1
7,GMM,0.166398,6
7,GMM,0.092824,1
7,GMM,-0.129597,6
7,GMM,0.21835,1
7,GMM,0.164177,1
7,GMM,0.100757,0
7,GMM,0.157004,5
7,GMM,0.24784,2
7,GMM,0.257217,0
7,GMM,0.292351,2
7,GMM,-0.045563,0
7,GMM,0.008003,5
7,GMM,0.227373,3
7,GMM,0.245629,6
7,GMM,0.334462,1
7,GMM,0.027348,2
7,GMM,0.116221,6
7,GMM,0.133735,5
7,GMM,0.193929,4
7,GMM,0.304798,4
7,GMM,-0.029857,0
7,GMM,0.479136,6
7,GMM,0.220438,2
7,GMM,0.146387,6
7,GMM,0.231767,4
7,GMM,0.067403,3
7,GMM,0.246027,0
7,GMM,0.452998,3
7,GMM,-0.094875,3
7,GMM,0.355494,0
7,GMM,0.103855,2
7,GMM,0.170785,6
7,GMM,0.374912,1
7,GMM,-0.042802,6
7,GMM,0.382517,0
7,GMM,0.405549,3
7,GMM,-0.094652,2
7,GMM,0.177635,1
7,GMM,0.34197,0
7,GMM,0.163175,2
7,GMM,-0.089245,4
7,GMM,-0.035098,2
7,GMM,0.319923,0
7,GMM,0.517816,1
7,GMM,0.126729,4
7,GMM,0.510306,1
7,GMM,0.238255,0
7,GMM,0.369936,6
7,GMM,0.372834,4
7,GMM,0.309673,4
7,GMM,-0.022862,5
7,GMM,0.46239,4
7,GMM,0.460836,4
7,GMM,0.335568,1
7,GMM,0.502235,4
7,GMM,0.445067,3
7,GMM,0.219831,4
7,GMM,0.132127,2
7,GMM,0.48838,4
7,GMM,0.226216,0
7,GMM,0.235905,4
7,GMM,0.271679,1
7,GMM,0.451583,1
7,GMM,0.392473,3
7,GMM,0.342478,2
7,GMM,0.334795,0
7,GMM,0.213609,3
7,GMM,0.052261,6
7,GMM,0.375167,6
7,GMM,0.419571,6
7,GMM,0.286858,2
7,GMM,0.395683,6
7,GMM,0.169721,6
7,GMM,0.184862,5
7,GMM,0.466251,4
7,GMM,0.167574,1
7,GMM,0.258934,2
7,GMM,-0.002241,6
7,GMM,0.216844,4
7,GMM,0.460526,4
7,GMM,0.402086,6
7,GMM,0.515787,6
7,GMM,0.145163,4
7,GMM,-0.041232,0
7,GMM,0.328236,3
7,GMM,0.36146,6
7,GMM,0.077799,1
7,GMM,-0.102109,1
7,GMM,0.44131,4
7,GMM,-0.07575,5
7,GMM,0.357985,6
7,GMM,0.471585,6
7,GMM,-0.014748,2
7,GMM,0.340383,0
7,GMM,-0.191627,4
7,GMM,0.416184,2
7,GMM,0.186845,0
7,GMM,0.374653,0
7,GMM,0.501535,6
7,GMM,0.219897,4
7,GMM,-0.030978,1
7,GMM,-0.156542,0
7,GMM,-0.241178,0
7,GMM,-0.006428,2
7,GMM,0.254462,6
7,GMM,0.032756,2
7,GMM,0.252923,6
7,GMM,0.340024,6
7,GMM,0.231068,4
7,GMM,-0.13692,2
7,GMM,-0.01597,2
7,GMM,0.324096,1
7,GMM,0.439472,1
7,GMM,0.229841,0
7,GMM,0.363941,1
7,GMM,0.000701,0
7,GMM,0.053468,6
7,GMM,0.018563,2
7,GMM,0.013503,5
7,GMM,0.397836,1
7,GMM,-0.231626,0
7,GMM,0.45135,3
7,GMM,0.331741,6
7,GMM,0.216565,0
7,GMM,0.091699,5
7,GMM,0.298294,0
7,GMM,-0.163128,4
7,GMM,-0.220279,2
7,GMM,-0.064583,2
7,GMM,0.347825,1
7,GMM,0.399016,3
7,GMM,0.058273,3
7,GMM,0.368962,6
7,GMM,-0.08637,3
7,GMM,0.43683,6
7,GMM,0.341843,1
7,GMM,-0.028901,1
7,GMM,0.186802,3
7,GMM,0.390343,4
7,GMM,0.40282,4
7,GMM,0.444593,4
7,GMM,0.323525,0
7,GMM,-0.174264,5
7,GMM,0.175799,3
7,GMM,-0.320795,4
7,GMM,0.439621,6
7,GMM,0.227089,0
7,GMM,-0.209253,4
7,GMM,0.133064,5
7,GMM,0.478361,1
7,GMM,0.508667,6
7,GMM,0.396161,0
7,GMM,0.459427,1
7,GMM,0.2179,1
7,GMM,0.391243,4
7,GMM,-0.138474,4
7,GMM,0.34962,3
7,GMM,0.012017,2
7,GMM,0.048089,6
7,GMM,0.297506,4
7,GMM,-0.061846,3
7,GMM,0.242989,1
7,GMM,0.034906,6
7,GMM,0.45866,4
7,GMM,0.523418,6
7,GMM,0.375414,6
7,GMM,0.391184,6
7,GMM,0.030304,3
7,GMM,0.438952,4
7,GMM,0.39227,6
7,GMM,0.446846,4
7,GMM,0.518163,6
7,GMM,-0.003698,0
7,GMM,0.494601,6
7,GMM,0.240428,0
7,GMM,-0.138709,1
7,GMM,0.078323,0
7,GMM,0.270336,5
7,GMM,0.508969,6
7,GMM,0.387931,4
7,GMM,0.428837,4
7,GMM,0.252551,2
7,GMM,0.229986,2
7,GMM,0.168028,4
7,GMM,0.322075,4
7,GMM,-0.249726,5
7,GMM,0.202206,0
7,GMM,-0.167504,4
7,GMM,0.095914,0
7,GMM,0.374605,1
7,GMM,0.197501,4
7,GMM,0.342993,2
7,GMM,0.202758,5
7,GMM,0.421614,6
7,GMM,-0.088773,1
7,GMM,0.300705,5
7,GMM,0.156432,2
7,GMM,0.415282,1
7,GMM,-0.18961,0
7,GMM,0.509404,4
7,GMM,0.475536,6
7,GMM,0.015826,0
7,GMM,0.44012,1
7,GMM,0.347886,1
7,GMM,0.252246,6
7,GMM,0.521697,1
7,GMM,0.078167,1
7,GMM,0.357438,1
7,GMM,0.412291,0
7,GMM,0.345533,0
7,GMM,0.368499,4
7,GMM,-0.11436,5
7,GMM,0.34487,1
7,GMM,0.395645,1
7,GMM,0.11666,0
7,GMM,0.191919,5
7,GMM,0.36747,4
7,GMM,-0.222876,4
7,GMM,0.267047,4
7,GMM,0.245785,2
7,GMM,0.17664,4
7,GMM,0.151495,4
7,GMM,0.285697,4
7,GMM,0.34061,0
7,GMM,0.389163,3
7,GMM,-0.008714,5
7,GMM,0.357405,6
7,GMM,-0.049903,0
7,GMM,0.227508,2
7,GMM,0.367411,1
7,GMM,0.339465,6
7,GMM,0.452627,6
7,GMM,0.48847,6
7,GMM,0.444834,6
7,GMM,0.246036,2
7,GMM,0.394904,4
7,GMM,0.057321,2
7,GMM,0.370733,3
7,GMM,0.329241,4
7,GMM,0.062265,4
7,GMM,0.363588,0
7,GMM,-0.167343,4
7,GMM,0.427279,1
7,GMM,0.343852,3
7,GMM,0.258788,1
7,GMM,0.292769,6
7,GMM,0.023395,1
7,GMM,0.233408,2
7,GMM,0.322943,4
7,GMM,-0.051572,3
7,GMM,0.406187,3
7,GMM,0.506057,1
7,GMM,0.085246,3
7,GMM,0.357773,0
7,GMM,0.097863,4
7,GMM,0.465572,4
7,GMM,0.136543,1
7,GMM,-0.07071,5
7,GMM,0.243141,5
7,GMM,0.440392,1
7,GMM,0.048986,6
7,GMM,0.399416,6
7,GMM,0.483224,1
7,GMM,0.308164,3
7,GMM,-0.150122,2
7,GMM,0.455416,6
7,GMM,0.132185,0
7,GMM,0.347975,6
7,GMM,-0.082653,2
7,GMM,0.304064,3
7,GMM,0.300567,4
7,GMM,0.381655,6
7,GMM,-0.066663,4
7,GMM,0.076566,3
7,GMM,0.306994,3
7,GMM,0.322522,3
7,GMM,0.15084,2
7,GMM,0.423086,6
7,GMM,-0.212913,5
7,GMM,0.050173,2
7,GMM,0.191111,2
7,GMM,0.248423,4
7,GMM,-0.107061,0
7,GMM,0.322011,2
7,GMM,0.054423,0
7,GMM,0.486292,6
7,GMM,0.355467,6
7,GMM,0.18345,2
7,GMM,0.395219,3
7,GMM,0.255753,2
7,GMM,0.32905,1
7,GMM,0.219287,4
7,GMM,0.387549,2
7,GMM,0.228753,4
7,GMM,0.465189,1
7,GMM,0.431867,4
7,GMM,0.383074,2
7,GMM,0.326204,4
7,GMM,0.3881,2
7,GMM,0.34061,2
7,GMM,0.299387,1
7,GMM,0.285495,2
7,GMM,0.401737,1
7,GMM,0.381686,1
7,GMM,0.311151,0
7,GMM,0.215314,4
7,GMM,-0.168835,1
7,GMM,-0.029524,1
7,GMM,0.484022,4
8,Kmeans,0.255413,0
8,Kmeans,0.248101,2
8,Kmeans,0.45375,4
8,Kmeans,0.372171,3
8,Kmeans,0.248095,3
8,Kmeans,0.289907,4
8,Kmeans,0.109391,6
8,Kmeans,0.315965,1
8,Kmeans,0.138858,1
8,Kmeans,0.251253,3
8,Kmeans,0.186537,2
8,Kmeans,0.433126,1
8,Kmeans,0.038621,3
8,Kmeans,0.452121,7
8,Kmeans,0.317967,1
8,Kmeans,0.267451,5
8,Kmeans,0.445956,0
8,Kmeans,0.13813,6
8,Kmeans,0.147386,1
8,Kmeans,0.400547,0
8,Kmeans,0.062112,2
8,Kmeans,0.356574,7
8,Kmeans,0.535552,0
8,Kmeans,0.479963,1
8,Kmeans,0.275885,1
8,Kmeans,0.477192,0
8,Kmeans,0.455236,3
8,Kmeans,0.355561,3
8,Kmeans,0.498193,1
8,Kmeans,0.109466,3
8,Kmeans,0.413495,1
8,Kmeans,0.069771,3
8,Kmeans,0.13242,2
8,Kmeans,-0.079224,6
8,Kmeans,0.246079,1
8,Kmeans,0.436312,1
8,Kmeans,0.507076,3
8,Kmeans,0.017157,3
8,Kmeans,0.396434,5
8,Kmeans,0.356288,1
8,Kmeans,0.512284,2
8,Kmeans,0.130498,0
8,Kmeans,0.451803,3
8,Kmeans,0.496078,3
8,Kmeans,0.486604,1
8,Kmeans,0.363954,4
8,Kmeans,0.24311,3
8,Kmeans,0.09476,7
8,Kmeans,0.271455,0
8,Kmeans,0.158567,1
8,Kmeans,-0.074081,2
8,Kmeans,-0.019606,1
8,Kmeans,0.310263,0
8,Kmeans,0.191075,3
8,Kmeans,0.075791,3
8,Kmeans,0.211647,4
8,Kmeans,0.12854,0
8,Kmeans,0.049974,4
8,Kmeans,0.336464,0
8,Kmeans,0.155891,0
8,Kmeans,0.243822,3
8,Kmeans,0.309217,0
8,Kmeans,0.124118,4
8,Kmeans,0.406544,1
8,Kmeans,0.434927,7
8,Kmeans,0.476141,3
8,Kmeans,0.022453,7
8,Kmeans,0.359729,6
8,Kmeans,0.533106,1
8,Kmeans,0.068483,1
8,Kmeans,-0.095259,6
8,Kmeans,0.343643,0
8,Kmeans,0.372258,3
8,Kmeans,0.24159,7
8,Kmeans,0.371421,0
8,Kmeans,0.409646,0
8,Kmeans,0.409765,7
8,Kmeans,0.118227,0
8,Kmeans,0.511639,2
8,Kmeans,0.001891,4
8,Kmeans,0.468815,3
8,Kmeans,0.444615,2
8,Kmeans,-0.04087,6
8,Kmeans,0.347122,4
8,Kmeans,0.45025,0
8,Kmeans,0.050372,6
8,Kmeans,0.242602,5
8,Kmeans,0.448164,0
8,Kmeans,0.188418,4
8,Kmeans,0.502436,7
8,Kmeans,0.382175,1
8,Kmeans,0.201909,0
8,Kmeans,0.425596,1
8,Kmeans,0.307545,6
8,Kmeans,0.373009,2
8,Kmeans,0.189326,7
8,Kmeans,0.282452,3
8,Kmeans,0.172714,1
8,Kmeans,0.335069,1
8,Kmeans,0.46126,3
8,Kmeans,0.465066,1
8,Kmeans,0.449437,5
8,Kmeans,0.321978,7
8,Kmeans,0.330241,6
8,Kmeans,0.528323,1
8,Kmeans,0.155931,2
8,Kmeans,0.193449,4
8,Kmeans,-0.00031,4
8,Kmeans,0.235944,7
8,Kmeans,0.426998,7
8,Kmeans,0.117562,1
8,Kmeans,0.352021,3
8,Kmeans,0.409866,2
8,Kmeans,0.403082,4
8,Kmeans,0.441028,0
8,Kmeans,0.234878,4
8,Kmeans,0.315457,7
8,Kmeans,0.0141,1
8,Kmeans,0.028686,4
8,Kmeans,0.094196,5
8,Kmeans,0.006877,1
8,Kmeans,0.322133,7
8,Kmeans,0.348217,5
8,Kmeans,-0.05952,2
8,Kmeans,0.331286,1
8,Kmeans,0.115254,1
8,Kmeans,0.520073,2
8,Kmeans,0.247096,4
8,Kmeans,0.056134,2
8,Kmeans,0.072556,6
8,Kmeans,0.383777,0
8,Kmeans,-0.001516,4
8,Kmeans,0.046362,1
8,Kmeans,0.347398,0
8,Kmeans,0.373428,1
8,Kmeans,0.531042,2
8,Kmeans,0.463005,5
8,Kmeans,0.151891,4
8,Kmeans,0.151445,0
8,Kmeans,0.279433,4
8,Kmeans,0.40546,1
8,Kmeans,0.096462,0
8,Kmeans,0.36603,7
8,Kmeans,0.488667,1
