k,type,score,label
6,Kmeans,0.360143,1
6,Kmeans,0.19247,2
6,Kmeans,0.350694,1
6,Kmeans,0.204156,4
6,Kmeans,0.327823,0
6,Kmeans,0.363732,3
6,Kmeans,0.474355,2
6,Kmeans,0.282403,0
6,Kmeans,0.320156,4
6,Kmeans,0.423866,3
6,Kmeans,0.400286,3
6,Kmeans,0.214321,4
6,Kmeans,0.219793,3
6,Kmeans,0.460876,0
6,Kmeans,0.098949,0
6,Kmeans,0.217555,0
6,Kmeans,0.085013,2
6,Kmeans,0.263956,4
6,Kmeans,0.027969,4
6,Kmeans,-0.06935,5
6,Kmeans,0.13041,3
6,Kmeans,0.102249,1
6,Kmeans,0.136283,1
6,Kmeans,0.17607,3
6,Kmeans,0.167427,3
6,Kmeans,0.283066,1
6,Kmeans,0.065778,3
6,Kmeans,0.34246,1
6,Kmeans,0.251006,0
6,Kmeans,0.070374,0
6,Kmeans,0.192607,4
6,Kmeans,0.26734,1
6,Kmeans,0.25526,1
6,Kmeans,0.074949,4
6,Kmeans,0.098481,4
6,Kmeans,0.015653,4
6,Kmeans,0.220655,1
6,Kmeans,-0.03782,4
6,Kmeans,0.104958,3
6,Kmeans,0.285056,1
6,Kmeans,0.225117,4
6,Kmeans,0.240238,0
6,Kmeans,0.171192,0
6,Kmeans,0.453042,1
6,Kmeans,0.162949,1
6,Kmeans,0.142268,2
6,Kmeans,0.015196,5
6,Kmeans,0.225278,3
6,Kmeans,0.262596,1
6,Kmeans,0.29295,3
6,Kmeans,0.385391,0
6,Kmeans,0.40261,3
6,Kmeans,0.388277,0
6,Kmeans,0.310946,1
6,Kmeans,0.142322,2
6,Kmeans,0.104315,0
6,Kmeans,0.560864,2
6,Kmeans,0.124143,1
6,Kmeans,0.47605,3
6,Kmeans,0.306476,1
6,Kmeans,0.385058,0
6,Kmeans,0.076025,3
6,Kmeans,0.135314,0
6,Kmeans,-0.047139,4
6,Kmeans,0.191891,4
6,Kmeans,0.446015,0
6,Kmeans,0.449382,1
6,Kmeans,0.426827,3
6,Kmeans,0.451958,1
6,Kmeans,0.209721,0
6,Kmeans,0.454673,3
6,Kmeans,0.040912,1
6,Kmeans,0.458277,0
6,Kmeans,0.436753,2
6,Kmeans,0.214615,1
6,Kmeans,0.226389,4
6,Kmeans,0.022036,1
6,Kmeans,0.107132,1
6,Kmeans,0.435687,5
6,Kmeans,0.451846,4
6,Kmeans,0.279163,0
6,Kmeans,0.15796,0
6,Kmeans,0.485412,2
6,Kmeans,0.247329,1
6,Kmeans,0.332591,4
6,Kmeans,0.327509,4
6,Kmeans,0.313036,5
6,Kmeans,0.439624,3
6,Kmeans,0.175416,3
6,Kmeans,0.110157,0
6,Kmeans,0.068521,3
6,Kmeans,0.140059,0
6,Kmeans,0.297322,5
6,Kmeans,0.413637,2
6,Kmeans,0.239017,1
6,Kmeans,0.232851,3
6,Kmeans,0.142809,0
6,Kmeans,0.438557,4
6,GMM,0.257922,0
6,GMM,0.338355,2
6,GMM,0.488466,1
6,GMM,0.306368,0
6,GMM,0.009845,2
6,GMM,0.431459,1
6,GMM,0.395474,1
6,GMM,0.254586,4
6,GMM,-0.28975,5
6,GMM,0.190614,2
6,GMM,0.295728,3
6,GMM,0.022391,3
6,GMM,0.043878,4
6,GMM,0.079226,0
6,GMM,0.076934,4
6,GMM,0.242029,1
6,GMM,0.31166,3
6,GMM,0.321437,0
6,GMM,-0.115327,4
6,GMM,0.241395,4
6,GMM,0.101898,1
6,GMM,0.245883,1
6,GMM,0.537984,1
6,GMM,0.037013,3
6,GMM,0.53338,1
6,GMM,0.494689,1
6,GMM,0.205902,1
6,GMM,0.056901,4
6,GMM,-0.325117,0
6,GMM,0.393382,3
6,GMM,0.516253,1
6,GMM,0.313469,3
6,GMM,0.242698,3
6,GMM,-0.0314,0
6,GMM,0.248633,3
6,GMM,-0.200624,5
6,GMM,0.245437,3
6,GMM,0.030628,3
6,GMM,0.359268,2
6,GMM,0.310089,0
6,GMM,-0.059918,2
6,GMM,0.380692,1
6,GMM,-0.296926,0
6,GMM,-0.280345,0
6,GMM,0.101051,4
6,GMM,0.304595,0
6,GMM,0.376811,1
6,GMM,0.196708,4
6,GMM,0.244893,1
6,GMM,0.181873,0
6,GMM,0.15536,0
6,GMM,0.311454,1
6,GMM,0.294113,1
6,GMM,0.171875,3
6,GMM,0.046486,3
6,GMM,0.275851,3
6,GMM,0.311456,2
6,GMM,0.507118,1
6,GMM,0.497137,3
6,GMM,0.399797,3
6,GMM,0.129405,1
6,GMM,0.332056,3
6,GMM,0.036024,1
6,GMM,0.146095,0
6,GMM,0.338955,0
6,GMM,0.140702,4
6,GMM,0.370593,1
6,GMM,-0.018328,3
6,GMM,0.349614,4
6,GMM,0.163681,1
6,GMM,0.190419,2
6,GMM,-0.137763,4
6,GMM,0.179921,0
6,GMM,0.502034,1
6,GMM,0.344402,1
6,GMM,0.125686,1
6,GMM,0.46844,1
6,GMM,0.208107,3
6,GMM,0.302235,0
6,GMM,0.159805,0
6,GMM,0.26056,0
6,GMM,0.277941,0
6,GMM,0.147384,3
6,GMM,0.312052,0
6,GMM,0.465689,1
6,GMM,-0.129026,4
6,GMM,0.161947,0
6,GMM,0.389829,3
6,GMM,0.386891,1
6,GMM,0.425007,3
6,GMM,0.249585,2
6,GMM,0.289018,3
6,GMM,0.320495,0
6,GMM,0.039518,3
6,GMM,0.414885,3
6,GMM,0.377779,0
6,GMM,0.315718,0
6,GMM,0.240251,3
6,GMM,0.185911,4
6,GMM,-0.042526,3
6,GMM,-0.312828,2
6,GMM,-0.221758,4
6,GMM,-0.165389,3
6,GMM,0.341914,0
6,GMM,0.0551,0
6,GMM,0.056676,2
6,GMM,0.22664,0
6,GMM,0.077904,0
6,GMM,0.271084,3
6,GMM,0.356305,3
6,GMM,-0.104907,5
6,GMM,0.383142,2
6,GMM,0.363352,4
6,GMM,0.452641,3
6,GMM,0.352289,0
6,GMM,0.219972,0
6,GMM,0.254867,3
6,GMM,0.003138,3
6,GMM,0.378549,0
6,GMM,0.320927,4
6,GMM,0.247949,2
6,GMM,0.41367,3
6,GMM,0.484036,3
6,GMM,0.496538,1
6,GMM,-0.165735,0
6,GMM,0.511639,3
6,GMM,0.186699,0
6,GMM,0.214355,1
6,GMM,0.131969,3
6,GMM,0.396742,1
6,GMM,0.283776,2
6,GMM,0.240407,3
6,GMM,0.438558,1
6,GMM,-0.05648,0
6,GMM,0.235095,4
6,GMM,0.443982,2
6,GMM,0.033434,0
6,GMM,0.269645,3
6,GMM,0.105107,0
6,GMM,0.348249,3
6,GMM,-0.190159,4
6,GMM,0.14327,4
6,GMM,0.477618,3
6,GMM,0.303705,4
6,GMM,-0.120006,4
6,GMM,0.085233,4
6,GMM,0.121821,0
6,GMM,0.276669,0
6,GMM,0.254008,0
6,GMM,0.025121,0
6,GMM,0.345799,3
6,GMM,0.28925,0
6,GMM,0.228188,3
6,GMM,0.076853,1
6,GMM,0.27335,3
6,GMM,0.067535,0
6,GMM,0.233046,0
6,GMM,0.416392,1
6,GMM,0.128752,3
6,GMM,0.362586,2
6,GMM,0.011167,1
6,GMM,0.259815,3
6,GMM,0.404561,1
6,GMM,0.04762,0
6,GMM,0.22422,1
6,GMM,0.262843,3
6,GMM,0.401437,2
6,GMM,-0.300821,0
6,GMM,0.236588,4
6,GMM,0.424935,3
6,GMM,-0.11823,4
6,GMM,0.135338,3
6,GMM,0.029495,4
6,GMM,0.408137,1
6,GMM,0.299241,0
6,GMM,0.389586,1
6,GMM,0.521834,1
6,GMM,0.185426,3
6,GMM,-0.053028,3
6,GMM,0.312753,2
6,GMM,0.212899,0
6,GMM,0.271739,0
6,GMM,0.336534,3
6,GMM,0.257807,0
6,GMM,0.04286,0
6,GMM,0.414231,3
6,GMM,0.474441,1
6,GMM,0.02884,4
6,GMM,0.071562,4
6,GMM,0.072145,0
6,GMM,-0.02844,0
6,GMM,0.318112,3
6,GMM,0.325727,2
6,GMM,-0.103335,2
6,GMM,0.163306,0
6,GMM,0.236479,3
6,GMM,-0.199919,5
6,GMM,-0.223597,0
6,GMM,0.234577,0
6,GMM,0.356849,3
6,GMM,0.324241,0
6,GMM,0.521178,1
6,GMM,-0.2415,0
6,GMM,-0.059453,1
6,GMM,-0.122019,0
6,GMM,0.248236,2
6,GMM,-0.3304,4
6,GMM,-0.124131,0
6,GMM,0.35931,2
6,GMM,0.422768,3
6,GMM,0.285477,3
6,GMM,0.1487,0
6,GMM,0.380375,2
6,GMM,0.472993,3
6,GMM,0.473122,3
6,GMM,0.121062,0
6,GMM,0.527845,1
6,GMM,0.455816,1
6,GMM,0.075728,1
6,GMM,0.207332,3
6,GMM,-0.243755,0
6,GMM,0.402814,3
6,GMM,0.408763,1
6,GMM,0.198253,5
6,GMM,0.342022,3
6,GMM,0.366731,4
6,GMM,0.189017,0
6,GMM,0.187454,3
6,GMM,0.045146,3
6,GMM,0.356305,2
6,GMM,0.289319,3
6,GMM,0.249198,0
6,GMM,0.126094,4
6,GMM,-0.038581,2
6,GMM,0.218627,4
6,GMM,0.354592,3
6,GMM,0.424525,3
6,GMM,0.18931,4
6,GMM,0.29041,3
6,GMM,0.314007,0
6,GMM,0.381845,4
6,GMM,-0.378284,2
6,GMM,0.474039,3
6,GMM,0.174145,2
6,GMM,-0.002763,4
6,GMM,0.484819,1
6,GMM,0.32338,1
6,GMM,0.255421,4
6,GMM,0.216957,1
6,GMM,0.298087,1
6,GMM,0.369431,1
6,GMM,0.516971,1
6,GMM,0.25319,0
6,GMM,0.043934,0
6,GMM,0.261742,0
6,GMM,0.154648,2
6,GMM,0.376547,0
6,GMM,0.432342,3
6,GMM,-0.031955,4
6,GMM,0.387737,1
6,GMM,0.413915,1
6,GMM,0.233626,4
6,GMM,0.094119,0
6,GMM,0.155543,0
6,GMM,0.06998,0
6,GMM,0.480255,1
6,GMM,0.428136,3
6,GMM,0.326299,2
6,GMM,0.121598,0
6,GMM,0.429072,1
6,GMM,0.148657,0
6,GMM,0.30343,2
6,GMM,0.383788,1
6,GMM,0.423657,3
6,GMM,0.357528,2
6,GMM,0.350213,2
6,GMM,-0.361753,4
6,GMM,-0.416699,0
6,GMM,0.048388,0
6,GMM,0.034387,0
6,GMM,0.095509,0
6,GMM,0.285784,3
6,GMM,0.008489,0
6,GMM,0.125119,0
6,GMM,0.282584,2
6,GMM,0.287032,1
6,GMM,0.505797,3
6,GMM,0.440446,1
6,GMM,0.169437,0
6,GMM,-0.081619,4
6,GMM,0.35117,0
6,GMM,0.073604,0
6,GMM,0.232238,2
6,GMM,0.269774,1
6,GMM,0.336559,4
6,GMM,0.465544,3
6,GMM,0.305794,3
6,GMM,0.208748,4
6,GMM,0.445772,2
6,GMM,0.150997,1
6,GMM,0.208962,0
6,GMM,-0.035879,0
6,GMM,0.433398,3
6,GMM,0.287835,0
6,GMM,-0.206986,0
6,GMM,0.278481,1
6,GMM,0.159206,5
6,GMM,0.146068,4
6,GMM,0.368409,3
6,GMM,0.39735,1
6,GMM,0.284303,4
6,GMM,0.453193,3
6,GMM,0.424119,3
6,GMM,0.364149,0
6,GMM,0.292246,0
6,GMM,0.44335,2
6,GMM,0.242675,0
6,GMM,-0.031968,3
6,GMM,0.183373,0
6,GMM,0.372382,2
6,GMM,0.2355,3
6,GMM,0.388917,2
6,GMM,-0.228727,2
6,GMM,0.500616,1
6,GMM,0.151147,4
6,GMM,0.422671,1
6,GMM,0.112326,3
6,GMM,0.446239,3
6,GMM,0.333422,0
6,GMM,0.492263,3
6,GMM,0.365881,3
6,GMM,0.333518,0
6,GMM,0.262554,0
6,GMM,0.420521,3
6,GMM,0.282721,0
6,GMM,0.107436,4
6,GMM,-0.110052,2
6,GMM,0.481701,1
6,GMM,0.134898,5
6,GMM,0.37643,2
6,GMM,0.04628,3
6,GMM,-0.114816,0
6,GMM,0.512761,1
6,GMM,0.202782,1
6,GMM,0.046037,2
6,GMM,0.339495,3
6,GMM,0.293033,3
6,GMM,0.061943,2
6,GMM,0.314796,0
6,GMM,0.480098,1
6,GMM,0.235392,0
6,GMM,0.207098,0
6,GMM,0.215238,3
6,GMM,0.327527,3
6,GMM,0.409866,3
6,GMM,0.240645,0
6,GMM,-0.227715,3
6,GMM,0.326231,0
6,GMM,0.296264,1
6,GMM,-0.211548,4
6,GMM,-0.165093,2
6,GMM,0.448691,2
6,GMM,-0.230408,0
6,GMM,0.508512,1
6,GMM,0.402111,1
6,GMM,0.489745,1
6,GMM,0.355423,3
6,GMM,0.369192,0
6,GMM,0.188101,4
6,GMM,0.059089,3
6,GMM,0.029351,2
6,GMM,0.435485,3
6,GMM,0.48616,1
6,GMM,0.309838,0
6,GMM,0.252173,0
6,GMM,0.050848,0
6,GMM,-0.072264,0
6,GMM,0.475155,3
6,GMM,0.285412,0
6,GMM,0.101681,3
6,GMM,0.282418,4
6,GMM,0.256546,0
6,GMM,-0.077094,5
6,GMM,0.033319,0
6,GMM,0.186771,3
6,GMM,0.389814,0
6,GMM,0.458127,2
6,GMM,0.128325,3
6,GMM,0.227156,0
6,GMM,0.226053,0
6,GMM,0.513956,3
6,GMM,0.316596,3
6,GMM,0.471153,1
6,GMM,0.039569,2
6,GMM,0.46999,1
6,GMM,0.001561,3
6,GMM,0.32236,0
6,GMM,0.466622,3
6,GMM,0.378177,2
6,GMM,0.257724,0
6,GMM,0.048034,3
6,GMM,0.492121,3
6,GMM,0.470539,3
6,GMM,0.331416,4
6,GMM,0.174336,3
6,GMM,0.38396,0
6,GMM,-0.01497,0
6,GMM,0.259738,0
6,GMM,0.132705,2
6,GMM,0.027422,3
6,GMM,0.127434,4
6,GMM,-0.247852,2
6,GMM,0.104854,3
6,GMM,0.182512,1
6,GMM,0.306135,1
6,GMM,-0.251377,4
6,GMM,0.404044,3
6,GMM,0.322956,1
6,GMM,0.080807,3
6,GMM,0.464763,1
6,GMM,0.27637,0
6,GMM,-0.019351,3
6,GMM,0.194567,3
6,GMM,0.299845,1
6,GMM,-0.161214,4
6,GMM,0.296029,3
6,GMM,0.147395,4
6,GMM,-0.072978,4
6,GMM,-0.251585,0
6,GMM,0.296805,3
6,GMM,0.325408,3
6,GMM,0.270698,1
6,GMM,0.13613,3
6,GMM,0.180585,0
6,GMM,0.129962,0
6,GMM,0.520001,1
6,GMM,-0.069834,4
6,GMM,0.218959,2
6,GMM,0.146638,4
6,GMM,0.396874,3
6,GMM,0.361648,1
6,GMM,0.456621,3
6,GMM,0.280319,0
6,GMM,0.35858,3
6,GMM,0.360343,0
6,GMM,0.385358,1
6,GMM,-0.004248,2
6,GMM,0.155945,0
6,GMM,0.465184,2
6,GMM,-0.179163,4
6,GMM,0.512388,3
6,GMM,0.404915,1
6,GMM,0.348263,0
6,GMM,0.11445,3
6,GMM,-0.011325,1
6,GMM,0.251819,3
6,GMM,-0.162782,4
6,GMM,0.386758,0
6,GMM,0.497764,1
6,GMM,0.500637,3
6,GMM,0.524182,1
6,GMM,0.121728,0
6,GMM,0.522087,3
6,GMM,-0.129891,3
6,GMM,0.361471,0
6,GMM,0.411149,2
6,GMM,-0.329453,0
6,GMM,0.1015,3
6,GMM,-0.187149,0
6,GMM,0.222612,1
6,GMM,0.177926,5
6,GMM,0.283589,4
6,GMM,0.094875,0
6,GMM,0.167482,0
6,GMM,0.403118,2
6,GMM,0.365982,1
6,GMM,0.263957,4
6,GMM,0.315528,4
6,GMM,-0.014445,5
6,GMM,0.443034,3
6,GMM,-0.150014,4
6,GMM,0.147604,0
6,GMM,0.331865,3
6,GMM,0.109794,0
6,GMM,-0.01368,5
6,GMM,0.301623,2
6,GMM,-0.197095,0
6,GMM,0.352168,3
6,GMM,-0.145006,3
6,GMM,0.308472,4
7,Kmeans,0.501228,0
7,Kmeans,0.224274,5
7,Kmeans,0.492043,4
7,Kmeans,0.370721,0
7,Kmeans,0.200263,0
7,Kmeans,0.449194,4
7,Kmeans,0.301382,4
7,Kmeans,0.377787,1
7,Kmeans,0.021434,6
7,Kmeans,-0.012285,5
7,Kmeans,0.19231,2
7,Kmeans,0.266406,1
7,Kmeans,0.065125,6
7,Kmeans,0.180197,0
7,Kmeans,0.046369,2
7,Kmeans,0.264149,4
7,Kmeans,0.2983,2
7,Kmeans,0.411047,0
7,Kmeans,0.102913,4
7,Kmeans,0.210515,1
7,Kmeans,0.069703,4
7,Kmeans,0.238147,4
7,Kmeans,0.513846,4
7,Kmeans,0.181887,1
7,Kmeans,0.50877,4
7,Kmeans,0.452103,4
7,Kmeans,0.187902,4
7,Kmeans,0.225734,1
7,Kmeans,0.191963,4
7,Kmeans,0.378664,2
7,Kmeans,0.483385,4
7,Kmeans,0.14503,2
7,Kmeans,0.12351,2
7,Kmeans,0.157303,3
7,Kmeans,0.135268,2
7,Kmeans,0.018261,3
7,Kmeans,0.11757,2
7,Kmeans,0.274564,0
7,Kmeans,0.526754,5
7,Kmeans,0.211079,3
7,Kmeans,0.020406,5
7,Kmeans,0.338861,4
7,Kmeans,0.165456,4
7,Kmeans,0.238182,4
7,Kmeans,0.101757,1
7,Kmeans,0.373261,0
7,Kmeans,0.311829,4
7,Kmeans,0.410099,1
7,Kmeans,0.240249,4
7,Kmeans,0.450544,0
7,Kmeans,0.278652,0
7,Kmeans,0.235157,4
7,Kmeans,0.254998,4
7,Kmeans,0.048599,0
7,Kmeans,0.136413,0
7,Kmeans,0.086381,2
7,Kmeans,0.28754,5
7,Kmeans,0.522356,4
7,Kmeans,0.373653,2
7,Kmeans,0.383324,2
7,Kmeans,0.090767,4
7,Kmeans,0.306907,2
7,Kmeans,0.102765,0
7,Kmeans,0.373461,3
7,Kmeans,0.118772,0
7,Kmeans,0.298777,1
7,Kmeans,0.37372,4
7,Kmeans,0.242171,1
7,Kmeans,0.427358,1
7,Kmeans,0.236839,4
7,Kmeans,0.085283,6
7,Kmeans,0.25244,2
7,Kmeans,0.103162,0
7,Kmeans,0.480715,4
7,Kmeans,0.343735,4
7,Kmeans,0.18222,4
7,Kmeans,0.484025,4
7,Kmeans,0.083075,2
7,Kmeans,0.182839,0
7,Kmeans,0.3639,0
7,Kmeans,0.312278,3
7,Kmeans,0.348334,3
7,Kmeans,0.11196,2
7,Kmeans,0.062288,3
7,Kmeans,0.426995,4
7,Kmeans,0.175682,4
7,Kmeans,0.22037,0
7,Kmeans,0.194478,2
7,Kmeans,0.409312,4
7,Kmeans,0.381286,2
7,Kmeans,0.430665,5
7,Kmeans,0.266305,2
7,Kmeans,0.137524,3
7,Kmeans,0.249722,0
7,Kmeans,0.416546,2
7,Kmeans,0.233465,0
7,Kmeans,0.022713,3
7,Kmeans,0.197305,2
7,Kmeans,0.006659,6
7,Kmeans,0.251961,1
7,Kmeans,0.104012,4
7,Kmeans,0.316267,4
7,Kmeans,0.378801,1
7,Kmeans,0.178704,3
7,Kmeans,0.330579,0
7,Kmeans,0.252653,5
7,Kmeans,0.220554,3
7,Kmeans,0.263831,0
7,Kmeans,0.260018,2
7,Kmeans,0.225835,2
7,Kmeans,0.034178,6
7,Kmeans,0.543797,5
7,Kmeans,0.441408,1
7,Kmeans,0.315335,2
7,Kmeans,0.282703,0
7,Kmeans,0.396288,3
7,Kmeans,0.132244,2
7,Kmeans,0.326239,0
7,Kmeans,0.402687,0
7,Kmeans,0.390717,1
7,Kmeans,0.061353,5
7,Kmeans,0.35225,2
7,Kmeans,0.381223,2
7,Kmeans,0.500321,4
7,Kmeans,0.265351,4
7,Kmeans,0.399948,2
7,Kmeans,0.282643,0
7,Kmeans,0.249376,4
7,Kmeans,0.060839,2
7,Kmeans,0.411769,4
7,Kmeans,0.166736,5
7,Kmeans,0.27243,2
7,Kmeans,0.44937,4
7,Kmeans,0.168794,3
7,Kmeans,0.350043,1
7,Kmeans,0.478032,5
7,Kmeans,0.239169,3
7,Kmeans,0.198484,2
7,Kmeans,0.327404,3
7,Kmeans,0.312657,2
7,Kmeans,0.272575,2
7,Kmeans,0.305677,1
7,Kmeans,0.444665,2
7,Kmeans,0.448833,1
7,Kmeans,0.232106,4
7,Kmeans,0.358718,1
7,Kmeans,0.374066,0
7,Kmeans,0.250518,3
7,Kmeans,0.19593,3
7,Kmeans,0.098066,4
7,Kmeans,0.266452,2
7,Kmeans,0.496548,0
7,Kmeans,0.057572,2
7,Kmeans,0.110381,4
7,Kmeans,-0.018928,2
7,Kmeans,0.083725,4
7,Kmeans,0.338591,0
7,Kmeans,0.385779,4
7,Kmeans,-0.036044,1
7,Kmeans,0.484829,5
7,Kmeans,0.033878,0
7,Kmeans,0.045885,2
7,Kmeans,0.379263,4
7,Kmeans,0.231111,0
7,Kmeans,0.198171,4
7,Kmeans,0.26328,2
7,Kmeans,0.525394,5
7,Kmeans,0.283669,4
7,Kmeans,0.387034,1
7,Kmeans,0.369138,2
7,Kmeans,0.188238,1
7,Kmeans,0.143591,0
7,Kmeans,0.067294,1
7,Kmeans,0.438971,4
7,Kmeans,0.177064,0
7,Kmeans,0.42686,4
7,Kmeans,0.526112,4
7,Kmeans,0.063795,1
7,Kmeans,0.31955,1
7,Kmeans,0.483006,5
7,Kmeans,0.124733,3
7,Kmeans,0.237057,0
7,Kmeans,0.251069,2
7,Kmeans,0.3737,0
7,Kmeans,0.259488,0
7,Kmeans,0.397327,2
7,Kmeans,0.410274,4
7,Kmeans,0.199931,1
7,Kmeans,0.27097,1
7,Kmeans,0.307587,0
7,Kmeans,0.023843,4
7,Kmeans,0.299316,2
7,Kmeans,0.337099,5
7,Kmeans,0.281635,6
7,Kmeans,0.19384,3
7,Kmeans,0.140527,2
7,Kmeans,0.10718,3
7,Kmeans,0.21758,4
7,Kmeans,0.303928,3
7,Kmeans,0.236949,2
7,Kmeans,0.448095,0
7,Kmeans,0.480987,4
7,Kmeans,0.320124,4
7,Kmeans,0.208521,0
7,Kmeans,0.096799,4
7,Kmeans,0.102175,6
7,Kmeans,0.343192,2
7,Kmeans,0.09924,0
7,Kmeans,0.413653,5
7,Kmeans,0.442459,2
7,Kmeans,0.194166,2
7,Kmeans,0.22348,0
7,Kmeans,0.543467,5
7,Kmeans,0.398807,2
7,Kmeans,0.459714,2
7,Kmeans,0.367715,0
7,Kmeans,0.517444,4
7,Kmeans,0.480981,4
7,Kmeans,0.030892,4
7,Kmeans,0.130666,2
7,Kmeans,0.270432,4
7,Kmeans,0.311338,2
7,Kmeans,0.321564,4
7,Kmeans,0.39057,6
7,Kmeans,0.270191,2
7,Kmeans,0.427232,1
7,Kmeans,0.200396,0
7,Kmeans,0.145949,2
7,Kmeans,0.066492,2
7,Kmeans,0.261948,5
7,Kmeans,0.322331,2
7,Kmeans,0.304595,3
7,Kmeans,0.079306,1
7,Kmeans,0.135869,6
7,Kmeans,0.357398,1
7,Kmeans,0.260911,2
7,Kmeans,0.374304,2
7,Kmeans,0.305479,1
7,Kmeans,0.021314,2
7,Kmeans,0.037346,3
7,Kmeans,0.4415,1
7,Kmeans,0.133871,4
7,Kmeans,0.335298,2
7,Kmeans,0.010668,5
7,Kmeans,0.310976,1
7,Kmeans,0.470943,4
7,Kmeans,0.286006,4
7,Kmeans,0.444038,1
7,Kmeans,0.159963,4
7,Kmeans,0.205473,4
7,Kmeans,0.399695,4
7,Kmeans,0.536012,4
7,Kmeans,0.259258,0
7,Kmeans,0.125303,4
7,Kmeans,0.337593,0
7,Kmeans,0.351246,5
7,Kmeans,0.034438,0
7,Kmeans,0.449179,2
7,Kmeans,0.261909,1
7,Kmeans,0.452004,4
7,Kmeans,0.416408,4
7,Kmeans,0.311492,1
7,Kmeans,0.282917,0
7,Kmeans,0.422725,0
7,Kmeans,-0.006603,3
7,Kmeans,0.488528,4
7,Kmeans,0.450962,2
7,Kmeans,0.395274,5
7,Kmeans,0.37433,3
7,Kmeans,0.363428,4
7,Kmeans,0.331185,0
7,Kmeans,0.124538,5
7,Kmeans,0.358,4
7,Kmeans,0.426705,2
7,Kmeans,0.496202,5
7,Kmeans,0.483692,5
7,Kmeans,0.384944,2
7,Kmeans,0.337442,4
7,Kmeans,-0.010254,4
7,Kmeans,0.235949,0
7,Kmeans,0.283954,0
7,Kmeans,0.047685,2
7,Kmeans,0.290347,0
7,Kmeans,0.291376,0
7,Kmeans,0.433669,5
7,Kmeans,0.310937,4
7,Kmeans,0.447077,2
7,Kmeans,0.470808,4
7,Kmeans,0.412216,3
7,Kmeans,0.197945,2
7,Kmeans,0.366183,0
7,Kmeans,0.074487,4
7,Kmeans,0.369889,5
7,Kmeans,0.207211,4
7,Kmeans,0.482468,1
7,Kmeans,0.425858,2
7,Kmeans,0.359311,2
7,Kmeans,0.031496,6
7,Kmeans,0.553448,5
7,Kmeans,0.106767,4
7,Kmeans,0.427616,3
7,Kmeans,0.215234,0
7,Kmeans,0.381173,2
7,Kmeans,0.224405,3
7,Kmeans,0.128183,4
7,Kmeans,0.281591,4
7,Kmeans,0.392893,6
7,Kmeans,0.223543,1
7,Kmeans,0.428002,2
7,Kmeans,0.424239,4
7,Kmeans,0.453542,1
7,Kmeans,0.48709,2
7,Kmeans,0.365775,2
7,Kmeans,0.429028,0
7,Kmeans,0.068762,0
7,Kmeans,0.514505,5
7,Kmeans,0.467154,0
7,Kmeans,0.354343,0
7,Kmeans,0.279639,0
7,Kmeans,0.442391,5
7,Kmeans,0.078832,2
7,Kmeans,0.432058,5
7,Kmeans,0.220887,0
7,Kmeans,0.505953,4
7,Kmeans,0.339683,1
7,Kmeans,0.467762,4
7,Kmeans,0.103979,0
7,Kmeans,0.385434,2
7,Kmeans,0.486678,0
7,Kmeans,0.410745,2
7,Kmeans,0.440411,2
7,Kmeans,0.188072,3
7,Kmeans,0.486321,0
7,Kmeans,0.267542,2
7,Kmeans,0.383751,0
7,Kmeans,0.356601,1
7,Kmeans,0.280206,6
7,Kmeans,0.458628,4
7,Kmeans,0.299857,6
7,Kmeans,0.295254,5
7,Kmeans,0.25988,0
7,Kmeans,0.140554,0
7,Kmeans,0.507107,4
7,Kmeans,0.174832,4
7,Kmeans,0.246115,5
7,Kmeans,0.274469,2
7,Kmeans,0.129768,2
7,Kmeans,0.118771,0
7,Kmeans,0.531663,0
7,Kmeans,0.498306,4
7,Kmeans,0.250431,0
7,Kmeans,0.445384,3
7,Kmeans,-0.001372,1
7,Kmeans,0.228948,2
7,Kmeans,0.227799,2
7,Kmeans,0.175877,3
7,Kmeans,0.428141,1
7,Kmeans,0.102881,0
7,Kmeans,0.25378,4
7,Kmeans,0.295925,2
7,Kmeans,0.177943,6
7,Kmeans,0.413818,5
7,Kmeans,0.169177,4
7,Kmeans,0.52172,4
7,Kmeans,0.437109,4
7,Kmeans,0.501405,4
7,Kmeans,0.322891,2
7,Kmeans,0.10143,0
7,Kmeans,0.392718,1
7,Kmeans,0.274828,0
7,Kmeans,-0.07303,6
7,Kmeans,0.278005,2
7,Kmeans,0.479738,4
7,Kmeans,0.373576,0
7,Kmeans,0.099897,3
7,Kmeans,0.23432,0
7,Kmeans,0.118782,0
7,Kmeans,0.45924,2
7,Kmeans,0.516922,0
7,Kmeans,0.149832,0
7,Kmeans,0.32348,1
7,Kmeans,0.111033,0
7,Kmeans,0.188856,6
7,Kmeans,0.117591,0
7,Kmeans,0.151094,2
7,Kmeans,0.263239,0
7,Kmeans,0.369738,5
7,Kmeans,0.114339,2
7,Kmeans,0.418903,3
7,Kmeans,0.29391,0
7,Kmeans,0.449777,2
7,Kmeans,0.118082,2
7,Kmeans,0.409137,4
7,Kmeans,0.238047,5
7,Kmeans,0.403591,4
7,Kmeans,0.061736,1
7,Kmeans,0.370919,3
7,Kmeans,0.464789,2
7,Kmeans,0.394767,5
7,Kmeans,0.47226,0
7,Kmeans,0.246152,1
7,Kmeans,0.46578,2
7,Kmeans,0.473498,2
7,Kmeans,0.288201,1
