k,type,score,label
6,Kmeans,0.320281,1
6,Kmeans,0.541228,1
6,Kmeans,0.176851,2
6,Kmeans,0.241027,4
6,Kmeans,0.445834,5
6,Kmeans,0.221355,0
6,Kmeans,0.237592,0
6,Kmeans,0.406338,0
6,Kmeans,0.256062,2
6,Kmeans,0.609237,4
6,Kmeans,0.154113,0
6,Kmeans,0.509466,5
6,Kmeans,0.217022,5
6,Kmeans,0.492712,5
6,Kmeans,0.370942,2
6,Kmeans,0.446184,2
6,Kmeans,0.48161,1
6,Kmeans,0.18264,0
6,Kmeans,0.388582,1
6,Kmeans,0.544549,4
6,Kmeans,0.058603,5
6,Kmeans,0.428128,2
6,Kmeans,0.429805,2
6,Kmeans,0.160167,2
6,Kmeans,0.514407,0
6,Kmeans,0.277329,2
6,Kmeans,0.188113,0
6,Kmeans,0.496835,0
6,Kmeans,0.522355,1
6,Kmeans,0.34,4
6,Kmeans,0.387513,1
6,Kmeans,0.121391,2
6,Kmeans,0.513725,0
6,Kmeans,0.295456,2
6,Kmeans,0.321153,5
6,Kmeans,0.387874,2
6,Kmeans,0.355276,4
6,Kmeans,0.33817,5
6,Kmeans,0.48499,0
6,Kmeans,0.467574,5
6,Kmeans,0.175301,5
6,Kmeans,0.252138,2
6,Kmeans,0.530955,1
6,Kmeans,0.44696,2
6,Kmeans,0.25796,4
6,Kmeans,0.371659,1
6,Kmeans,0.335756,1
6,Kmeans,0.3999,2
6,Kmeans,0.386932,4
6,Kmeans,0.424327,5
6,Kmeans,0.504851,0
6,Kmeans,0.092314,0
6,Kmeans,0.50591,1
6,Kmeans,0.216224,4
6,Kmeans,0.499217,4
6,Kmeans,0.113904,0
6,Kmeans,0.340472,2
6,Kmeans,0.198061,0
6,Kmeans,0.110104,1
6,Kmeans,0.570067,4
6,Kmeans,0.448717,2
6,Kmeans,0.19595,5
6,Kmeans,0.145236,4
6,Kmeans,0.330778,5
6,Kmeans,0.469887,4
6,Kmeans,0.246883,2
6,Kmeans,0.071301,0
6,Kmeans,0.293055,4
6,Kmeans,0.389944,2
6,Kmeans,0.471444,1
6,Kmeans,0.052583,2
6,Kmeans,0.087415,0
6,Kmeans,0.449609,1
6,Kmeans,0.262908,1
6,Kmeans,0.231134,0
6,Kmeans,0.308865,2
6,Kmeans,0.552391,1
6,Kmeans,0.477712,5
6,Kmeans,0.447792,5
6,Kmeans,0.226337,5
6,Kmeans,0.445134,1
6,Kmeans,0.51834,5
6,Kmeans,0.476827,0
6,Kmeans,0.50791,0
6,Kmeans,0.510697,5
6,Kmeans,0.355252,1
6,Kmeans,0.234527,4
6,Kmeans,0.338944,0
6,Kmeans,0.584844,4
6,Kmeans,0.111606,0
6,Kmeans,0.467548,1
6,Kmeans,0.514929,4
6,Kmeans,0.445179,2
6,Kmeans,0.330913,4
6,Kmeans,0.28163,4
6,Kmeans,0.318826,2
6,Kmeans,0.445521,4
6,Kmeans,0.538752,1
6,GMM,0.444271,1
6,GMM,0.502741,3
6,GMM,0.526021,1
6,GMM,0.47646,3
6,GMM,0.555868,3
6,GMM,0.214649,3
6,GMM,-0.18111,5
6,GMM,0.017596,0
6,GMM,0.565856,3
6,GMM,0.533323,2
6,GMM,0.324204,0
6,GMM,0.442742,3
6,GMM,0.44092,1
6,GMM,0.165668,2
6,GMM,0.413465,5
6,GMM,0.151463,2
6,GMM,0.110053,3
6,GMM,0.487562,0
6,GMM,0.4508,1
6,GMM,0.53548,3
6,GMM,0.391995,3
6,GMM,0.419857,5
6,GMM,0.374422,1
6,GMM,0.13101,2
6,GMM,0.126053,5
6,GMM,0.107573,5
6,GMM,0.22377,3
6,GMM,-0.1973,3
6,GMM,0.506558,3
6,GMM,0.522466,3
6,GMM,0.351493,2
6,GMM,0.479408,2
6,GMM,-0.115253,2
6,GMM,0.403778,2
6,GMM,-0.095719,3
6,GMM,0.281678,3
6,GMM,0.337824,3
6,GMM,0.442199,0
6,GMM,0.435415,1
6,GMM,0.137748,2
6,GMM,-0.058181,3
6,GMM,0.490764,1
6,GMM,0.523672,3
6,GMM,-0.036782,5
6,GMM,0.365905,3
6,GMM,0.428221,2
6,GMM,0.492199,2
6,GMM,0.445458,3
6,GMM,0.139716,2
6,GMM,-0.118974,5
6,GMM,0.512493,3
6,GMM,0.269451,3
6,GMM,0.371725,5
6,GMM,0.467289,1
6,GMM,0.36548,3
6,GMM,0.235164,2
6,GMM,-0.052467,2
6,GMM,-0.143051,3
6,GMM,0.437195,2
6,GMM,0.426013,3
6,GMM,0.23168,3
6,GMM,0.431323,2
6,GMM,0.224211,1
6,GMM,-0.377936,5
6,GMM,0.544523,3
6,GMM,-0.22476,5
6,GMM,0.367954,5
6,GMM,0.439773,2
6,GMM,0.059093,0
6,GMM,0.488571,1
6,GMM,0.233409,2
6,GMM,0.305864,3
6,GMM,0.287311,5
6,GMM,0.012475,2
6,GMM,0.033916,2
6,GMM,0.326947,3
6,GMM,0.506488,3
6,GMM,0.361132,3
6,GMM,0.219156,3
6,GMM,0.210729,3
6,GMM,0.227967,0
6,GMM,0.296024,0
6,GMM,0.327659,0
6,GMM,0.477441,1
6,GMM,0.517267,3
6,GMM,0.362552,3
6,GMM,0.364585,2
6,GMM,-0.002586,2
6,GMM,0.253631,0
6,GMM,0.475375,2
6,GMM,0.524074,3
6,GMM,-0.161116,3
6,GMM,0.432368,0
6,GMM,0.127099,2
6,GMM,0.194616,1
6,GMM,0.504017,3
6,GMM,0.423201,3
6,GMM,0.423051,2
6,GMM,0.537134,1
6,GMM,0.499158,3
6,GMM,0.327359,3
6,GMM,0.279282,2
6,GMM,0.295716,3
6,GMM,0.699801,4
6,GMM,0.132913,5
6,GMM,0.244194,2
6,GMM,0.131919,3
6,GMM,0.404597,1
6,GMM,0.230121,2
6,GMM,0.17627,5
6,GMM,0.198914,2
6,GMM,0.153281,2
6,GMM,0.407812,3
6,GMM,0.533045,1
6,GMM,-0.328179,5
6,GMM,0.268327,1
6,GMM,0.064538,3
6,GMM,0.23382,5
6,GMM,0.480672,3
6,GMM,-0.094056,5
6,GMM,0.44532,3
6,GMM,0.489323,2
6,GMM,0.357594,2
6,GMM,-0.358777,0
6,GMM,0.371572,0
6,GMM,0.341943,1
6,GMM,0.533899,3
6,GMM,-0.347278,2
6,GMM,0.380197,3
6,GMM,0.248533,3
6,GMM,0.27023,5
6,GMM,0.440524,5
6,GMM,0.470226,3
6,GMM,0.376431,5
6,GMM,0.235034,3
6,GMM,-0.089033,3
6,GMM,-0.1743,5
6,GMM,0.640849,4
6,GMM,0.516621,2
6,GMM,0.387768,5
6,GMM,0.467098,3
6,GMM,0.45032,3
6,GMM,0.142151,2
6,GMM,0.340607,2
6,GMM,0.55222,3
6,GMM,0.095401,3
6,GMM,0.50193,2
6,GMM,0.477395,1
6,GMM,0.065044,2
6,GMM,0.484027,1
6,GMM,0.319295,2
6,GMM,0.17756,3
6,GMM,0.222206,3
6,GMM,0.431771,1
6,GMM,0.45429,3
6,GMM,-0.092669,5
6,GMM,0.20547,1
6,GMM,0.41528,0
6,GMM,0.221026,1
6,GMM,0.165226,2
6,GMM,0.164652,3
6,GMM,0.298391,5
6,GMM,0.512847,3
6,GMM,-0.087409,3
6,GMM,0.537227,1
6,GMM,0.199012,3
6,GMM,0.2578,2
6,GMM,0.080565,0
6,GMM,0.375474,3
6,GMM,0.419909,5
6,GMM,-0.226303,3
6,GMM,0.43428,1
6,GMM,0.149304,5
6,GMM,0.459387,0
6,GMM,0.309063,3
6,GMM,0.25212,2
6,GMM,0.430449,1
6,GMM,-0.299531,3
6,GMM,0.413006,3
6,GMM,-0.373508,3
6,GMM,0.508308,3
6,GMM,0.517697,3
6,GMM,0.039702,2
6,GMM,0.349901,2
6,GMM,0.347872,2
6,GMM,0.18988,0
6,GMM,0.303559,5
6,GMM,0.409547,5
6,GMM,0.149089,2
6,GMM,0.440939,5
6,GMM,0.443454,5
6,GMM,0.286689,3
6,GMM,0.329778,1
6,GMM,0.201223,0
6,GMM,0.194953,3
6,GMM,0.425205,0
6,GMM,0.163398,0
6,GMM,0.515504,2
6,GMM,0.445491,1
6,GMM,0.271032,2
6,GMM,0.152361,5
6,GMM,0.367012,3
6,GMM,0.085872,5
6,GMM,0.332307,1
6,GMM,0.510035,3
6,GMM,0.390649,1
6,GMM,0.284562,3
6,GMM,0.492427,0
6,GMM,-0.136111,2
6,GMM,0.473268,2
6,GMM,0.4539,0
6,GMM,0.144131,2
6,GMM,0.471579,3
6,GMM,0.427028,1
6,GMM,0.365246,1
6,GMM,0.429029,2
6,GMM,0.397962,2
6,GMM,0.285881,3
6,GMM,0.434455,3
6,GMM,-0.144186,3
6,GMM,-0.004562,3
6,GMM,-0.287866,3
6,GMM,0.307671,3
6,GMM,-0.182412,0
6,GMM,0.41671,2
6,GMM,-0.152277,5
6,GMM,0.039629,5
6,GMM,0.499593,1
6,GMM,0.523141,1
6,GMM,0.378564,3
6,GMM,0.4943,2
6,GMM,0.439964,3
6,GMM,0.367904,5
6,GMM,0.118386,5
6,GMM,0.499427,1
6,GMM,0.251734,5
6,GMM,-0.188166,0
6,GMM,-0.218251,2
6,GMM,0.187771,5
6,GMM,0.216867,2
6,GMM,0.358047,1
6,GMM,0.374995,1
6,GMM,0.52928,3
6,GMM,0.221111,5
6,GMM,0.020894,2
6,GMM,0.488754,0
6,GMM,0.46064,3
6,GMM,0.211391,3
6,GMM,0.322714,3
6,GMM,0.426453,3
6,GMM,0.373382,3
6,GMM,0.236495,2
6,GMM,-0.574746,3
6,GMM,-0.007773,3
6,GMM,0.180832,3
6,GMM,0.183234,2
6,GMM,0.473264,0
6,GMM,0.531941,3
6,GMM,0.2358,2
6,GMM,0.134629,3
6,GMM,-0.067897,3
6,GMM,0.465474,3
6,GMM,0.407048,1
6,GMM,0.362315,3
6,GMM,0.391087,5
6,GMM,0.492926,2
6,GMM,0.360958,0
6,GMM,0.376359,5
6,GMM,0.323662,2
6,GMM,-0.398434,3
6,GMM,0.159859,0
6,GMM,0.148272,0
6,GMM,0.390828,2
6,GMM,-0.274105,3
6,GMM,0.469694,3
6,GMM,0.200528,3
6,GMM,0.4588,0
6,GMM,0.466841,2
6,GMM,0.316813,5
6,GMM,-0.234685,0
6,GMM,0.388979,1
6,GMM,0.187272,3
6,GMM,0.289696,5
6,GMM,0.458653,2
6,GMM,0.21154,3
6,GMM,0.544339,3
6,GMM,0.687854,4
6,GMM,-0.031235,3
6,GMM,0.088176,2
6,GMM,0.381622,5
6,GMM,0.345597,3
6,GMM,-0.146424,2
6,GMM,-0.228057,5
6,GMM,0.326357,3
6,GMM,0.010835,3
6,GMM,0.316204,3
6,GMM,0.062658,2
6,GMM,0.224911,3
6,GMM,-0.356696,3
6,GMM,0.402094,1
6,GMM,0.296959,2
6,GMM,0.121307,3
6,GMM,0.260366,1
6,GMM,0.46384,3
6,GMM,0.216115,2
6,GMM,0.074389,2
6,GMM,-0.373952,5
6,GMM,0.173026,2
6,GMM,0.069023,0
6,GMM,0.415235,1
6,GMM,0.555095,3
6,GMM,0.275856,2
6,GMM,-0.34756,3
6,GMM,-0.397216,5
6,GMM,-0.358053,3
6,GMM,-0.007419,0
6,GMM,0.486541,1
6,GMM,0.315353,5
6,GMM,0.154758,0
6,GMM,0.430968,2
6,GMM,0.332799,3
6,GMM,0.13379,3
6,GMM,0.458645,1
6,GMM,0.146879,3
6,GMM,0.275868,2
6,GMM,0.434329,2
6,GMM,0.418925,1
6,GMM,0.507157,3
6,GMM,0.367229,3
6,GMM,0.425823,3
6,GMM,0.046706,2
6,GMM,0.495473,0
6,GMM,0.344358,5
6,GMM,0.389387,1
6,GMM,0.452388,1
6,GMM,0.529371,2
6,GMM,0.119127,5
6,GMM,0.465563,0
6,GMM,0.491825,0
6,GMM,0.212113,2
6,GMM,0.156792,1
6,GMM,0.228449,2
6,GMM,0.275785,3
6,GMM,0.155771,1
6,GMM,0.388439,5
6,GMM,0.112098,2
6,GMM,0.431771,1
6,GMM,0.33547,2
6,GMM,0.453178,1
6,GMM,0.176474,0
6,GMM,0.541747,3
6,GMM,0.149917,2
6,GMM,0.324849,2
6,GMM,0.4202,3
6,GMM,0.500773,1
6,GMM,0.546688,3
6,GMM,0.421134,3
6,GMM,0.274451,0
6,GMM,0.266997,5
6,GMM,0.299616,0
6,GMM,0.410715,2
6,GMM,0.466047,1
6,GMM,0.44489,5
6,GMM,0.474938,0
6,GMM,0.467225,2
6,GMM,0.52291,3
6,GMM,-0.193087,3
6,GMM,0.187068,5
6,GMM,0.368005,5
6,GMM,0.281033,2
6,GMM,0.47613,2
6,GMM,-0.55587,3
6,GMM,0.0358,2
6,GMM,0.14527,5
6,GMM,0.322064,5
6,GMM,0.525453,2
6,GMM,-0.083031,2
6,GMM,0.301279,3
6,GMM,0.410886,2
6,GMM,0.524163,3
6,GMM,0.452125,2
6,GMM,0.273013,2
6,GMM,0.373022,3
6,GMM,0.46657,2
6,GMM,0.469282,0
6,GMM,0.201912,1
6,GMM,0.262575,2
6,GMM,0.524523,1
6,GMM,0.387979,1
6,GMM,-0.298483,5
6,GMM,-0.318693,5
6,GMM,0.190195,2
6,GMM,0.274262,5
6,GMM,0.550639,3
6,GMM,0.490062,3
6,GMM,0.515042,3
6,GMM,0.384469,5
6,GMM,0.488993,3
6,GMM,0.534576,1
6,GMM,0.013825,3
6,GMM,0.536098,3
6,GMM,0.467924,1
6,GMM,-0.013994,2
6,GMM,0.55263,1
6,GMM,0.498732,2
6,GMM,0.357254,3
6,GMM,0.410872,5
6,GMM,0.434107,2
6,GMM,0.307982,0
6,GMM,0.423685,2
6,GMM,0.390185,2
6,GMM,0.222531,2
6,GMM,0.327625,2
6,GMM,0.19113,5
7,Kmeans,0.454737,0
7,Kmeans,0.126855,6
7,Kmeans,0.488443,0
7,Kmeans,0.230818,6
7,Kmeans,-0.045122,2
7,Kmeans,0.476553,2
7,Kmeans,0.02959,2
7,Kmeans,0.557619,4
7,Kmeans,0.058934,2
7,Kmeans,0.057441,4
7,Kmeans,0.155654,4
7,Kmeans,0.37819,6
7,Kmeans,0.344045,3
7,Kmeans,0.474912,6
7,Kmeans,0.497647,3
7,Kmeans,0.488768,6
7,Kmeans,0.278356,0
7,Kmeans,0.523917,1
7,Kmeans,0.587561,0
7,Kmeans,0.226494,2
7,Kmeans,0.108655,2
7,Kmeans,0.202124,3
7,Kmeans,0.418947,3
7,Kmeans,0.607895,4
7,Kmeans,0.163229,0
7,Kmeans,0.217502,2
7,Kmeans,0.486665,2
7,Kmeans,0.337672,0
7,Kmeans,0.195763,6
7,Kmeans,0.402313,2
7,Kmeans,0.271688,4
7,Kmeans,0.360743,4
7,Kmeans,0.452074,4
7,Kmeans,0.605219,4
7,Kmeans,0.519346,0
7,Kmeans,0.482332,2
7,Kmeans,-0.033005,2
7,Kmeans,0.686398,1
7,Kmeans,0.567338,0
7,Kmeans,0.152918,6
7,Kmeans,0.513037,0
7,Kmeans,0.537394,0
7,Kmeans,0.180264,6
7,Kmeans,0.383729,0
7,Kmeans,0.498493,6
7,Kmeans,0.492536,4
7,Kmeans,0.436432,4
7,Kmeans,0.451849,6
7,Kmeans,0.51361,6
7,Kmeans,-0.007136,3
7,Kmeans,0.33697,2
7,Kmeans,0.241137,0
7,Kmeans,0.509457,3
7,Kmeans,0.372038,0
7,Kmeans,0.175437,6
7,Kmeans,0.433415,6
7,Kmeans,0.535223,4
7,Kmeans,0.526309,0
7,Kmeans,0.2639,4
7,Kmeans,0.292829,2
7,Kmeans,0.470519,2
7,Kmeans,0.278287,6
7,Kmeans,0.423107,0
7,Kmeans,0.337421,0
7,Kmeans,0.172087,6
7,Kmeans,0.424714,0
7,Kmeans,0.500614,3
7,Kmeans,0.343197,4
7,Kmeans,0.491883,4
7,Kmeans,0.045123,0
7,Kmeans,0.608911,4
7,Kmeans,0.40752,2
7,Kmeans,0.438848,3
7,Kmeans,0.43842,4
7,Kmeans,0.550789,4
7,Kmeans,0.159607,2
7,Kmeans,0.474636,2
7,Kmeans,0.505874,2
7,Kmeans,0.094508,6
7,Kmeans,0.445762,2
7,Kmeans,0.352855,4
7,Kmeans,0.357353,4
7,Kmeans,0.354181,4
7,Kmeans,0.523149,0
7,Kmeans,0.170582,6
7,Kmeans,0.548786,2
7,Kmeans,0.331269,6
7,Kmeans,0.430938,4
7,Kmeans,0.449805,4
7,Kmeans,0.278262,4
7,Kmeans,0.164149,2
7,Kmeans,0.459911,6
7,Kmeans,0.654527,1
7,Kmeans,0.650259,4
7,Kmeans,0.34299,0
7,Kmeans,0.358288,2
7,Kmeans,0.356087,2
7,Kmeans,0.463207,4
7,Kmeans,0.513492,0
7,Kmeans,-0.068789,2
7,Kmeans,0.257648,6
7,Kmeans,0.396753,6
7,Kmeans,0.177761,0
7,Kmeans,0.694484,5
7,Kmeans,-0.065311,3
7,Kmeans,0.084232,4
7,Kmeans,0.394245,2
7,Kmeans,0.128392,3
7,Kmeans,0.596514,4
7,Kmeans,0.197241,2
7,Kmeans,0.628609,4
7,Kmeans,0.526054,4
7,Kmeans,0.398079,6
7,Kmeans,0.489789,0
7,Kmeans,0.146418,0
7,Kmeans,0.512726,0
7,Kmeans,0.221456,0
7,Kmeans,0.423066,3
7,Kmeans,0.417983,2
7,Kmeans,0.188304,0
7,Kmeans,0.352875,6
7,Kmeans,0.120331,4
7,Kmeans,0.592166,4
7,Kmeans,0.436852,4
7,Kmeans,0.02898,4
7,Kmeans,0.404576,3
7,Kmeans,0.095372,6
7,Kmeans,0.2275,1
7,Kmeans,0.550826,2
7,Kmeans,0.417354,6
7,Kmeans,0.428243,3
7,Kmeans,0.392219,3
7,Kmeans,0.468264,2
7,Kmeans,0.115145,3
7,Kmeans,0.191823,2
7,Kmeans,0.321752,0
7,Kmeans,0.368127,0
7,Kmeans,0.642961,5
7,Kmeans,0.089593,4
7,Kmeans,0.493731,3
7,Kmeans,0.238799,2
7,Kmeans,0.081756,6
7,Kmeans,0.553435,6
7,Kmeans,0.299417,6
7,Kmeans,0.273316,2
7,Kmeans,0.003453,2
7,Kmeans,0.459291,4
7,Kmeans,0.555472,0
7,Kmeans,0.444215,4
7,Kmeans,0.275532,3
7,Kmeans,0.405524,6
7,Kmeans,0.413043,0
7,Kmeans,0.490067,2
7,Kmeans,0.334,3
7,Kmeans,0.255921,6
7,Kmeans,0.274512,3
7,Kmeans,0.306369,0
7,Kmeans,0.546772,1
7,Kmeans,0.242678,0
7,Kmeans,0.640868,4
7,Kmeans,0.373614,0
7,Kmeans,0.025393,3
7,Kmeans,0.002358,2
7,Kmeans,0.265828,2
7,Kmeans,0.466871,0
7,Kmeans,0.189712,0
7,Kmeans,0.591352,4
7,Kmeans,0.572918,4
7,Kmeans,0.477865,2
7,Kmeans,0.478825,3
7,Kmeans,0.057371,0
7,Kmeans,0.05474,0
7,Kmeans,0.507156,3
7,Kmeans,0.707188,1
7,Kmeans,0.143604,0
7,Kmeans,0.563249,4
7,Kmeans,0.37586,3
7,Kmeans,0.141758,0
7,Kmeans,0.378824,6
7,Kmeans,0.452818,0
7,Kmeans,0.397462,2
7,Kmeans,0.383093,2
7,Kmeans,0.44198,4
7,Kmeans,0.600102,4
7,Kmeans,0.364037,6
7,Kmeans,0.502379,4
7,Kmeans,0.51485,3
7,Kmeans,0.44827,3
7,Kmeans,0.545844,4
7,Kmeans,0.30469,3
7,Kmeans,0.294972,3
7,Kmeans,0.245519,0
7,Kmeans,0.53842,0
7,Kmeans,0.420122,4
7,Kmeans,0.181742,6
7,Kmeans,-0.000356,1
7,Kmeans,0.406035,4
7,Kmeans,0.355433,4
7,Kmeans,0.272001,3
7,Kmeans,0.65326,4
7,Kmeans,0.175759,2
7,Kmeans,0.125588,0
7,Kmeans,0.235453,3
7,Kmeans,0.431549,3
7,Kmeans,0.307887,2
7,Kmeans,-0.032782,3
7,Kmeans,0.536219,6
7,Kmeans,0.544691,1
7,Kmeans,0.360784,4
7,Kmeans,0.151537,4
7,Kmeans,0.699914,1
7,Kmeans,0.562445,6
7,Kmeans,0.376139,2
7,Kmeans,0.374742,3
7,Kmeans,0.412031,3
7,Kmeans,0.260329,4
7,Kmeans,0.416478,4
7,Kmeans,0.227284,0
7,Kmeans,0.183866,2
7,Kmeans,0.331015,0
7,Kmeans,0.073907,2
7,Kmeans,0.454446,0
7,Kmeans,0.291033,2
7,Kmeans,0.593868,4
7,Kmeans,0.162267,6
7,Kmeans,0.432978,3
7,Kmeans,0.455281,3
7,Kmeans,0.021444,3
7,Kmeans,0.349618,0
7,Kmeans,0.126231,0
7,Kmeans,0.359691,4
7,Kmeans,0.28941,6
7,Kmeans,0.424411,3
7,Kmeans,0.213931,2
7,Kmeans,0.038459,3
7,Kmeans,0.500361,3
7,Kmeans,0.578204,4
7,Kmeans,0.473649,6
7,Kmeans,-0.03591,3
7,Kmeans,0.587452,4
7,Kmeans,0.413745,3
7,Kmeans,0.419642,3
7,Kmeans,0.266181,2
7,Kmeans,0.06924,3
7,Kmeans,0.521453,6
7,Kmeans,0.418488,1
7,Kmeans,0.483548,2
7,Kmeans,0.366492,6
7,Kmeans,0.454681,6
7,Kmeans,0.475958,2
7,Kmeans,0.243522,2
7,Kmeans,0.339286,6
7,Kmeans,0.307978,0
7,Kmeans,0.444037,0
7,Kmeans,0.175866,6
7,Kmeans,0.544635,6
7,Kmeans,0.694898,1
7,Kmeans,0.372247,2
7,Kmeans,0.6582,4
7,Kmeans,0.423998,0
7,Kmeans,0.54445,0
7,Kmeans,0.462056,2
7,Kmeans,0.167846,3
7,Kmeans,0.198355,2
7,Kmeans,0.312271,3
7,Kmeans,0.281811,4
7,Kmeans,0.143309,4
7,Kmeans,0.39219,3
7,Kmeans,0.388443,4
7,Kmeans,0.560624,0
7,Kmeans,0.53911,4
7,Kmeans,0.537863,4
7,Kmeans,0.311916,4
7,Kmeans,0.562091,0
7,Kmeans,0.13869,2
7,Kmeans,0.044968,2
7,Kmeans,0.497085,1
7,Kmeans,0.143351,6
7,Kmeans,0.413346,3
7,Kmeans,0.556618,4
7,Kmeans,0.407954,3
7,Kmeans,0.500925,6
7,Kmeans,0.399469,3
7,Kmeans,0.042874,4
7,Kmeans,0.309034,0
7,Kmeans,0.32785,2
7,Kmeans,0.679736,5
7,Kmeans,0.099378,2
7,Kmeans,0.581896,6
7,Kmeans,0.26681,3
7,Kmeans,0.11541,6
7,Kmeans,0.512305,6
7,Kmeans,0.229305,0
7,Kmeans,0.527371,6
7,Kmeans,0.358052,2
7,Kmeans,0.476487,6
7,Kmeans,0.578688,4
7,Kmeans,0.104418,0
7,Kmeans,0.385937,0
7,Kmeans,0.38603,3
7,Kmeans,0.555022,4
7,Kmeans,0.396018,0
7,Kmeans,0.438061,3
7,Kmeans,0.160345,2
7,Kmeans,0.518369,6
7,Kmeans,0.443348,4
7,Kmeans,0.437578,0
7,Kmeans,0.463614,6
7,Kmeans,0.583952,4
7,Kmeans,0.54148,0
7,Kmeans,0.190022,2
7,Kmeans,0.657589,4
7,Kmeans,0.394893,0
7,Kmeans,0.513106,0
7,Kmeans,0.340901,0
7,Kmeans,0.588091,4
7,Kmeans,0.255815,3
7,Kmeans,0.527202,3
7,Kmeans,0.482753,4
7,Kmeans,0.561013,4
7,Kmeans,0.504739,2
7,Kmeans,0.189172,0
7,Kmeans,0.321433,0
7,Kmeans,0.237268,0
7,Kmeans,0.604935,4
7,Kmeans,0.25096,6
7,Kmeans,0.238646,0
7,Kmeans,0.314158,2
7,Kmeans,0.370057,6
7,Kmeans,0.470051,2
7,Kmeans,0.603533,4
7,Kmeans,0.718835,1
7,Kmeans,0.469386,3
7,Kmeans,0.26789,0
7,Kmeans,0.334653,3
7,Kmeans,0.267877,4
7,Kmeans,0.161027,2
7,Kmeans,0.711044,1
7,Kmeans,0.709764,1
7,Kmeans,0.662681,4
7,Kmeans,0.358114,0
7,Kmeans,0.567654,4
7,Kmeans,0.212862,6
7,Kmeans,0.282382,0
7,Kmeans,0.510141,3
7,Kmeans,0.546511,6
7,Kmeans,0.334453,3
7,Kmeans,0.622852,4
7,Kmeans,0.54527,0
7,Kmeans,0.463397,4
7,Kmeans,-0.072369,2
7,Kmeans,0.569793,4
7,Kmeans,0.117921,4
7,Kmeans,0.31874,6
7,Kmeans,0.499776,0
7,Kmeans,0.001884,2
7,Kmeans,0.43802,6
7,Kmeans,0.348273,4
7,Kmeans,0.511938,3
7,Kmeans,0.363037,4
7,Kmeans,0.46855,4
7,Kmeans,0.317187,3
7,Kmeans,0.316583,3
7,Kmeans,0.67274,1
7,Kmeans,0.395198,4
7,Kmeans,0.366045,2
7,Kmeans,0.386567,0
7,Kmeans,0.145783,0
7,Kmeans,0.494382,3
7,Kmeans,0.302976,4
7,Kmeans,0.246834,4
7,Kmeans,0.210409,0
7,Kmeans,0.480371,4
7,Kmeans,0.229999,0
7,Kmeans,0.00257,3
7,Kmeans,0.223344,4
7,Kmeans,0.456673,4
7,Kmeans,0.288663,2
7,Kmeans,0.608343,4
7,Kmeans,0.041638,2
7,Kmeans,0.400945,4
7,Kmeans,0.595624,4
7,Kmeans,0.285191,6
7,Kmeans,0.524744,4
7,Kmeans,0.650913,1
7,Kmeans,0.440274,3
7,Kmeans,0.499454,4
7,Kmeans,0.186743,0
7,Kmeans,0.409382,3
7,Kmeans,0.190617,3
7,Kmeans,0.304677,0
7,Kmeans,0.538994,4
7,Kmeans,0.534632,3
7,Kmeans,0.367914,2
7,Kmeans,0.496564,2
7,Kmeans,0.123144,2
7,Kmeans,0.434941,3
7,Kmeans,0.428581,2
7,Kmeans,0.519288,0
7,Kmeans,0.506894,0
7,Kmeans,0.259961,2
7,Kmeans,0.301719,3
7,Kmeans,0.555579,6
7,Kmeans,0.391707,0
7,Kmeans,0.137887,4
7,Kmeans,0.340139,6
7,Kmeans,0.450769,3
7,Kmeans,0.244612,4
7,Kmeans,0.394924,4
7,Kmeans,0.537037,4
7,Kmeans,0.505843,4
7,Kmeans,0.608548,4
7,Kmeans,0.217052,6
7,Kmeans,0.51906,3
7,GMM,0.515052,1
7,GMM,0.32503,3
7,GMM,0.492226,1
7,GMM,0.53763,3
7,GMM,0.556953,3
7,GMM,0.008083,5
7,GMM,-0.110255,1
7,GMM,-0.016986,0
7,GMM,0.565802,3
7,GMM,0.509031,2
7,GMM,0.316906,0
7,GMM,0.227699,3
7,GMM,0.4615,6
7,GMM,-0.007297,2
7,GMM,0.283399,6
7,GMM,-0.051259,2
7,GMM,-0.013751,5
7,GMM,0.485223,0
7,GMM,0.551722,1
7,GMM,0.591978,3
7,GMM,0.074474,3
7,GMM,0.427117,5
7,GMM,0.550259,6
7,GMM,0.162985,2
7,GMM,-0.080403,1
7,GMM,0.42797,5
7,GMM,0.05835,5
7,GMM,0.081096,1
7,GMM,0.37043,3
7,GMM,0.437577,3
7,GMM,0.359677,2
7,GMM,0.487716,2
7,GMM,-0.086203,2
7,GMM,0.421026,2
7,GMM,0.316145,1
7,GMM,0.1249,3
7,GMM,0.036251,1
7,GMM,0.442997,0
7,GMM,0.514139,1
7,GMM,-0.067511,2
7,GMM,0.465323,1
7,GMM,0.544802,1
7,GMM,0.432197,3
7,GMM,0.179618,1
7,GMM,0.358928,3
7,GMM,0.439842,2
7,GMM,0.501647,2
7,GMM,0.258812,3
7,GMM,0.077509,2
7,GMM,-0.062609,5
7,GMM,0.527875,3
7,GMM,0.172103,1
7,GMM,0.390553,6
7,GMM,0.386271,1
7,GMM,0.013408,1
7,GMM,0.163238,2
7,GMM,-0.020588,2
7,GMM,0.513145,1
7,GMM,0.443026,2
7,GMM,0.173102,3
7,GMM,-0.067418,5
7,GMM,0.368046,2
7,GMM,0.495981,1
7,GMM,0.48076,1
7,GMM,0.506195,3
7,GMM,0.399492,1
