k,type,score,label
6,Kmeans,0.147889,0
6,Kmeans,0.144966,4
6,Kmeans,0.057115,2
6,Kmeans,0.225357,4
6,Kmeans,0.098673,0
6,Kmeans,0.308471,5
6,Kmeans,0.25137,5
6,Kmeans,0.21424,0
6,Kmeans,-0.019695,5
6,Kmeans,0.161642,4
6,Kmeans,-0.039619,0
6,Kmeans,0.307094,4
6,Kmeans,0.046828,3
6,Kmeans,-0.041962,0
6,Kmeans,0.194552,2
6,Kmeans,0.146911,4
6,Kmeans,0.139898,4
6,Kmeans,-0.012777,5
6,Kmeans,0.213602,0
6,Kmeans,0.431047,4
6,Kmeans,0.222106,2
6,Kmeans,0.254165,4
6,Kmeans,0.238981,5
6,Kmeans,0.058417,4
6,Kmeans,0.31013,0
6,Kmeans,0.012683,0
6,Kmeans,-0.034886,0
6,Kmeans,0.309474,5
6,Kmeans,0.022014,5
6,Kmeans,0.342665,4
6,Kmeans,0.256227,2
6,Kmeans,0.129171,4
6,Kmeans,0.383237,4
6,Kmeans,0.199569,0
6,Kmeans,0.196237,5
6,Kmeans,0.071064,4
6,Kmeans,0.225168,4
6,Kmeans,0.279235,2
6,Kmeans,0.163374,4
6,Kmeans,0.106697,4
6,Kmeans,0.147947,0
6,Kmeans,-0.088134,5
6,Kmeans,0.007952,5
6,Kmeans,0.181951,5
6,Kmeans,0.197873,2
6,Kmeans,0.155234,3
6,Kmeans,0.184875,0
6,Kmeans,0.237905,2
6,Kmeans,0.126959,5
6,Kmeans,0.214736,3
6,Kmeans,0.17132,2
6,Kmeans,-0.058688,5
6,Kmeans,0.096257,5
6,Kmeans,0.151171,4
6,Kmeans,0.138041,2
6,Kmeans,0.1616,4
6,Kmeans,0.370822,4
6,Kmeans,0.04109,5
6,GMM,0.042743,3
6,GMM,0.381169,1
6,GMM,-0.063659,0
6,GMM,-0.439235,4
6,GMM,-0.057218,4
6,GMM,0.165362,3
6,GMM,0.255786,5
6,GMM,-0.377427,4
6,GMM,0.105652,1
6,GMM,0.111895,4
6,GMM,0.368418,5
6,GMM,-0.231069,3
6,GMM,0.023692,1
6,GMM,0.079445,0
6,GMM,0.282862,5
6,GMM,-0.135525,3
6,GMM,0.055333,0
6,GMM,0.197526,1
6,GMM,0.409771,1
6,GMM,0.036625,3
6,GMM,0.016952,3
6,GMM,0.046182,3
6,GMM,-0.266322,4
6,GMM,0.345639,1
6,GMM,0.350216,5
6,GMM,0.320057,5
6,GMM,0.309497,1
6,GMM,0.41605,1
6,GMM,0.203381,1
6,GMM,0.049662,5
6,GMM,0.249084,1
6,GMM,0.111671,1
6,GMM,0.047501,4
6,GMM,-0.215497,3
6,GMM,0.190586,4
6,GMM,-0.016609,0
6,GMM,-0.014583,3
6,GMM,0.422194,5
6,GMM,0.087297,3
6,GMM,0.341967,1
6,GMM,0.028403,0
6,GMM,0.209567,1
6,GMM,-0.240983,0
6,GMM,0.312709,1
6,GMM,0.175855,5
6,GMM,0.275164,5
6,GMM,0.137044,1
6,GMM,0.138611,1
6,GMM,0.287981,1
6,GMM,0.401708,5
6,GMM,0.247071,1
6,GMM,-0.13922,0
6,GMM,-0.088022,3
6,GMM,-0.065137,3
6,GMM,0.386207,1
6,GMM,0.032361,0
6,GMM,0.14453,4
6,GMM,0.209588,4
6,GMM,0.283733,1
6,GMM,0.398782,1
6,GMM,0.236454,4
6,GMM,0.150186,5
6,GMM,-0.029585,3
6,GMM,0.286433,1
6,GMM,0.227151,5
6,GMM,-0.218518,3
6,GMM,-0.301107,4
6,GMM,0.117708,1
6,GMM,0.378823,1
6,GMM,-0.183001,0
6,GMM,0.365262,1
6,GMM,0.007311,4
6,GMM,0.251024,5
6,GMM,0.140489,4
6,GMM,0.012399,0
6,GMM,-0.185164,4
6,GMM,-0.200188,3
6,GMM,-0.033456,3
6,GMM,0.246611,5
6,GMM,0.243033,1
6,GMM,0.057774,4
6,GMM,0.309298,5
6,GMM,0.276385,5
6,GMM,-0.129414,3
6,GMM,0.372078,1
6,GMM,0.397468,1
6,GMM,0.135736,1
6,GMM,0.122916,0
6,GMM,0.012489,3
6,GMM,0.130603,0
6,GMM,-0.388401,3
6,GMM,0.767182,2
6,GMM,-0.022272,3
6,GMM,-0.160935,0
6,GMM,-0.131644,0
6,GMM,-0.163678,1
6,GMM,0.294993,5
6,GMM,0.352204,1
6,GMM,0.142944,4
6,GMM,0.351665,5
6,GMM,-0.105012,3
6,GMM,-0.473067,0
6,GMM,0.034767,3
6,GMM,0.159476,4
6,GMM,-0.152017,4
6,GMM,-0.035517,5
6,GMM,0.340255,1
6,GMM,-0.281445,3
6,GMM,0.322625,1
6,GMM,-0.035129,0
6,GMM,-0.025244,3
6,GMM,0.143164,5
6,GMM,0.127471,0
6,GMM,-0.144493,3
6,GMM,0.411102,1
6,GMM,-0.273555,4
6,GMM,0.250664,1
6,GMM,0.149273,0
6,GMM,0.389042,1
6,GMM,0.177209,5
6,GMM,0.1627,1
6,GMM,0.086832,1
6,GMM,0.05605,5
6,GMM,-0.268641,3
6,GMM,-0.087514,1
6,GMM,-0.161132,3
6,GMM,-0.331233,4
6,GMM,0.409173,1
6,GMM,-0.013635,3
6,GMM,0.347056,1
6,GMM,0.123679,1
6,GMM,0.342447,1
6,GMM,0.05179,4
6,GMM,-0.056048,3
6,GMM,0.160078,4
6,GMM,0.246332,4
6,GMM,0.054626,1
6,GMM,0.179177,4
6,GMM,-0.07839,4
6,GMM,0.077555,3
6,GMM,0.360058,1
6,GMM,0.371488,5
6,GMM,-0.290552,3
6,GMM,0.187556,5
6,GMM,-0.013071,3
6,GMM,0.339139,1
6,GMM,0.684156,2
6,GMM,0.063692,3
6,GMM,-0.16536,3
6,GMM,-0.183624,4
6,GMM,0.420002,1
6,GMM,0.337881,1
6,GMM,-0.211758,0
6,GMM,-0.006387,0
6,GMM,-0.401369,3
6,GMM,0.01397,1
6,GMM,0.029517,3
6,GMM,0.211664,5
6,GMM,-0.043691,0
6,GMM,-0.184853,5
6,GMM,0.314039,1
6,GMM,-0.045194,5
6,GMM,-0.071436,4
6,GMM,-0.130906,0
6,GMM,-0.146823,4
6,GMM,0.298712,1
6,GMM,0.1778,0
6,GMM,-0.330075,4
6,GMM,0.258331,5
6,GMM,0.414493,1
6,GMM,-0.024071,4
6,GMM,0.155636,4
6,GMM,0.286389,1
6,GMM,0.014215,4
6,GMM,-0.305929,4
6,GMM,-0.102902,0
6,GMM,0.047512,4
6,GMM,0.210109,1
6,GMM,0.037774,0
6,GMM,-0.130352,4
6,GMM,0.229476,1
6,GMM,0.180295,1
6,GMM,-0.078867,0
6,GMM,0.331453,1
6,GMM,0.384854,5
6,GMM,0.30993,5
6,GMM,-0.059934,4
6,GMM,0.184941,4
6,GMM,0.367647,1
6,GMM,0.15868,4
6,GMM,-0.167605,4
6,GMM,-0.179176,3
6,GMM,0.137542,5
6,GMM,0.1591,1
6,GMM,0.23386,1
6,GMM,0.031435,0
6,GMM,0.202276,4
6,GMM,0.211627,5
6,GMM,-0.140487,3
6,GMM,-0.462028,4
6,GMM,0.124208,5
6,GMM,0.230021,1
6,GMM,0.061246,3
6,GMM,-0.45775,4
6,GMM,0.047727,1
6,GMM,0.348328,5
6,GMM,0.089583,1
6,GMM,0.014859,0
6,GMM,0.72467,2
6,GMM,0.07983,3
6,GMM,0.340113,1
6,GMM,-0.141688,4
6,GMM,0.220575,5
6,GMM,-0.397424,4
6,GMM,0.074085,3
6,GMM,-0.254558,4
6,GMM,-0.334789,3
6,GMM,-0.139338,3
6,GMM,0.390601,1
6,GMM,0.209628,1
6,GMM,-0.044769,3
6,GMM,0.009145,1
6,GMM,0.090824,0
6,GMM,-0.1816,3
6,GMM,0.04757,0
6,GMM,0.254989,1
6,GMM,0.303986,1
6,GMM,0.313445,1
6,GMM,0.326653,1
6,GMM,-0.006837,4
6,GMM,0.023176,1
6,GMM,0.163785,0
6,GMM,-0.024454,4
6,GMM,0.232461,5
6,GMM,0.105842,1
6,GMM,0.090019,4
6,GMM,-0.248754,0
6,GMM,0.294247,5
6,GMM,0.422263,1
6,GMM,-0.403505,0
6,GMM,-0.177699,4
6,GMM,0.114304,5
6,GMM,-0.303334,3
6,GMM,-0.151147,4
6,GMM,-0.050149,1
6,GMM,-0.131608,3
6,GMM,0.100314,0
6,GMM,-0.157835,3
6,GMM,-0.32605,3
6,GMM,0.35576,1
6,GMM,0.177228,0
6,GMM,0.02516,4
6,GMM,0.226179,1
6,GMM,0.319244,1
6,GMM,0.356516,1
6,GMM,-0.100824,0
6,GMM,0.423177,5
6,GMM,0.13778,4
6,GMM,-0.426878,0
6,GMM,-0.085116,3
6,GMM,0.077592,0
6,GMM,0.001138,3
6,GMM,0.280573,1
6,GMM,0.082529,3
6,GMM,0.304577,1
6,GMM,0.105972,4
6,GMM,0.085976,5
6,GMM,-0.030251,4
6,GMM,0.296205,5
6,GMM,0.332903,1
6,GMM,0.122625,4
6,GMM,0.353948,1
6,GMM,0.328594,5
6,GMM,0.35656,1
6,GMM,0.251259,1
6,GMM,-0.008666,4
6,GMM,0.333922,5
6,GMM,0.132675,3
6,GMM,0.10323,3
6,GMM,0.125306,3
6,GMM,0.114132,1
6,GMM,0.352459,1
6,GMM,0.183557,4
6,GMM,0.041594,3
6,GMM,0.135161,4
6,GMM,0.288459,5
6,GMM,0.184155,4
6,GMM,0.339428,1
6,GMM,-0.397716,4
6,GMM,0.047986,4
6,GMM,0.109832,3
6,GMM,0.300272,1
6,GMM,0.266568,1
6,GMM,0.138745,4
6,GMM,0.316302,1
6,GMM,0.239843,1
6,GMM,-0.184831,3
6,GMM,0.217479,5
6,GMM,0.211804,1
6,GMM,0.192169,1
6,GMM,0.413252,1
6,GMM,0.372827,1
6,GMM,0.138753,5
6,GMM,-0.183915,0
6,GMM,-0.340501,0
6,GMM,0.287976,5
6,GMM,-0.1905,3
6,GMM,-0.009374,4
6,GMM,0.253137,4
6,GMM,0.079498,0
6,GMM,0.243845,1
6,GMM,0.39639,1
6,GMM,0.008935,3
6,GMM,0.417026,5
6,GMM,-0.174738,3
6,GMM,0.262853,1
6,GMM,-0.125538,3
6,GMM,0.340692,1
6,GMM,0.119419,4
6,GMM,-0.013855,3
6,GMM,0.168207,4
6,GMM,0.305181,5
6,GMM,-0.011522,3
6,GMM,0.283344,5
6,GMM,-0.067185,4
6,GMM,0.002046,4
6,GMM,-0.000877,3
6,GMM,-0.07109,3
6,GMM,0.233009,1
6,GMM,0.164398,4
6,GMM,0.336838,1
6,GMM,0.303929,1
6,GMM,0.119028,3
6,GMM,0.288242,1
6,GMM,0.200574,1
6,GMM,-0.09647,0
6,GMM,0.218177,4
6,GMM,0.027854,3
6,GMM,0.163828,4
6,GMM,0.287067,5
6,GMM,-0.073475,1
6,GMM,0.100865,4
6,GMM,0.159694,1
6,GMM,0.190245,1
6,GMM,-0.036524,4
6,GMM,0.144242,4
6,GMM,-0.339883,4
6,GMM,0.187338,4
6,GMM,-0.470674,4
6,GMM,0.302207,1
6,GMM,-0.186014,0
6,GMM,-0.258238,3
6,GMM,-0.383895,0
6,GMM,-0.027278,4
6,GMM,0.085359,3
6,GMM,0.338039,1
6,GMM,0.265092,1
6,GMM,0.253781,4
6,GMM,0.35598,5
6,GMM,0.351129,5
6,GMM,0.146398,5
6,GMM,0.198349,5
6,GMM,0.06462,5
6,GMM,0.352486,1
6,GMM,0.325064,1
6,GMM,0.285154,5
6,GMM,0.338015,1
6,GMM,0.250521,5
6,GMM,0.160495,4
6,GMM,0.165116,4
6,GMM,0.121726,1
6,GMM,-0.164221,1
6,GMM,0.417417,1
6,GMM,0.39847,1
6,GMM,-0.039155,0
6,GMM,-0.154304,0
6,GMM,0.187555,1
6,GMM,0.011105,5
6,GMM,0.043164,4
6,GMM,0.427452,5
6,GMM,0.012103,4
6,GMM,0.164845,1
6,GMM,0.048953,3
6,GMM,0.070638,1
6,GMM,-0.130625,1
6,GMM,0.168307,1
6,GMM,-0.322803,3
6,GMM,0.370096,5
6,GMM,-0.18612,0
6,GMM,-0.228395,0
6,GMM,0.211533,1
6,GMM,0.36952,5
6,GMM,0.10349,0
6,GMM,0.348369,1
6,GMM,-0.160897,4
6,GMM,0.197552,1
6,GMM,0.198527,1
6,GMM,-0.182577,4
6,GMM,-0.049253,0
6,GMM,0.032907,0
6,GMM,0.35075,1
6,GMM,-0.01855,5
6,GMM,0.356424,1
6,GMM,0.357355,1
6,GMM,0.034,4
6,GMM,0.121283,0
6,GMM,0.254018,1
6,GMM,0.400417,5
6,GMM,0.409303,1
6,GMM,0.022409,0
6,GMM,-0.09473,1
6,GMM,0.191724,5
6,GMM,-0.233321,3
6,GMM,0.002513,3
6,GMM,-0.005415,0
6,GMM,0.671468,2
6,GMM,0.320729,1
6,GMM,0.085929,3
6,GMM,0.284061,1
6,GMM,0.190275,4
6,GMM,0.327199,5
6,GMM,0.314339,5
6,GMM,0.122882,1
6,GMM,0.027539,0
6,GMM,-0.055202,4
6,GMM,0.325903,5
6,GMM,-0.365328,3
6,GMM,0.39262,5
6,GMM,0.24485,1
6,GMM,0.188308,1
6,GMM,0.403802,5
6,GMM,0.326335,5
6,GMM,0.158642,5
6,GMM,0.073693,1
6,GMM,0.254752,5
6,GMM,-0.20197,3
6,GMM,-0.270976,3
6,GMM,-0.085131,3
6,GMM,0.128551,0
6,GMM,0.087687,5
6,GMM,0.052294,0
6,GMM,0.33233,1
6,GMM,0.207578,1
6,GMM,0.288027,1
6,GMM,0.143501,4
6,GMM,0.256341,1
6,GMM,0.256684,5
6,GMM,-0.489077,4
6,GMM,0.288926,1
6,GMM,-0.004813,1
6,GMM,-0.213705,4
6,GMM,0.363117,1
6,GMM,0.272089,5
6,GMM,0.307149,1
6,GMM,0.054379,0
6,GMM,0.249091,1
6,GMM,0.099516,5
6,GMM,-0.13642,1
6,GMM,0.259269,1
6,GMM,0.01357,3
6,GMM,0.109821,3
6,GMM,0.43272,1
6,GMM,-0.200026,3
6,GMM,0.296114,1
6,GMM,0.350081,1
6,GMM,-0.304141,3
6,GMM,0.131073,0
6,GMM,-0.216304,3
6,GMM,0.337594,1
6,GMM,0.319152,5
6,GMM,0.184497,1
6,GMM,0.146739,1
6,GMM,-0.054788,4
6,GMM,0.050654,3
6,GMM,0.043061,3
6,GMM,-0.151885,1
6,GMM,-0.076409,3
6,GMM,0.020668,4
6,GMM,0.192749,5
6,GMM,-0.138174,0
6,GMM,0.198867,3
6,GMM,0.103467,4
6,GMM,-0.196853,0
6,GMM,0.096266,3
6,GMM,0.10095,3
6,GMM,0.33709,1
6,GMM,0.051935,3
6,GMM,0.232841,1
6,GMM,0.387578,1
6,GMM,0.047969,0
7,Kmeans,-0.02836,1
7,Kmeans,0.229002,2
7,Kmeans,-0.051247,1
7,Kmeans,0.220857,3
7,Kmeans,0.081718,1
7,Kmeans,0.167962,1
7,Kmeans,0.370873,6
7,Kmeans,0.04342,3
7,Kmeans,0.101405,6
7,Kmeans,0.128152,5
7,Kmeans,-0.000517,6
7,Kmeans,0.205103,6
7,Kmeans,0.302089,3
7,Kmeans,0.229213,1
7,Kmeans,0.058384,3
7,Kmeans,0.341128,2
7,Kmeans,0.071631,1
7,Kmeans,0.064234,3
7,Kmeans,0.385972,2
7,Kmeans,0.113738,6
7,Kmeans,0.260589,1
7,Kmeans,0.321703,1
7,Kmeans,0.328291,2
7,Kmeans,0.263473,2
7,Kmeans,0.195433,6
7,Kmeans,0.244544,6
7,Kmeans,0.097316,2
7,Kmeans,0.234997,2
7,Kmeans,0.07187,2
7,Kmeans,0.177259,4
7,Kmeans,0.141327,2
7,Kmeans,0.143012,3
7,Kmeans,-0.026045,5
7,Kmeans,0.077453,4
7,Kmeans,0.263824,5
7,Kmeans,-0.057377,1
7,Kmeans,0.261886,1
7,Kmeans,0.04114,6
7,Kmeans,-0.007729,5
7,Kmeans,0.105865,2
7,Kmeans,0.210889,1
7,Kmeans,0.182358,3
7,Kmeans,0.086645,4
7,Kmeans,0.283927,2
7,Kmeans,-0.003219,3
7,Kmeans,0.071372,3
7,Kmeans,0.132105,2
7,Kmeans,0.124399,3
7,Kmeans,0.207682,2
7,Kmeans,0.255742,6
7,Kmeans,0.055267,3
7,Kmeans,0.152859,2
7,Kmeans,0.124207,6
7,Kmeans,0.075503,4
7,Kmeans,0.161265,2
7,Kmeans,0.157689,1
7,Kmeans,0.212088,5
7,Kmeans,0.282324,5
7,Kmeans,0.322821,2
7,Kmeans,0.097776,2
7,Kmeans,0.295895,5
7,Kmeans,0.176263,3
7,Kmeans,0.190249,4
7,Kmeans,0.322127,2
7,Kmeans,0.172572,4
7,Kmeans,0.268152,4
7,Kmeans,0.149949,2
7,Kmeans,0.133919,3
7,Kmeans,0.385098,2
7,Kmeans,0.255855,6
7,Kmeans,0.268118,2
7,Kmeans,0.01455,5
7,Kmeans,0.12281,4
7,Kmeans,0.122924,5
7,Kmeans,0.216735,1
7,Kmeans,0.269759,2
7,Kmeans,0.121831,2
7,Kmeans,0.236613,2
7,Kmeans,0.265849,4
7,Kmeans,0.306262,2
7,Kmeans,0.115243,1
7,Kmeans,0.029108,4
7,Kmeans,0.286719,4
7,Kmeans,0.084805,6
7,Kmeans,0.316346,2
7,Kmeans,0.147891,2
7,Kmeans,0.071278,2
7,Kmeans,0.307747,1
7,Kmeans,0.337204,1
7,Kmeans,0.22139,1
7,Kmeans,0.092829,3
7,Kmeans,0.753418,0
7,Kmeans,0.142234,5
7,Kmeans,0.189122,6
7,Kmeans,-0.067611,1
7,Kmeans,0.35488,6
7,Kmeans,0.223159,6
7,Kmeans,0.25594,2
7,Kmeans,0.236234,5
7,Kmeans,0.128207,4
7,Kmeans,0.167905,6
7,Kmeans,-0.015624,4
7,Kmeans,0.291167,1
7,Kmeans,0.240123,5
7,Kmeans,0.119866,1
7,Kmeans,0.177461,6
7,Kmeans,0.301955,2
7,Kmeans,0.040689,2
7,Kmeans,0.349557,2
7,Kmeans,-0.026986,1
7,Kmeans,0.236796,4
7,Kmeans,0.100286,3
7,Kmeans,0.183031,1
7,Kmeans,0.030287,4
7,Kmeans,0.269683,2
7,Kmeans,0.176721,3
7,Kmeans,0.171555,2
7,Kmeans,0.228768,1
7,Kmeans,0.397338,2
7,Kmeans,0.011923,6
7,Kmeans,0.179217,3
7,Kmeans,0.147288,6
7,Kmeans,0.17641,3
7,Kmeans,-0.016675,3
7,Kmeans,0.148653,4
7,Kmeans,0.303123,2
7,Kmeans,0.260563,3
7,Kmeans,0.369298,2
7,Kmeans,0.161611,2
7,Kmeans,0.336954,2
7,Kmeans,0.078288,2
7,Kmeans,0.04809,2
7,Kmeans,0.093498,1
7,Kmeans,-0.013937,6
7,Kmeans,0.21141,5
7,Kmeans,0.323663,5
7,Kmeans,0.194073,3
7,Kmeans,0.246596,5
7,Kmeans,0.185749,2
7,Kmeans,0.100242,1
7,Kmeans,0.278917,2
7,Kmeans,0.225329,6
7,Kmeans,0.006655,6
7,Kmeans,0.200323,4
7,Kmeans,0.303575,1
7,Kmeans,0.114321,2
7,Kmeans,0.678975,0
7,Kmeans,0.111833,4
7,Kmeans,0.202785,6
7,Kmeans,0.109059,2
7,Kmeans,0.258354,2
7,Kmeans,-0.030196,3
7,Kmeans,0.224591,4
7,Kmeans,0.17823,1
7,Kmeans,0.106356,6
7,Kmeans,0.243737,3
7,Kmeans,-0.016773,1
7,Kmeans,0.291258,4
7,Kmeans,0.004138,1
7,Kmeans,0.073389,2
7,Kmeans,0.317333,2
7,Kmeans,0.237947,3
7,Kmeans,-0.1168,5
7,Kmeans,0.120259,5
7,Kmeans,0.082223,2
7,Kmeans,0.156563,2
7,Kmeans,0.24791,1
7,Kmeans,0.254426,3
7,Kmeans,0.26279,4
7,Kmeans,0.207365,2
7,Kmeans,-0.090358,5
7,Kmeans,0.260097,5
7,Kmeans,0.2133,2
7,Kmeans,-0.079563,5
7,Kmeans,0.272914,2
7,Kmeans,-0.048174,1
7,Kmeans,0.045472,1
7,Kmeans,0.162295,3
7,Kmeans,0.249672,1
7,Kmeans,0.134177,2
7,Kmeans,0.308471,2
7,Kmeans,0.119391,3
7,Kmeans,0.14755,4
7,Kmeans,0.282344,2
7,Kmeans,0.230183,6
7,Kmeans,0.038102,4
7,Kmeans,0.093538,4
7,Kmeans,0.225423,5
7,Kmeans,0.194739,2
7,Kmeans,0.182827,5
7,Kmeans,-0.033861,1
7,Kmeans,0.219466,4
7,Kmeans,0.306429,4
7,Kmeans,0.091222,3
7,Kmeans,0.187827,2
7,Kmeans,0.16883,1
7,Kmeans,0.293835,5
7,Kmeans,0.139096,3
7,Kmeans,0.148439,2
7,Kmeans,0.147631,4
7,Kmeans,0.280385,6
7,Kmeans,0.129222,2
7,Kmeans,0.141459,6
7,Kmeans,0.109401,3
7,Kmeans,-0.033336,4
7,Kmeans,0.129272,6
7,Kmeans,0.22201,2
7,Kmeans,0.199097,1
7,Kmeans,0.714542,0
7,Kmeans,0.095556,1
7,Kmeans,0.36353,2
7,Kmeans,0.039721,1
7,Kmeans,0.255563,6
7,Kmeans,0.27447,3
7,Kmeans,0.228918,1
7,Kmeans,0.188747,2
7,Kmeans,0.172476,4
7,Kmeans,0.257293,2
7,Kmeans,0.291868,2
7,Kmeans,0.225127,2
7,Kmeans,0.295501,1
7,Kmeans,0.094222,4
7,Kmeans,0.280519,1
7,Kmeans,0.000734,3
7,Kmeans,0.118998,1
7,Kmeans,0.096941,3
7,Kmeans,0.24199,2
7,Kmeans,0.069859,2
7,Kmeans,0.070872,3
7,Kmeans,0.067661,2
7,Kmeans,0.067518,3
7,Kmeans,0.27274,1
7,Kmeans,0.047793,5
7,Kmeans,0.266426,4
7,Kmeans,0.086756,2
7,Kmeans,0.100773,5
7,Kmeans,0.121548,4
7,Kmeans,0.258588,6
7,Kmeans,0.338219,2
7,Kmeans,0.177604,4
7,Kmeans,0.142897,1
7,Kmeans,0.017072,4
7,Kmeans,0.050167,6
7,Kmeans,0.174808,3
7,Kmeans,0.116663,6
7,Kmeans,0.299009,2
7,Kmeans,0.231875,1
7,Kmeans,0.07569,6
7,Kmeans,0.15481,3
7,Kmeans,0.047621,2
7,Kmeans,0.282703,1
7,Kmeans,0.090783,5
7,Kmeans,0.046867,3
7,Kmeans,0.088645,3
7,Kmeans,0.379771,2
7,Kmeans,0.028139,1
7,Kmeans,0.128583,4
7,Kmeans,0.173838,5
7,Kmeans,0.080021,4
7,Kmeans,0.09157,2
7,Kmeans,0.306386,1
7,Kmeans,0.138017,1
7,Kmeans,0.194589,3
7,Kmeans,0.250691,1
7,Kmeans,0.199667,2
7,Kmeans,0.174888,5
7,Kmeans,0.3107,6
7,Kmeans,0.079456,1
7,Kmeans,0.027062,4
7,Kmeans,0.042363,3
7,Kmeans,0.153274,5
7,Kmeans,0.397068,2
7,Kmeans,0.026254,4
7,Kmeans,0.293817,2
7,Kmeans,0.300171,2
7,Kmeans,0.047601,5
7,Kmeans,0.0677,4
7,Kmeans,0.000331,1
7,Kmeans,-0.048369,1
7,Kmeans,0.17504,1
7,Kmeans,0.005238,6
7,Kmeans,0.210657,2
7,Kmeans,0.223254,5
7,Kmeans,0.093475,6
7,Kmeans,0.168902,5
7,Kmeans,0.379171,6
7,Kmeans,0.276833,5
7,Kmeans,0.315824,2
7,Kmeans,0.292811,6
7,Kmeans,0.054342,5
7,Kmeans,0.249449,1
7,Kmeans,0.217388,2
7,Kmeans,0.386182,2
7,Kmeans,0.14193,5
7,Kmeans,0.026395,3
7,Kmeans,0.0397,2
7,Kmeans,0.163015,4
7,Kmeans,0.057831,4
7,Kmeans,0.027595,3
7,Kmeans,0.246997,3
7,Kmeans,0.360351,2
7,Kmeans,0.100079,2
7,Kmeans,0.256511,6
7,Kmeans,0.280287,6
7,Kmeans,0.00077,6
7,Kmeans,0.053806,4
7,Kmeans,0.079643,3
7,Kmeans,-0.058747,5
7,Kmeans,0.343556,5
7,Kmeans,0.284807,1
7,Kmeans,0.039492,3
7,Kmeans,0.362879,2
7,Kmeans,0.218142,6
7,Kmeans,0.176844,6
7,Kmeans,0.178149,2
7,Kmeans,0.182281,2
7,Kmeans,0.241695,2
7,Kmeans,0.336677,2
7,Kmeans,0.129345,5
7,Kmeans,0.300569,1
7,Kmeans,0.231763,5
7,Kmeans,0.128557,6
7,Kmeans,0.371614,1
7,Kmeans,0.083559,4
7,Kmeans,0.11713,4
7,Kmeans,-0.000453,5
7,Kmeans,0.233488,4
7,Kmeans,0.3081,2
7,Kmeans,0.075936,2
7,Kmeans,0.28616,5
7,Kmeans,0.391146,2
7,Kmeans,0.207789,2
7,Kmeans,0.137959,1
7,Kmeans,0.27254,2
7,Kmeans,-0.026297,3
7,Kmeans,0.014286,3
7,Kmeans,0.302877,5
7,Kmeans,0.04142,1
7,Kmeans,0.240759,5
7,Kmeans,0.063945,4
7,Kmeans,0.251499,6
7,Kmeans,0.07902,5
7,Kmeans,0.218617,3
7,Kmeans,-0.03799,6
7,Kmeans,0.155247,2
7,Kmeans,0.158353,5
7,Kmeans,0.226515,3
7,Kmeans,0.253919,5
7,Kmeans,0.002495,3
7,Kmeans,0.161616,2
7,Kmeans,0.106462,2
7,Kmeans,0.225661,3
7,Kmeans,0.131361,6
7,Kmeans,0.152011,1
7,Kmeans,-0.089049,1
7,Kmeans,0.421832,2
7,Kmeans,0.343591,2
7,Kmeans,0.367102,5
7,Kmeans,0.182303,6
7,Kmeans,0.06171,6
7,Kmeans,0.182284,3
7,Kmeans,0.160913,3
7,Kmeans,0.256301,4
7,Kmeans,0.227461,2
7,Kmeans,-0.030985,3
7,Kmeans,0.037383,6
7,Kmeans,0.193427,2
7,Kmeans,0.105714,4
7,Kmeans,0.240318,5
7,Kmeans,0.227212,5
7,Kmeans,0.05681,6
7,Kmeans,0.170081,4
7,Kmeans,0.302729,2
7,Kmeans,0.285232,2
7,Kmeans,0.093851,1
7,Kmeans,0.194971,4
7,Kmeans,0.11196,3
7,Kmeans,0.316276,3
7,Kmeans,0.056527,1
7,Kmeans,0.173984,6
7,Kmeans,-0.01583,5
7,Kmeans,0.042103,2
7,Kmeans,0.069819,1
7,Kmeans,0.30929,3
7,Kmeans,0.058687,3
7,Kmeans,-0.030715,6
7,Kmeans,0.127828,3
7,Kmeans,0.14442,6
7,Kmeans,0.153203,5
7,Kmeans,0.235362,4
7,Kmeans,0.052026,3
7,Kmeans,0.155088,6
7,Kmeans,0.274358,1
7,Kmeans,0.387177,2
7,Kmeans,0.309733,1
7,Kmeans,0.082122,2
7,Kmeans,0.170349,2
7,Kmeans,0.188814,1
7,Kmeans,-0.082043,1
7,Kmeans,0.007144,1
7,Kmeans,0.326109,2
7,Kmeans,0.20396,4
7,Kmeans,0.208875,2
7,Kmeans,0.191479,2
7,Kmeans,-0.00435,5
7,Kmeans,0.252358,1
7,Kmeans,0.222127,2
7,Kmeans,0.095192,4
7,Kmeans,0.201138,2
7,Kmeans,0.007165,1
7,Kmeans,0.104768,1
7,Kmeans,0.158494,6
7,Kmeans,-0.035788,3
7,Kmeans,-0.03161,6
7,Kmeans,0.099184,4
7,Kmeans,0.648972,0
7,Kmeans,0.243469,2
7,Kmeans,0.127397,4
7,Kmeans,0.071608,3
7,Kmeans,0.251018,5
7,Kmeans,0.192889,6
7,Kmeans,0.349573,6
7,Kmeans,0.241704,3
7,Kmeans,0.213745,1
7,Kmeans,0.066864,2
7,Kmeans,0.11742,4
7,Kmeans,-0.013183,3
7,Kmeans,0.2847,6
7,Kmeans,0.1795,3
7,Kmeans,0.230669,3
7,Kmeans,0.047346,6
7,Kmeans,0.196691,4
7,Kmeans,0.22651,3
7,Kmeans,0.193648,2
7,Kmeans,0.277785,4
7,Kmeans,0.2571,2
7,Kmeans,0.110765,3
