k,type,score,label
7,Kmeans,0.573392,5
7,Kmeans,0.239038,6
7,Kmeans,0.087543,3
7,Kmeans,0.187021,2
7,Kmeans,0.079785,0
7,Kmeans,0.214006,3
7,Kmeans,0.006066,1
7,Kmeans,0.27818,3
7,Kmeans,0.12919,1
7,Kmeans,0.256187,3
7,Kmeans,0.410318,3
7,Kmeans,0.383017,2
7,Kmeans,0.117469,2
7,Kmeans,0.454933,6
7,Kmeans,0.21298,3
7,Kmeans,0.182733,6
7,Kmeans,0.201227,3
7,Kmeans,0.264579,6
7,Kmeans,0.316896,0
7,Kmeans,0.138368,3
7,Kmeans,0.139523,3
7,Kmeans,0.058644,1
7,Kmeans,0.301803,6
7,Kmeans,0.321103,1
7,Kmeans,0.512932,6
7,Kmeans,0.050314,3
7,Kmeans,0.206416,3
7,Kmeans,0.221547,3
7,Kmeans,0.255517,6
7,Kmeans,0.284979,0
7,Kmeans,0.159418,0
7,Kmeans,0.394747,6
7,Kmeans,0.417263,6
7,Kmeans,0.209162,1
7,Kmeans,0.393227,6
7,Kmeans,0.026901,1
7,Kmeans,0.212521,2
7,Kmeans,0.136625,3
7,Kmeans,0.357304,3
7,Kmeans,-0.019208,2
7,Kmeans,0.301267,3
7,Kmeans,0.006254,1
7,Kmeans,0.355245,3
7,Kmeans,0.636232,5
7,Kmeans,0.218266,3
7,Kmeans,0.418555,6
7,Kmeans,0.169997,2
7,Kmeans,0.423326,3
7,Kmeans,0.305362,6
7,Kmeans,0.245143,3
7,Kmeans,0.380245,3
7,Kmeans,0.131657,1
7,Kmeans,0.321079,2
7,Kmeans,0.50243,6
7,Kmeans,0.115458,6
7,Kmeans,0.214191,1
7,Kmeans,0.21171,3
7,Kmeans,0.282091,5
7,Kmeans,0.195102,1
7,Kmeans,0.069302,3
7,Kmeans,0.177069,3
7,Kmeans,0.158978,1
7,Kmeans,0.293376,0
7,Kmeans,0.167791,3
7,Kmeans,0.017712,0
7,Kmeans,-0.033852,1
7,Kmeans,0.159174,6
7,Kmeans,-0.044635,0
7,Kmeans,0.06419,3
7,Kmeans,0.198869,0
7,Kmeans,0.109872,1
7,Kmeans,-0.035671,0
7,Kmeans,0.073032,2
7,Kmeans,0.299356,6
7,Kmeans,0.335869,1
7,Kmeans,0.118001,2
7,Kmeans,0.380145,1
7,Kmeans,0.236936,3
7,Kmeans,0.187847,0
7,Kmeans,0.310978,1
7,Kmeans,0.254303,0
7,Kmeans,0.393758,2
7,Kmeans,-0.068804,0
7,Kmeans,-0.056419,0
7,Kmeans,0.294693,0
7,Kmeans,0.232129,3
7,Kmeans,0.11591,3
7,Kmeans,0.363198,3
7,Kmeans,0.298793,2
7,Kmeans,0.229176,3
7,Kmeans,0.469188,6
7,Kmeans,0.15568,2
7,Kmeans,0.160158,1
7,Kmeans,0.008833,1
7,Kmeans,-0.042157,0
7,Kmeans,0.050172,2
7,Kmeans,0.210144,3
7,Kmeans,0.401164,2
7,Kmeans,0.429435,6
7,Kmeans,0.391007,6
7,Kmeans,0.337595,1
7,Kmeans,0.389989,6
7,Kmeans,0.301584,6
7,Kmeans,0.422015,2
7,Kmeans,0.337757,1
7,Kmeans,-0.003583,2
7,Kmeans,0.049831,6
7,Kmeans,0.310127,6
7,Kmeans,0.166997,0
7,Kmeans,0.17169,2
7,Kmeans,0.389623,3
7,Kmeans,0.374138,6
7,Kmeans,0.53191,6
7,Kmeans,0.224042,6
7,Kmeans,0.091792,2
7,Kmeans,0.094384,6
7,Kmeans,0.270246,3
7,Kmeans,0.206868,0
7,Kmeans,0.312162,6
7,Kmeans,-0.038929,1
7,Kmeans,0.297455,1
7,Kmeans,0.407862,2
7,Kmeans,0.363514,1
7,Kmeans,0.111178,0
7,Kmeans,0.352102,3
7,Kmeans,0.37691,2
7,Kmeans,0.434423,3
7,Kmeans,0.131435,2
7,Kmeans,0.262166,6
7,Kmeans,0.327632,1
7,Kmeans,0.001964,1
7,Kmeans,0.180184,2
7,Kmeans,0.328406,0
7,Kmeans,0.333914,3
7,Kmeans,0.180494,0
7,Kmeans,0.239676,6
7,Kmeans,0.37216,2
7,Kmeans,0.209025,0
7,Kmeans,0.392819,6
7,Kmeans,0.119583,3
7,Kmeans,0.060579,1
7,Kmeans,0.191825,2
7,Kmeans,0.015357,1
7,Kmeans,0.129233,3
7,Kmeans,0.137632,6
7,Kmeans,0.671653,4
7,Kmeans,0.031987,3
7,Kmeans,0.11472,0
7,Kmeans,0.44103,6
7,Kmeans,0.246324,2
7,Kmeans,0.095783,0
7,Kmeans,0.210124,3
7,Kmeans,0.28705,3
7,Kmeans,0.388977,1
7,Kmeans,0.372546,3
7,Kmeans,-0.000707,3
7,Kmeans,0.290779,1
7,Kmeans,0.067282,3
7,Kmeans,-0.030699,0
7,Kmeans,0.283282,0
7,Kmeans,0.103311,1
7,Kmeans,0.329131,6
7,Kmeans,0.142868,3
7,Kmeans,0.104411,2
7,Kmeans,0.008797,2
7,Kmeans,-0.035965,0
7,Kmeans,0.297271,2
7,Kmeans,0.174191,3
7,Kmeans,0.081812,6
7,Kmeans,0.294253,6
7,Kmeans,0.166507,3
7,Kmeans,0.40291,1
7,Kmeans,0.438944,6
7,Kmeans,0.299061,1
7,Kmeans,0.36067,1
7,Kmeans,-0.044012,1
7,Kmeans,0.256125,2
7,Kmeans,0.292627,6
7,Kmeans,0.223655,1
7,Kmeans,0.19293,3
7,Kmeans,0.283321,3
7,Kmeans,0.08709,0
7,Kmeans,0.29679,2
7,Kmeans,0.204081,3
7,Kmeans,0.171276,6
7,Kmeans,0.307187,2
7,Kmeans,0.026708,3
7,Kmeans,0.128611,6
7,Kmeans,0.083878,3
7,Kmeans,0.444623,6
7,Kmeans,0.368553,1
7,Kmeans,0.245603,3
7,Kmeans,0.29517,6
7,Kmeans,0.376979,1
7,Kmeans,0.179327,1
7,Kmeans,0.240198,6
7,Kmeans,0.41025,2
7,Kmeans,0.174157,3
7,Kmeans,0.195902,3
7,Kmeans,0.426619,1
7,Kmeans,0.276437,2
7,Kmeans,0.367136,1
7,Kmeans,0.397579,3
7,Kmeans,0.098192,3
7,Kmeans,0.036012,0
7,Kmeans,0.187404,0
7,Kmeans,0.256279,2
7,Kmeans,-0.092737,0
7,Kmeans,0.038404,3
7,Kmeans,0.12383,3
7,Kmeans,0.132655,0
7,Kmeans,0.229638,3
7,Kmeans,0.051408,2
7,Kmeans,0.228164,2
7,Kmeans,0.127011,3
7,Kmeans,0.172628,3
7,Kmeans,0.10247,6
7,Kmeans,0.418209,2
7,Kmeans,0.466512,6
7,Kmeans,0.226253,6
7,Kmeans,0.261309,6
7,Kmeans,0.24757,6
7,Kmeans,0.416444,2
7,Kmeans,-0.026452,2
7,Kmeans,0.618102,5
7,Kmeans,0.657488,5
7,Kmeans,0.152976,2
7,Kmeans,0.201003,0
7,Kmeans,0.432616,2
7,Kmeans,0.265833,6
7,Kmeans,0.389837,6
7,Kmeans,0.105949,0
7,Kmeans,0.269542,1
7,Kmeans,0.291245,6
7,Kmeans,0.425644,6
7,Kmeans,0.348521,2
7,Kmeans,0.130197,0
7,Kmeans,0.203887,6
7,Kmeans,0.356551,5
7,Kmeans,0.171264,3
7,Kmeans,0.486792,6
7,Kmeans,0.228048,3
7,Kmeans,0.208515,3
7,Kmeans,0.457645,5
7,Kmeans,0.172388,3
7,Kmeans,0.346202,0
7,Kmeans,0.22574,6
7,Kmeans,0.269115,2
7,Kmeans,0.320783,6
7,Kmeans,0.391253,1
7,Kmeans,0.372947,6
7,Kmeans,0.395683,2
7,Kmeans,0.416517,6
7,Kmeans,0.299542,0
7,Kmeans,0.259223,3
7,Kmeans,-0.079665,0
7,Kmeans,0.092405,2
7,Kmeans,0.340443,3
7,Kmeans,0.161246,3
7,Kmeans,0.207178,0
7,Kmeans,-0.022145,0
7,Kmeans,0.429947,2
7,Kmeans,0.142249,6
7,Kmeans,0.406027,1
7,Kmeans,0.273766,6
7,Kmeans,0.352755,6
7,Kmeans,-0.075874,2
7,Kmeans,0.17995,3
7,Kmeans,0.407153,6
7,Kmeans,0.249463,2
7,Kmeans,0.437605,6
7,Kmeans,0.235622,6
7,Kmeans,0.047362,2
7,Kmeans,0.192741,0
7,Kmeans,0.108268,1
7,Kmeans,0.438047,2
7,Kmeans,0.280507,6
7,Kmeans,0.191554,3
7,Kmeans,0.30848,3
7,Kmeans,0.193279,3
7,Kmeans,0.182604,2
7,Kmeans,0.243052,0
7,Kmeans,-0.041398,1
7,Kmeans,0.146099,3
7,Kmeans,0.277764,2
7,Kmeans,0.186014,0
7,Kmeans,0.198377,3
7,Kmeans,0.435095,3
7,Kmeans,0.210597,1
7,Kmeans,0.384065,6
7,Kmeans,0.024557,2
7,Kmeans,0.312041,3
7,Kmeans,0.273762,3
7,Kmeans,-0.056209,1
7,Kmeans,0.069145,3
7,Kmeans,0.506167,5
7,Kmeans,0.097574,0
7,Kmeans,0.353179,1
7,Kmeans,0.08898,3
7,Kmeans,0.109158,0
7,Kmeans,0.404809,3
7,Kmeans,0.040485,2
7,Kmeans,0.157729,3
7,Kmeans,-0.054428,1
7,Kmeans,0.233197,1
7,Kmeans,-0.000672,0
7,Kmeans,0.20019,2
7,Kmeans,0.226518,2
7,Kmeans,0.18,3
7,Kmeans,0.241639,1
7,Kmeans,0.672509,5
7,Kmeans,0.621983,5
7,Kmeans,-0.010958,2
7,Kmeans,0.411545,1
7,Kmeans,0.415103,6
7,Kmeans,0.391364,6
7,Kmeans,0.211605,6
7,Kmeans,-0.030364,1
7,Kmeans,0.133332,3
7,GMM,-0.050409,0
7,GMM,0.12208,0
7,GMM,-0.22288,1
7,GMM,0.007418,1
7,GMM,0.204772,0
7,GMM,0.054029,1
7,GMM,-0.014545,0
7,GMM,0.418806,3
7,GMM,0.308656,5
7,GMM,0.18107,0
7,GMM,0.335172,3
7,GMM,0.234494,3
7,GMM,0.221777,6
7,GMM,0.312277,5
7,GMM,0.250907,0
7,GMM,-0.012006,1
7,GMM,0.141149,0
7,GMM,0.13167,0
7,GMM,0.172591,0
7,GMM,0.009589,1
7,GMM,0.268895,3
7,GMM,0.055366,0
7,GMM,0.451553,3
7,GMM,0.235613,1
7,GMM,-0.056388,0
7,GMM,0.301698,1
7,GMM,0.350481,5
7,GMM,0.400852,5
7,GMM,-0.131568,1
7,GMM,0.379667,5
7,GMM,-0.081136,5
7,GMM,0.227002,1
7,GMM,0.094549,1
7,GMM,0.101429,0
7,GMM,0.269999,3
7,GMM,0.295811,1
7,GMM,0.083496,0
7,GMM,0.250872,3
7,GMM,0.398546,5
7,GMM,-0.051282,1
7,GMM,0.431927,5
7,GMM,0.485158,2
7,GMM,-0.129778,6
7,GMM,0.373665,5
7,GMM,0.25527,0
7,GMM,0.13773,1
7,GMM,0.137609,0
7,GMM,0.369399,5
7,GMM,0.400685,5
7,GMM,0.132151,0
7,GMM,0.122748,1
7,GMM,0.078642,5
7,GMM,0.450223,5
7,GMM,0.233658,0
7,GMM,0.49096,5
7,GMM,-0.151721,1
7,GMM,0.342121,5
7,GMM,0.466309,5
7,GMM,0.07242,1
7,GMM,0.480376,3
7,GMM,-0.0785,6
7,GMM,0.225083,0
7,GMM,0.385773,3
7,GMM,0.395793,3
7,GMM,-0.444397,1
7,GMM,0.076185,6
7,GMM,0.219825,1
7,GMM,0.113046,0
7,GMM,0.44845,5
7,GMM,0.237664,1
7,GMM,0.431685,3
7,GMM,-0.122556,0
7,GMM,0.014558,6
7,GMM,-0.046086,1
7,GMM,0.282498,1
7,GMM,0.134825,5
7,GMM,-0.170984,6
7,GMM,0.001729,5
7,GMM,0.493729,4
7,GMM,0.10899,6
7,GMM,0.029807,1
7,GMM,0.639144,4
7,GMM,0.345085,5
7,GMM,0.498397,2
7,GMM,0.048906,6
7,GMM,0.449242,3
7,GMM,-0.20348,1
7,GMM,0.169003,5
7,GMM,0.063676,5
7,GMM,0.280987,5
7,GMM,-0.164468,1
7,GMM,0.666727,4
7,GMM,0.068571,6
7,GMM,0.105527,0
7,GMM,0.348162,5
7,GMM,0.611714,4
7,GMM,-0.149347,0
7,GMM,-0.150597,1
7,GMM,0.252393,0
7,GMM,0.313824,5
7,GMM,0.045544,6
7,GMM,-0.317986,2
7,GMM,0.002162,1
7,GMM,0.371029,3
7,GMM,0.302781,1
7,GMM,0.256086,1
7,GMM,0.156412,0
7,GMM,0.057027,0
7,GMM,0.385546,5
7,GMM,0.31254,1
7,GMM,0.262397,5
7,GMM,0.258903,1
7,GMM,-0.332819,2
7,GMM,0.140279,5
7,GMM,-0.102251,6
7,GMM,-0.016354,1
7,GMM,0.014586,1
7,GMM,0.183502,5
7,GMM,0.396017,3
7,GMM,0.458126,5
7,GMM,0.059716,1
7,GMM,-0.210538,6
7,GMM,0.218283,1
7,GMM,0.214935,5
7,GMM,0.187246,5
7,GMM,-0.036017,0
7,GMM,0.33561,5
7,GMM,-0.371764,1
7,GMM,-0.144884,1
7,GMM,0.444707,5
7,GMM,0.194325,3
7,GMM,-0.044289,6
7,GMM,-0.19551,1
7,GMM,0.028617,6
7,GMM,-0.174533,6
7,GMM,0.169999,1
7,GMM,0.184767,3
7,GMM,-0.193653,3
7,GMM,0.657366,4
7,GMM,0.210851,6
7,GMM,0.381352,5
7,GMM,0.178015,6
7,GMM,0.152834,1
7,GMM,-0.234275,1
7,GMM,0.168879,1
7,GMM,-0.002944,1
7,GMM,-0.017717,1
7,GMM,0.026125,0
7,GMM,0.42703,5
7,GMM,0.074071,5
7,GMM,-0.349383,6
7,GMM,0.02328,6
7,GMM,0.380387,4
7,GMM,-0.061723,1
7,GMM,-0.195823,0
7,GMM,0.093837,6
7,GMM,0.375658,3
7,GMM,0.031632,1
7,GMM,-0.107927,6
7,GMM,0.017259,0
7,GMM,-0.026227,1
7,GMM,0.148839,5
7,GMM,0.172417,5
7,GMM,-0.186596,1
7,GMM,0.231536,5
7,GMM,0.230422,3
7,GMM,-0.250019,0
7,GMM,-0.172289,0
7,GMM,0.275671,5
7,GMM,0.467937,3
7,GMM,0.174772,6
7,GMM,0.393483,3
7,GMM,-0.128413,1
7,GMM,0.09047,0
7,GMM,0.314213,3
7,GMM,0.252058,5
7,GMM,0.206448,0
7,GMM,0.189158,5
7,GMM,0.108968,1
7,GMM,0.103272,5
7,GMM,0.064451,6
7,GMM,0.167017,6
7,GMM,0.082943,1
7,GMM,-0.021025,6
7,GMM,0.160073,6
7,GMM,0.379646,5
7,GMM,-0.177888,6
7,GMM,-0.028144,1
7,GMM,0.035411,1
7,GMM,0.024481,5
7,GMM,0.040686,0
7,GMM,0.141562,6
7,GMM,0.05107,0
7,GMM,0.423254,5
7,GMM,0.348431,5
7,GMM,-0.312086,1
7,GMM,0.341642,5
7,GMM,0.209154,5
7,GMM,-0.034807,6
7,GMM,0.424142,3
7,GMM,0.118788,6
7,GMM,0.052873,0
7,GMM,0.23938,5
7,GMM,0.145632,0
7,GMM,-0.162194,6
7,GMM,0.120637,1
7,GMM,0.455469,5
7,GMM,0.472418,5
7,GMM,0.187365,5
7,GMM,0.090595,6
7,GMM,-0.004624,0
7,GMM,0.174038,1
7,GMM,0.166806,0
7,GMM,0.232051,5
7,GMM,0.235093,3
7,GMM,-0.43106,1
7,GMM,0.095604,0
7,GMM,0.348567,3
7,GMM,-0.233245,6
7,GMM,0.292863,1
7,GMM,0.177736,0
7,GMM,0.205148,1
7,GMM,-0.060808,6
7,GMM,-0.191363,1
7,GMM,-0.447568,6
7,GMM,-0.076255,6
7,GMM,0.176705,0
7,GMM,-0.085233,0
7,GMM,0.098497,1
7,GMM,-0.09341,0
7,GMM,-0.340475,1
7,GMM,0.073141,0
7,GMM,0.146042,5
7,GMM,0.299173,5
7,GMM,0.065497,3
7,GMM,0.315743,3
7,GMM,0.234643,0
7,GMM,0.214222,3
7,GMM,0.127525,3
7,GMM,0.226732,5
7,GMM,0.440956,2
7,GMM,0.154742,6
7,GMM,0.316508,5
7,GMM,0.389497,5
7,GMM,0.17696,0
7,GMM,-0.165583,6
7,GMM,0.20774,1
7,GMM,0.288352,1
7,GMM,0.497832,3
7,GMM,0.284175,1
7,GMM,-0.019222,5
7,GMM,0.295221,3
7,GMM,0.117657,6
7,GMM,0.27195,1
7,GMM,0.114204,1
7,GMM,0.301111,3
7,GMM,0.296057,5
7,GMM,-0.179321,3
7,GMM,0.097768,0
7,GMM,-0.053931,0
7,GMM,-0.251002,1
7,GMM,0.139212,6
7,GMM,0.002067,6
7,GMM,-0.036478,1
7,GMM,0.411608,5
7,GMM,0.223674,6
7,GMM,0.445557,3
7,GMM,0.482615,5
7,GMM,-0.22238,1
7,GMM,0.443663,3
7,GMM,-0.160439,6
7,GMM,0.163987,0
7,GMM,0.422142,5
7,GMM,0.335604,3
7,GMM,0.150205,6
7,GMM,0.137747,1
7,GMM,0.293388,5
7,GMM,-0.008264,0
7,GMM,0.041908,3
7,GMM,-0.140767,1
7,GMM,0.055363,0
7,GMM,-0.091861,1
7,GMM,0.150116,5
7,GMM,0.106969,1
7,GMM,0.414248,5
7,GMM,0.456599,3
7,GMM,0.180708,1
7,GMM,0.275381,5
7,GMM,0.353262,3
7,GMM,0.281255,3
7,GMM,0.372021,5
7,GMM,0.18832,0
7,GMM,0.278737,1
7,GMM,-0.087456,6
7,GMM,0.437156,3
7,GMM,0.08217,0
7,GMM,0.482203,3
7,GMM,0.030659,6
7,GMM,0.128545,1
7,GMM,0.270893,5
7,GMM,-0.138722,5
7,GMM,0.08509,0
7,GMM,0.238582,1
7,GMM,0.241961,6
7,GMM,0.254326,1
7,GMM,0.322748,5
7,GMM,-0.097064,1
7,GMM,0.189218,6
7,GMM,0.233349,0
7,GMM,-0.139677,0
7,GMM,0.169751,1
7,GMM,-0.068017,1
7,GMM,0.220202,0
7,GMM,0.422792,5
7,GMM,-0.123778,0
7,GMM,0.250068,5
7,GMM,0.168215,5
7,GMM,0.063204,0
7,GMM,0.076122,6
7,GMM,0.643855,4
7,GMM,0.669702,4
7,GMM,0.165755,6
7,GMM,0.237382,1
7,GMM,0.220664,0
7,GMM,0.43883,5
7,GMM,0.447595,5
7,GMM,0.233293,1
7,GMM,0.388127,3
7,GMM,0.259173,5
7,GMM,-0.322101,1
7,GMM,0.170571,0
7,GMM,0.169705,1
7,GMM,-0.12064,0
7,GMM,0.402353,4
7,GMM,0.12833,6
7,GMM,0.467401,5
7,GMM,0.141353,6
7,GMM,-0.074438,1
7,GMM,0.521111,4
7,GMM,0.009375,1
7,GMM,-0.147774,1
7,GMM,-0.140146,0
7,GMM,0.217791,0
7,GMM,0.273413,5
7,GMM,-0.441047,1
7,GMM,0.394537,5
7,GMM,0.249902,0
7,GMM,0.340318,5
7,GMM,0.004061,0
7,GMM,-0.062929,6
7,GMM,-0.070245,6
7,GMM,0.189134,6
7,GMM,0.103226,1
7,GMM,0.155433,1
7,GMM,0.097495,1
7,GMM,0.250878,1
7,GMM,0.087232,0
7,GMM,-0.073554,6
7,GMM,0.485489,3
7,GMM,0.247686,5
7,GMM,0.413803,5
7,GMM,-0.130418,1
7,GMM,-0.069557,6
7,GMM,0.37429,5
7,GMM,-0.093364,6
7,GMM,0.391991,5
7,GMM,-0.165868,6
7,GMM,-0.032439,0
7,GMM,0.083216,5
7,GMM,0.344749,3
7,GMM,0.183356,0
7,GMM,0.36032,5
7,GMM,0.279586,1
7,GMM,0.15723,1
7,GMM,-0.133249,1
7,GMM,-0.118707,6
7,GMM,0.100094,0
7,GMM,-0.100949,3
7,GMM,-0.145635,5
7,GMM,0.245976,0
7,GMM,0.301922,5
7,GMM,0.124139,6
7,GMM,0.245144,1
7,GMM,0.196456,3
7,GMM,0.350391,5
7,GMM,0.244537,6
7,GMM,0.16988,1
7,GMM,0.289929,1
7,GMM,-0.047709,1
7,GMM,-0.110755,5
7,GMM,0.543643,4
7,GMM,0.175356,1
7,GMM,0.484779,3
7,GMM,0.123545,1
7,GMM,0.17574,5
7,GMM,0.270993,1
7,GMM,-0.208885,0
7,GMM,-0.136513,6
7,GMM,0.142325,3
7,GMM,0.434687,3
7,GMM,-0.168614,6
7,GMM,0.086163,6
7,GMM,0.10319,6
7,GMM,0.045629,3
7,GMM,0.409737,3
7,GMM,0.685057,4
7,GMM,0.652357,4
7,GMM,-0.149129,1
7,GMM,0.45684,3
7,GMM,0.371569,5
7,GMM,0.301915,5
7,GMM,0.158956,5
7,GMM,0.114646,1
7,GMM,0.182021,3
8,Kmeans,0.249911,1
8,Kmeans,0.240848,1
8,Kmeans,0.119512,2
8,Kmeans,0.063575,1
8,Kmeans,0.199349,6
8,Kmeans,0.234352,2
8,Kmeans,0.34252,1
8,Kmeans,0.345113,4
8,Kmeans,0.179201,7
8,Kmeans,0.439019,6
8,Kmeans,0.22157,4
8,Kmeans,-0.016457,4
8,Kmeans,0.255727,0
8,Kmeans,0.133968,7
8,Kmeans,0.219978,6
8,Kmeans,0.060272,2
8,Kmeans,0.258406,6
8,Kmeans,0.01283,6
8,Kmeans,0.401019,6
8,Kmeans,0.139698,0
8,Kmeans,0.142535,4
8,Kmeans,0.370435,1
8,Kmeans,0.382333,4
8,Kmeans,0.327761,0
8,Kmeans,0.195682,6
8,Kmeans,0.069243,0
8,Kmeans,0.258497,7
8,Kmeans,0.174071,2
8,Kmeans,0.206834,7
8,Kmeans,0.432521,7
8,Kmeans,0.180591,2
8,Kmeans,0.427488,0
8,Kmeans,0.298292,0
8,Kmeans,0.149139,6
8,Kmeans,0.206122,4
8,Kmeans,0.063045,1
8,Kmeans,0.114799,6
8,Kmeans,0.120919,4
8,Kmeans,0.236938,2
8,Kmeans,0.241208,1
8,Kmeans,0.068918,2
8,Kmeans,0.713014,5
8,Kmeans,0.008533,6
8,Kmeans,0.423397,7
8,Kmeans,0.134045,6
8,Kmeans,0.236225,0
8,Kmeans,0.390906,6
8,Kmeans,0.40901,7
8,Kmeans,0.401449,7
8,Kmeans,0.246717,6
8,Kmeans,0.157243,0
8,Kmeans,0.125197,7
8,Kmeans,0.414359,7
8,Kmeans,0.378372,6
8,Kmeans,0.214143,7
8,Kmeans,0.19266,4
8,Kmeans,0.412738,7
8,Kmeans,0.315138,7
8,Kmeans,0.076561,0
8,Kmeans,0.41485,4
8,Kmeans,0.335009,6
8,Kmeans,0.292095,6
8,Kmeans,0.166621,4
8,Kmeans,0.432174,4
8,Kmeans,0.25303,7
8,Kmeans,0.119186,1
8,Kmeans,0.110178,1
8,Kmeans,0.436911,6
8,Kmeans,0.150247,7
8,Kmeans,0.166349,0
8,Kmeans,0.407433,4
8,Kmeans,0.145836,7
8,Kmeans,0.235422,6
8,Kmeans,0.10536,2
8,Kmeans,0.151464,0
8,Kmeans,0.4,2
8,Kmeans,0.272052,7
8,Kmeans,0.038031,7
8,Kmeans,0.458255,3
8,Kmeans,0.069763,6
8,Kmeans,0.323837,0
8,Kmeans,0.617453,3
8,Kmeans,0.4071,7
8,Kmeans,0.671493,5
8,Kmeans,0.260491,6
8,Kmeans,0.303093,4
8,Kmeans,0.298847,7
8,Kmeans,0.236752,7
8,Kmeans,0.290905,2
8,Kmeans,0.354509,7
8,Kmeans,0.057882,2
8,Kmeans,0.640439,3
8,Kmeans,0.298421,0
8,Kmeans,0.047488,6
8,Kmeans,0.278079,2
8,Kmeans,0.56177,3
8,Kmeans,0.187176,7
8,Kmeans,0.075799,0
8,Kmeans,0.23765,6
8,Kmeans,0.318531,2
8,Kmeans,0.082794,1
8,Kmeans,0.030765,4
8,Kmeans,0.131618,0
8,Kmeans,0.060953,4
8,Kmeans,0.047489,1
8,Kmeans,0.109127,0
8,Kmeans,0.369174,6
8,Kmeans,0.086091,6
8,Kmeans,0.475376,7
8,Kmeans,-0.026456,1
8,Kmeans,0.201181,2
8,Kmeans,0.143541,1
8,Kmeans,0.225291,7
8,Kmeans,0.394644,2
8,Kmeans,0.331087,1
8,Kmeans,0.124979,1
8,Kmeans,0.006889,4
8,Kmeans,0.32275,7
8,Kmeans,0.36841,4
8,Kmeans,0.393483,7
8,Kmeans,0.006703,0
8,Kmeans,0.030007,1
8,Kmeans,0.140302,1
8,Kmeans,0.28602,7
8,Kmeans,0.443272,2
8,Kmeans,0.184691,2
8,Kmeans,0.185847,7
8,Kmeans,0.156237,7
8,Kmeans,0.261579,4
8,Kmeans,0.159061,7
8,Kmeans,0.094735,4
8,Kmeans,0.212782,6
8,Kmeans,0.202862,0
8,Kmeans,0.371571,0
8,Kmeans,-0.016061,6
8,Kmeans,0.059747,1
8,Kmeans,-0.039811,4
8,Kmeans,0.375212,0
8,Kmeans,0.626193,3
8,Kmeans,0.208633,0
8,Kmeans,0.156622,7
8,Kmeans,0.095425,6
8,Kmeans,0.366542,0
8,Kmeans,0.255274,7
8,Kmeans,0.219854,0
8,Kmeans,0.4508,0
8,Kmeans,0.192319,4
8,Kmeans,0.291288,6
8,Kmeans,0.463294,7
8,Kmeans,0.124746,7
8,Kmeans,0.13938,4
8,Kmeans,0.184594,0
8,Kmeans,0.254003,3
8,Kmeans,0.187197,4
8,Kmeans,0.127364,0
8,Kmeans,0.223839,0
8,Kmeans,0.089791,4
8,Kmeans,0.055977,2
8,Kmeans,0.150886,1
8,Kmeans,0.349689,1
8,Kmeans,0.211182,1
8,Kmeans,0.205801,7
8,Kmeans,0.295866,2
8,Kmeans,0.18031,0
8,Kmeans,0.374141,2
8,Kmeans,0.081505,4
8,Kmeans,0.15983,2
8,Kmeans,0.030371,0
8,Kmeans,0.332041,7
8,Kmeans,0.319274,4
8,Kmeans,0.069173,6
8,Kmeans,0.378943,4
8,Kmeans,0.182459,0
8,Kmeans,0.352311,1
8,Kmeans,0.258216,4
8,Kmeans,0.427948,2
8,Kmeans,0.402862,6
8,Kmeans,0.260258,2
8,Kmeans,0.140268,2
8,Kmeans,0.382606,2
8,Kmeans,0.323462,0
8,Kmeans,0.069903,1
8,Kmeans,0.387517,0
8,Kmeans,0.301355,6
8,Kmeans,0.350653,0
8,Kmeans,0.316057,7
8,Kmeans,0.180937,6
8,Kmeans,0.155038,4
8,Kmeans,0.028627,4
8,Kmeans,0.132671,2
8,Kmeans,0.039544,6
8,Kmeans,0.023425,0
8,Kmeans,0.394024,6
8,Kmeans,0.232241,7
8,Kmeans,0.408584,7
8,Kmeans,0.340986,4
8,Kmeans,0.415521,7
8,Kmeans,0.312972,7
8,Kmeans,0.40894,6
8,Kmeans,0.338774,4
8,Kmeans,0.075607,1
8,Kmeans,0.01107,6
8,Kmeans,0.078267,7
8,Kmeans,0.017266,1
8,Kmeans,0.166436,6
8,Kmeans,0.417118,0
8,Kmeans,0.101309,7
8,Kmeans,0.366803,7
8,Kmeans,0.256161,7
8,Kmeans,0.025057,6
8,Kmeans,-0.046221,6
8,Kmeans,0.230607,0
8,Kmeans,0.059579,1
8,Kmeans,0.225103,7
8,Kmeans,0.107912,0
8,Kmeans,0.322477,4
8,Kmeans,0.385066,6
8,Kmeans,0.412571,4
8,Kmeans,0.275928,1
8,Kmeans,0.136441,0
8,Kmeans,0.369902,6
8,Kmeans,0.380395,0
8,Kmeans,0.155789,6
8,Kmeans,0.275103,7
8,Kmeans,0.328117,4
8,Kmeans,0.164484,1
8,Kmeans,0.229078,6
8,Kmeans,0.202916,1
8,Kmeans,0.070472,0
8,Kmeans,0.381219,1
8,Kmeans,0.018205,2
8,Kmeans,0.346466,6
8,Kmeans,0.295855,2
8,Kmeans,0.388975,7
8,Kmeans,-0.058653,4
8,Kmeans,0.064481,4
8,Kmeans,0.16499,6
8,Kmeans,0.079007,4
8,Kmeans,0.16674,0
8,Kmeans,0.090327,2
8,Kmeans,0.671807,5
8,Kmeans,0.102435,0
8,Kmeans,0.319636,2
8,Kmeans,0.446439,7
8,Kmeans,0.279985,6
8,Kmeans,0.306674,1
